Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:39:36
End Time:	June 08, 2021, 01:39:46
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		7
5		7
6		8
7		5
8		6
9		17
10		10
11		21
12		20
13		27
14		28
15		26
16		27
17		28
18		37
19		40
20		34
21		36
22		33
23		42
24		36
25		33
26		29
27		30
28		40
29		40
30		27
31		38
32		22
33		25
34		36
35		32
36		26
37		24
38		28
39		26
40		31
41		15
42		22
43		23
44		30
45		14
46		18
47		24
48		28
49		17
50		27
51		21
52		20
53		20
54		11
55		12
56		14
57		16
58		13
59		13
60		14
61		10
62		15
63		12
64		20
65		8
66		14
67		9
68		13
69		7
70		10
71		8
72		10
73		3
74		12
75		11
76		10
77		10
78		13
79		7
80		13
81		7
82		7
83		9
84		4
85		6
86		7
87		4
88		6
89		8
90		9
91		6
92		7
93		7
94		2
95		7
96		7
97		6
98		3
99		8
100		3
101		1
102		4
103		3
104		4
105		9
106		4
107		7
108		3
109		5
110		4
111		5
112		4
113		2
114		5
115		3
116		6
117		3
118		5
119		0
120		3
121		0
122		3
123		2
124		1
125		6
126		2
127		4
128		2
129		4
130		7
131		1
132		5
133		3
134		6
135		3
136		3
137		3
138		3
139		1
140		3
141		5
142		4
143		1
144		3
145		4
146		0
147		1
148		4
149		2
150		2
151		1
152		3
153		1
154		2
155		4
156		2
157		5
158		2
159		3
160		5
161		2
162		1
163		0
164		2
165		1
166		3
167		4
168		5
169		3
170		7
171		3
172		4
173		2
174		1
175		3
176		4
177		0
178		2
179		0
180		1
181		2
182		3
183		0
184		2
185		3
186		1
187		2
188		1
189		1
190		1
191		3
192		2
193		2
194		1
195		3
196		3
197		2
198		0
199		1
200		2
201		2
202		2
203		2
204		2
205		1
206		2
207		1
208		1
209		1
210		1
211		3
212		1
213		2
214		1
215		2
216		0
217		1
218		0
219		1
220		3
221		5
222		5
223		1
224		3
225		1
226		1
227		3
228		3
229		4
230		7
231		4
232		1
233		1
234		1
235		4
236		1
237		2
238		5
239		1
240		2
241		5
242		1
243		1
244		3
245		2
246		0
247		4
248		2
249		1
250		1
251		0
252		1
253		0
254		1
255		1
256		1
257		1
258		0
259		5
260		3
261		1
262		0
263		0
264		1
265		0
266		1
267		0
268		1
269		0
270		3
271		1
272		0
273		3
274		0
275		0
276		0
277		3
278		5
279		1
280		1
281		0
282		2
283		0
284		0
285		1
286		0
287		0
288		1
289		0
290		0
291		1
292		0
293		1
294		1
295		0
296		0
297		1
298		1
299		0
300		0
301		2
302		1
303		3
304		2
305		0
306		2
307		1
308		1
309		2
310		0
311		1
312		0
313		1
314		0
315		0
316		0
317		1
318		3
319		0
320		0
321		0
322		1
323		2
324		0
325		1
326		0
327		1
328		0
329		0
330		3
331		1
332		0
333		1
334		1
335		1
336		3
337		0
338		0
339		0
340		0
341		1
342		2
343		0
344		1
345		0
346		0
347		0
348		0
349		0
350		0
351		0
352		0
353		2
354		1
355		0
356		0
357		0
358		1
359		0
360		2
361		0
362		1
363		0
364		0
365		0
366		2
367		1
368		2
369		0
370		0
371		1
372		1
373		0
374		0
375		0
376		3
377		0
378		0
379		1
380		0
381		1
382		1
383		1
384		0
385		0
386		0
387		2
388		1
389		1
390		1
391		1
392		2
393		0
394		0
395		0
396		0
397		1
398		1
399		0
400		2
401		1
402		0
403		0
404		0
405		1
406		0
407		1
408		2
409		1
410		2
411		0
412		1
413		0
414		1
415		0
416		0
417		1
418		0
419		0
420		0
421		1
422		1
423		0
424		0
425		1
426		0
427		0
428		1
429		0
430		0
431		1
432		0
433		2
434		0
435		0
436		0
437		1
438		0
439		0
440		0
441		1
442		0
443		0
444		1
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		1
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		1
466		1
467		0
468		0
469		0
470		2
