Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:40:48
End Time:	June 08, 2021, 01:40:58
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		4
5		3
6		0
7		2
8		11
9		10
10		13
11		11
12		26
13		21
14		26
15		32
16		42
17		36
18		36
19		38
20		36
21		40
22		33
23		31
24		36
25		41
26		36
27		31
28		27
29		31
30		18
31		22
32		30
33		28
34		20
35		22
36		27
37		30
38		21
39		32
40		43
41		32
42		25
43		21
44		23
45		15
46		14
47		22
48		12
49		11
50		16
51		9
52		18
53		15
54		19
55		19
56		10
57		15
58		12
59		19
60		16
61		23
62		14
63		12
64		12
65		11
66		14
67		11
68		15
69		10
70		5
71		8
72		12
73		11
74		5
75		10
76		5
77		4
78		4
79		7
80		10
81		6
82		5
83		7
84		5
85		5
86		12
87		4
88		3
89		5
90		7
91		6
92		7
93		6
94		2
95		2
96		5
97		3
98		5
99		4
100		5
101		1
102		4
103		2
104		4
105		9
106		4
107		7
108		7
109		3
110		2
111		5
112		4
113		3
114		2
115		0
116		2
117		6
118		6
119		4
120		4
121		2
122		4
123		3
124		2
125		1
126		2
127		1
128		1
129		2
130		4
131		2
132		4
133		1
134		1
135		3
136		3
137		3
138		3
139		4
140		3
141		2
142		4
143		3
144		4
145		4
146		3
147		3
148		1
149		4
150		1
151		2
152		3
153		2
154		1
155		2
156		1
157		2
158		1
159		4
160		2
161		3
162		3
163		4
164		2
165		1
166		2
167		3
168		1
169		0
170		0
171		1
172		0
173		4
174		4
175		1
176		2
177		0
178		1
179		4
180		1
181		2
182		2
183		2
184		3
185		1
186		0
187		2
188		3
189		1
190		1
191		1
192		0
193		1
194		3
195		2
196		0
197		0
198		5
199		1
200		2
201		2
202		0
203		2
204		0
205		1
206		4
207		0
208		0
209		2
210		1
211		2
212		0
213		4
214		1
215		0
216		0
217		1
218		0
219		0
220		0
221		1
222		2
223		2
224		0
225		2
226		0
227		1
228		4
229		1
230		2
231		2
232		0
233		2
234		3
235		2
236		4
237		6
238		1
239		1
240		1
241		1
242		3
243		0
244		1
245		0
246		3
247		0
248		2
249		1
250		2
251		0
252		0
253		1
254		1
255		0
256		3
257		0
258		1
259		0
260		1
261		2
262		2
263		1
264		0
265		0
266		0
267		2
268		2
269		2
270		1
271		2
272		1
273		1
274		0
275		1
276		0
277		0
278		0
279		0
280		2
281		0
282		0
283		0
284		3
285		0
286		2
287		2
288		0
289		1
290		2
291		1
292		0
293		1
294		1
295		0
296		3
297		0
298		2
299		1
300		0
301		1
302		1
303		0
304		1
305		1
306		1
307		3
308		1
309		1
310		1
311		1
312		0
313		1
314		0
315		0
316		0
317		2
318		2
319		0
320		2
321		1
322		2
323		1
324		0
325		1
326		1
327		2
328		0
329		0
330		1
331		0
332		1
333		0
334		3
335		0
336		4
337		1
338		1
339		2
340		1
341		0
342		0
343		0
344		0
345		0
346		0
347		1
348		0
349		0
350		0
351		0
352		0
353		0
354		0
355		2
356		0
357		0
358		0
359		0
360		1
361		2
362		1
363		2
364		2
365		0
366		0
367		1
368		0
369		0
370		0
371		0
372		1
373		0
374		0
375		1
376		0
377		1
378		1
379		0
380		1
381		0
382		1
383		0
384		1
385		2
386		1
387		1
388		2
389		1
390		2
391		0
392		0
393		1
394		2
395		1
396		0
397		1
398		0
399		0
400		1
401		2
402		0
403		0
404		1
405		1
406		1
407		0
408		0
409		0
410		0
411		0
412		1
413		0
414		1
415		1
416		2
417		1
418		0
419		0
420		0
421		1
422		0
423		1
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		1
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		1
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		1
465		0
466		0
467		0
468		0
469		0
470		0
