Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:52:57
End Time:	June 08, 2021, 01:53:07
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		6
5		6
6		3
7		4
8		14
9		7
10		10
11		13
12		18
13		17
14		21
15		21
16		25
17		32
18		39
19		37
20		34
21		22
22		29
23		32
24		30
25		35
26		28
27		31
28		25
29		29
30		26
31		30
32		22
33		27
34		24
35		24
36		22
37		25
38		29
39		27
40		25
41		22
42		24
43		25
44		26
45		24
46		16
47		11
48		15
49		16
50		10
51		20
52		13
53		16
54		10
55		9
56		15
57		12
58		12
59		14
60		8
61		9
62		13
63		6
64		16
65		12
66		11
67		10
68		9
69		5
70		7
71		7
72		5
73		11
74		6
75		5
76		9
77		2
78		2
79		6
80		4
81		6
82		11
83		8
84		9
85		9
86		5
87		7
88		6
89		4
90		8
91		6
92		7
93		6
94		5
95		4
96		5
97		9
98		1
99		5
100		4
101		8
102		2
103		3
104		2
105		2
106		3
107		6
108		4
109		6
110		3
111		7
112		2
113		3
114		1
115		3
116		3
117		2
118		3
119		1
120		4
121		2
122		4
123		2
124		6
125		3
126		3
127		2
128		0
129		6
130		4
131		3
132		2
133		1
134		1
135		4
136		3
137		4
138		3
139		3
140		5
141		4
142		2
143		3
144		3
145		1
146		2
147		2
148		1
149		0
150		3
151		2
152		1
153		1
154		1
155		2
156		3
157		1
158		4
159		4
160		1
161		4
162		0
163		1
164		1
165		0
166		1
167		2
168		4
169		0
170		1
171		2
172		2
173		1
174		1
175		0
176		2
177		1
178		0
179		3
180		0
181		0
182		1
183		2
184		1
185		2
186		3
187		3
188		1
189		2
190		4
191		1
192		3
193		0
194		2
195		2
196		1
197		1
198		0
199		1
200		2
201		4
202		0
203		2
204		1
205		3
206		1
207		1
208		2
209		1
210		2
211		1
212		0
213		1
214		0
215		0
216		0
217		0
218		2
219		0
220		0
221		1
222		2
223		4
224		0
225		1
226		0
227		1
228		2
229		5
230		1
231		1
232		2
233		1
234		1
235		1
236		4
237		2
238		1
239		0
240		0
241		0
242		1
243		1
244		0
245		1
246		0
247		0
248		0
249		1
250		0
251		0
252		1
253		0
254		1
255		0
256		1
257		0
258		0
259		0
260		0
261		1
262		1
263		0
264		1
265		0
266		0
267		0
268		0
269		1
270		0
271		2
272		1
273		1
274		1
275		0
276		1
277		1
278		0
279		0
280		0
281		1
282		0
283		0
284		0
285		0
286		0
287		0
288		0
289		0
290		1
291		0
292		0
293		0
294		1
295		2
296		0
297		2
298		1
299		0
300		1
301		0
302		1
303		0
304		1
305		1
306		1
307		0
308		1
309		0
310		1
311		0
312		1
313		1
314		0
315		1
316		1
317		0
318		1
319		0
320		0
321		0
322		0
323		0
324		0
325		0
326		0
327		0
328		0
329		0
330		0
331		0
332		0
333		0
334		0
335		0
336		1
337		0
338		0
339		0
340		0
341		0
342		0
343		1
344		0
345		1
346		0
347		0
348		0
349		0
350		0
351		1
352		0
353		0
354		0
355		0
356		0
357		0
358		1
359		0
360		0
361		0
362		0
363		1
364		0
365		0
366		1
367		0
368		0
369		3
370		1
371		0
372		0
373		0
374		2
375		3
376		0
377		1
378		0
379		0
380		1
381		0
382		0
383		0
384		1
385		2
386		2
387		1
388		1
389		2
390		0
391		0
392		0
393		1
394		0
395		1
396		1
397		1
398		0
399		0
400		0
401		0
402		1
403		0
404		0
405		0
406		1
407		1
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		1
420		1
421		0
422		0
423		0
424		0
425		0
426		0
427		1
428		0
429		0
430		0
431		0
432		0
433		0
434		1
435		0
436		0
437		0
438		0
439		0
440		1
441		1
442		0
443		1
444		1
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		1
469		0
470		0
