Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:57:33
End Time:	June 08, 2021, 01:57:44
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		5
5		5
6		3
7		9
8		8
9		11
10		9
11		23
12		17
13		21
14		28
15		20
16		28
17		32
18		31
19		41
20		28
21		35
22		32
23		29
24		33
25		25
26		22
27		24
28		25
29		25
30		35
31		19
32		28
33		30
34		27
35		36
36		15
37		21
38		17
39		24
40		28
41		20
42		14
43		17
44		20
45		13
46		28
47		16
48		19
49		14
50		15
51		20
52		19
53		17
54		16
55		13
56		12
57		14
58		11
59		15
60		15
61		15
62		6
63		10
64		9
65		10
66		10
67		11
68		7
69		6
70		10
71		13
72		12
73		10
74		10
75		13
76		5
77		9
78		7
79		10
80		3
81		7
82		8
83		4
84		6
85		7
86		5
87		5
88		7
89		7
90		3
91		9
92		4
93		2
94		4
95		5
96		3
97		3
98		5
99		0
100		1
101		3
102		4
103		1
104		1
105		4
106		4
107		4
108		3
109		2
110		6
111		5
112		5
113		3
114		1
115		3
116		1
117		3
118		1
119		2
120		5
121		3
122		7
123		3
124		3
125		1
126		3
127		2
128		3
129		5
130		0
131		3
132		1
133		4
134		5
135		4
136		2
137		2
138		2
139		4
140		2
141		0
142		2
143		0
144		1
145		2
146		1
147		1
148		2
149		1
150		1
151		1
152		0
153		1
154		1
155		2
156		1
157		3
158		1
159		2
160		1
161		3
162		2
163		4
164		1
165		4
166		1
167		3
168		4
169		2
170		1
171		2
172		1
173		1
174		3
175		2
176		1
177		1
178		2
179		0
180		0
181		0
182		2
183		2
184		0
185		3
186		0
187		2
188		1
189		0
190		1
191		0
192		0
193		3
194		1
195		0
196		1
197		1
198		1
199		0
200		1
201		1
202		0
203		2
204		0
205		1
206		0
207		1
208		1
209		2
210		0
211		1
212		1
213		2
214		0
215		0
216		3
217		1
218		2
219		0
220		0
221		2
222		1
223		2
224		0
225		4
226		2
227		4
228		0
229		0
230		3
231		0
232		2
233		0
234		3
235		1
236		3
237		2
238		0
239		2
240		2
241		1
242		1
243		0
244		1
245		0
246		4
247		0
248		1
249		2
250		0
251		1
252		0
253		1
254		2
255		2
256		0
257		1
258		2
259		0
260		2
261		0
262		0
263		0
264		0
265		0
266		1
267		0
268		1
269		2
270		0
271		1
272		0
273		0
274		1
275		0
276		0
277		0
278		0
279		0
280		0
281		0
282		2
283		2
284		2
285		0
286		2
287		1
288		0
289		1
290		1
291		2
292		1
293		0
294		0
295		0
296		1
297		0
298		2
299		0
300		0
301		3
302		1
303		0
304		0
305		1
306		0
307		1
308		0
309		0
310		0
311		0
312		1
313		0
314		0
315		0
316		1
317		0
318		0
319		0
320		0
321		0
322		1
323		0
324		0
325		0
326		0
327		0
328		1
329		0
330		0
331		1
332		1
333		0
334		0
335		1
336		0
337		0
338		0
339		2
340		1
341		0
342		0
343		0
344		0
345		0
346		0
347		3
348		0
349		1
350		0
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		0
364		1
365		0
366		1
367		2
368		0
369		0
370		0
371		0
372		0
373		0
374		0
375		2
376		0
377		1
378		0
379		0
380		0
381		0
382		0
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		0
391		0
392		0
393		1
394		1
395		1
396		1
397		1
398		1
399		1
400		1
401		0
402		2
403		0
404		1
405		0
406		0
407		1
408		1
409		1
410		0
411		1
412		1
413		0
414		1
415		1
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		1
424		0
425		1
426		0
427		0
428		0
429		0
430		0
431		1
432		0
433		1
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		1
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		1
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		1
464		1
465		0
466		0
467		0
468		0
469		0
470		0
