Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:52:05
End Time:	June 08, 2021, 01:52:15
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		2
5		7
6		7
7		8
8		11
9		8
10		13
11		17
12		17
13		22
14		24
15		30
16		30
17		35
18		36
19		28
20		32
21		39
22		37
23		31
24		37
25		36
26		22
27		30
28		30
29		22
30		22
31		29
32		22
33		24
34		34
35		31
36		27
37		19
38		21
39		17
40		21
41		21
42		21
43		21
44		18
45		15
46		17
47		14
48		19
49		15
50		14
51		10
52		6
53		7
54		13
55		12
56		13
57		15
58		11
59		9
60		14
61		13
62		8
63		9
64		5
65		16
66		10
67		6
68		5
69		7
70		10
71		12
72		9
73		3
74		9
75		8
76		7
77		11
78		8
79		7
80		11
81		6
82		5
83		10
84		4
85		4
86		9
87		3
88		3
89		5
90		6
91		8
92		7
93		7
94		4
95		6
96		6
97		8
98		3
99		4
100		2
101		2
102		5
103		5
104		2
105		4
106		4
107		2
108		1
109		1
110		1
111		3
112		2
113		4
114		2
115		3
116		0
117		1
118		2
119		1
120		4
121		1
122		4
123		3
124		0
125		4
126		4
127		2
128		0
129		3
130		3
131		1
132		0
133		1
134		3
135		3
136		2
137		2
138		1
139		0
140		4
141		3
142		1
143		1
144		1
145		4
146		0
147		1
148		2
149		2
150		3
151		0
152		1
153		1
154		2
155		0
156		2
157		3
158		0
159		0
160		0
161		2
162		3
163		2
164		1
165		2
166		5
167		1
168		1
169		3
170		1
171		0
172		2
173		3
174		1
175		0
176		0
177		0
178		3
179		5
180		4
181		1
182		4
183		1
184		1
185		1
186		0
187		2
188		2
189		1
190		0
191		2
192		2
193		1
194		1
195		1
196		2
197		2
198		0
199		0
200		2
201		0
202		1
203		0
204		0
205		0
206		1
207		1
208		1
209		1
210		1
211		0
212		0
213		1
214		0
215		2
216		3
217		1
218		0
219		1
220		1
221		0
222		3
223		2
224		3
225		2
226		1
227		5
228		0
229		4
230		3
231		0
232		2
233		0
234		3
235		2
236		3
237		1
238		1
239		1
240		1
241		4
242		1
243		0
244		0
245		0
246		0
247		0
248		0
249		0
250		1
251		3
252		1
253		1
254		1
255		0
256		1
257		0
258		2
259		0
260		1
261		1
262		0
263		0
264		1
265		1
266		1
267		1
268		0
269		0
270		0
271		2
272		1
273		1
274		1
275		0
276		2
277		3
278		1
279		0
280		1
281		1
282		2
283		0
284		1
285		0
286		0
287		0
288		1
289		0
290		0
291		1
292		0
293		2
294		2
295		0
296		0
297		0
298		0
299		1
300		0
301		1
302		1
303		0
304		0
305		0
306		2
307		1
308		1
309		0
310		0
311		0
312		0
313		0
314		1
315		1
316		1
317		0
318		1
319		0
320		0
321		0
322		0
323		0
324		0
325		0
326		1
327		0
328		0
329		0
330		0
331		0
332		0
333		0
334		1
335		0
336		0
337		2
338		0
339		1
340		0
341		0
342		0
343		0
344		0
345		0
346		0
347		1
348		0
349		0
350		1
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		1
360		2
361		0
362		0
363		0
364		0
365		0
366		1
367		0
368		1
369		0
370		0
371		0
372		0
373		0
374		0
375		2
376		0
377		0
378		3
379		1
380		1
381		0
382		0
383		0
384		0
385		1
386		0
387		0
388		0
389		0
390		0
391		0
392		0
393		1
394		0
395		0
396		0
397		1
398		0
399		0
400		1
401		0
402		1
403		0
404		0
405		0
406		0
407		0
408		0
409		1
410		2
411		0
412		0
413		1
414		0
415		0
416		1
417		0
418		0
419		1
420		0
421		0
422		0
423		0
424		0
425		1
426		0
427		1
428		0
429		0
430		0
431		1
432		0
433		0
434		0
435		1
436		0
437		0
438		0
439		0
440		1
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		1
450		0
451		0
452		1
453		0
454		0
455		0
456		0
457		0
458		1
459		0
460		0
461		1
462		0
463		0
464		0
465		1
466		0
467		0
468		0
469		0
470		0
