Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:01:40
End Time:	June 08, 2021, 02:01:50
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		2
5		7
6		6
7		3
8		8
9		8
10		8
11		16
12		18
13		24
14		23
15		24
16		41
17		41
18		41
19		24
20		31
21		45
22		27
23		33
24		38
25		20
26		25
27		26
28		23
29		34
30		23
31		29
32		21
33		31
34		28
35		30
36		21
37		27
38		28
39		27
40		23
41		24
42		17
43		23
44		15
45		18
46		20
47		12
48		13
49		16
50		19
51		18
52		10
53		11
54		14
55		14
56		15
57		15
58		19
59		11
60		10
61		7
62		11
63		11
64		11
65		11
66		10
67		9
68		3
69		5
70		11
71		5
72		10
73		11
74		5
75		9
76		5
77		8
78		10
79		4
80		4
81		11
82		13
83		10
84		8
85		7
86		6
87		5
88		4
89		3
90		7
91		4
92		3
93		3
94		4
95		5
96		4
97		9
98		3
99		1
100		5
101		3
102		3
103		6
104		2
105		1
106		2
107		3
108		4
109		5
110		0
111		4
112		4
113		0
114		4
115		5
116		2
117		0
118		0
119		3
120		2
121		1
122		6
123		2
124		2
125		6
126		2
127		3
128		4
129		2
130		3
131		3
132		1
133		2
134		1
135		1
136		3
137		3
138		4
139		1
140		3
141		3
142		1
143		1
144		2
145		2
146		1
147		0
148		2
149		2
150		0
151		2
152		4
153		1
154		4
155		4
156		2
157		4
158		2
159		3
160		2
161		1
162		0
163		1
164		2
165		0
166		1
167		1
168		4
169		0
170		0
171		1
172		1
173		1
174		1
175		2
176		0
177		1
178		0
179		4
180		1
181		1
182		1
183		1
184		4
185		2
186		0
187		2
188		4
189		0
190		0
191		1
192		1
193		4
194		0
195		0
196		0
197		1
198		2
199		1
200		0
201		0
202		1
203		0
204		2
205		0
206		1
207		1
208		1
209		2
210		0
211		1
212		1
213		1
214		0
215		0
216		0
217		1
218		3
219		2
220		2
221		0
222		0
223		1
224		2
225		0
226		2
227		5
228		2
229		2
230		4
231		5
232		1
233		0
234		4
235		1
236		1
237		0
238		4
239		0
240		0
241		1
242		0
243		2
244		1
245		0
246		1
247		0
248		2
249		0
250		0
251		1
252		2
253		2
254		0
255		1
256		0
257		2
258		0
259		0
260		2
261		0
262		1
263		0
264		0
265		0
266		0
267		0
268		2
269		0
270		0
271		0
272		2
273		0
274		0
275		0
276		1
277		2
278		0
279		0
280		0
281		2
282		2
283		0
284		0
285		0
286		2
287		1
288		0
289		0
290		0
291		0
292		0
293		0
294		1
295		0
296		0
297		0
298		1
299		0
300		0
301		1
302		0
303		0
304		0
305		1
306		0
307		0
308		1
309		1
310		0
311		0
312		1
313		1
314		0
315		1
316		1
317		0
318		1
319		0
320		2
321		1
322		1
323		0
324		0
325		0
326		0
327		0
328		0
329		1
330		1
331		0
332		1
333		0
334		0
335		0
336		2
337		0
338		0
339		0
340		0
341		0
342		0
343		0
344		0
345		0
346		0
347		1
348		0
349		2
350		0
351		1
352		1
353		1
354		0
355		0
356		0
357		0
358		0
359		1
360		0
361		1
362		0
363		0
364		1
365		1
366		0
367		0
368		0
369		0
370		0
371		0
372		0
373		0
374		0
375		0
376		0
377		0
378		0
379		0
380		0
381		0
382		0
383		2
384		0
385		0
386		2
387		0
388		0
389		0
390		0
391		1
392		0
393		0
394		0
395		0
396		1
397		2
398		0
399		2
400		0
401		0
402		0
403		1
404		0
405		0
406		0
407		1
408		0
409		0
410		1
411		0
412		2
413		2
414		0
415		0
416		4
417		0
418		0
419		0
420		0
421		0
422		1
423		2
424		0
425		0
426		0
427		0
428		0
429		0
430		1
431		1
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		1
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
