Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:59:06
End Time:	June 08, 2021, 01:59:16
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		7
5		4
6		5
7		4
8		14
9		13
10		8
11		28
12		19
13		16
14		21
15		27
16		30
17		27
18		33
19		36
20		36
21		21
22		41
23		27
24		26
25		28
26		26
27		25
28		39
29		31
30		24
31		24
32		24
33		20
34		29
35		33
36		23
37		26
38		12
39		25
40		16
41		24
42		22
43		20
44		17
45		12
46		18
47		19
48		16
49		18
50		20
51		20
52		17
53		23
54		10
55		14
56		20
57		9
58		16
59		11
60		15
61		9
62		10
63		11
64		10
65		6
66		12
67		9
68		11
69		12
70		4
71		9
72		5
73		5
74		2
75		10
76		4
77		7
78		12
79		10
80		2
81		8
82		7
83		9
84		6
85		6
86		2
87		4
88		3
89		5
90		5
91		6
92		7
93		6
94		2
95		4
96		5
97		5
98		3
99		8
100		4
101		7
102		2
103		1
104		4
105		2
106		2
107		4
108		2
109		2
110		4
111		2
112		4
113		2
114		1
115		2
116		3
117		2
118		3
119		3
120		1
121		3
122		3
123		3
124		3
125		4
126		1
127		2
128		4
129		4
130		0
131		1
132		0
133		3
134		1
135		5
136		1
137		1
138		0
139		3
140		0
141		2
142		0
143		2
144		2
145		2
146		4
147		3
148		2
149		1
150		2
151		4
152		3
153		0
154		1
155		0
156		2
157		5
158		3
159		2
160		2
161		0
162		1
163		4
164		1
165		2
166		2
167		3
168		0
169		1
170		3
171		2
172		0
173		3
174		2
175		1
176		1
177		0
178		0
179		0
180		1
181		2
182		3
183		1
184		0
185		2
186		2
187		3
188		1
189		1
190		0
191		0
192		1
193		0
194		1
195		0
196		2
197		0
198		1
199		2
200		2
201		1
202		0
203		0
204		0
205		2
206		1
207		0
208		1
209		1
210		0
211		3
212		0
213		0
214		3
215		0
216		0
217		2
218		0
219		0
220		2
221		1
222		3
223		1
224		1
225		1
226		1
227		0
228		1
229		0
230		2
231		1
232		1
233		1
234		1
235		3
236		2
237		1
238		2
239		0
240		1
241		2
242		1
243		0
244		0
245		0
246		2
247		3
248		0
249		2
250		1
251		1
252		1
253		0
254		1
255		2
256		0
257		2
258		1
259		1
260		3
261		0
262		1
263		0
264		1
265		2
266		1
267		0
268		0
269		0
270		0
271		0
272		1
273		0
274		0
275		1
276		0
277		0
278		1
279		0
280		0
281		0
282		0
283		1
284		1
285		1
286		0
287		0
288		1
289		1
290		0
291		0
292		1
293		1
294		0
295		0
296		0
297		0
298		0
299		0
300		0
301		1
302		0
303		1
304		1
305		2
306		0
307		1
308		1
309		0
310		2
311		1
312		2
313		0
314		3
315		1
316		0
317		0
318		1
319		0
320		1
321		0
322		2
323		0
324		0
325		0
326		0
327		0
328		0
329		0
330		0
331		1
332		2
333		0
334		1
335		0
336		0
337		0
338		0
339		0
340		0
341		0
342		1
343		2
344		0
345		1
346		1
347		2
348		1
349		0
350		0
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		0
360		1
361		0
362		0
363		0
364		0
365		0
366		1
367		0
368		0
369		0
370		0
371		1
372		0
373		0
374		0
375		0
376		0
377		0
378		0
379		0
380		0
381		0
382		0
383		0
384		0
385		0
386		1
387		1
388		1
389		0
390		0
391		1
392		0
393		0
394		0
395		1
396		1
397		1
398		1
399		1
400		2
401		0
402		0
403		0
404		0
405		0
406		1
407		0
408		1
409		1
410		0
411		0
412		0
413		2
414		2
415		1
416		0
417		0
418		0
419		0
420		0
421		0
422		1
423		0
424		0
425		0
426		0
427		2
428		0
429		2
430		0
431		0
432		0
433		0
434		1
435		1
436		0
437		0
438		1
439		1
440		0
441		0
442		0
443		0
444		2
445		1
446		0
447		0
448		0
449		0
450		0
451		0
452		1
453		0
454		0
455		0
456		0
457		0
458		0
459		1
460		0
461		0
462		0
463		0
464		1
465		0
466		0
467		0
468		0
469		0
470		0
