Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:49:41
End Time:	June 08, 2021, 01:49:52
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		2
6		3
7		5
8		6
9		9
10		13
11		11
12		12
13		15
14		27
15		16
16		24
17		33
18		42
19		31
20		32
21		35
22		43
23		38
24		31
25		33
26		32
27		33
28		35
29		34
30		30
31		30
32		22
33		25
34		33
35		31
36		25
37		21
38		27
39		15
40		19
41		19
42		18
43		22
44		16
45		13
46		16
47		14
48		17
49		20
50		12
51		19
52		15
53		14
54		15
55		15
56		13
57		10
58		15
59		7
60		8
61		7
62		3
63		10
64		16
65		13
66		10
67		11
68		5
69		12
70		11
71		3
72		7
73		7
74		6
75		13
76		4
77		6
78		7
79		6
80		6
81		3
82		3
83		2
84		8
85		3
86		6
87		4
88		4
89		9
90		8
91		5
92		7
93		5
94		6
95		4
96		4
97		6
98		4
99		1
100		2
101		1
102		3
103		4
104		6
105		5
106		3
107		4
108		5
109		3
110		1
111		1
112		3
113		1
114		0
115		2
116		3
117		4
118		3
119		3
120		6
121		5
122		3
123		1
124		2
125		1
126		2
127		6
128		3
129		9
130		8
131		1
132		2
133		2
134		5
135		0
136		1
137		1
138		3
139		1
140		1
141		1
142		1
143		2
144		1
145		2
146		2
147		1
148		0
149		0
150		0
151		4
152		0
153		2
154		2
155		0
156		2
157		4
158		2
159		1
160		2
161		2
162		2
163		1
164		2
165		1
166		3
167		1
168		0
169		0
170		1
171		2
172		3
173		2
174		0
175		0
176		2
177		0
178		0
179		1
180		0
181		2
182		2
183		1
184		0
185		4
186		2
187		0
188		1
189		2
190		0
191		1
192		2
193		2
194		1
195		2
196		3
197		2
198		0
199		0
200		0
201		1
202		1
203		2
204		2
205		0
206		2
207		0
208		3
209		3
210		2
211		0
212		0
213		1
214		0
215		0
216		1
217		3
218		0
219		3
220		1
221		1
222		2
223		0
224		3
225		3
226		2
227		1
228		2
229		1
230		2
231		1
232		1
233		2
234		1
235		5
236		2
237		0
238		1
239		3
240		2
241		0
242		1
243		1
244		1
245		1
246		1
247		1
248		3
249		2
250		0
251		1
252		1
253		0
254		0
255		0
256		0
257		0
258		0
259		0
260		1
261		1
262		0
263		1
264		1
265		1
266		1
267		1
268		0
269		1
270		1
271		0
272		0
273		2
274		0
275		1
276		0
277		0
278		1
279		2
280		1
281		1
282		0
283		1
284		0
285		0
286		1
287		0
288		1
289		1
290		1
291		1
292		0
293		0
294		1
295		0
296		0
297		0
298		0
299		0
300		1
301		0
302		3
303		1
304		1
305		1
306		0
307		1
308		0
309		0
310		0
311		0
312		1
313		0
314		0
315		0
316		0
317		1
318		1
319		1
320		0
321		0
322		0
323		0
324		1
325		1
326		0
327		0
328		0
329		0
330		1
331		1
332		0
333		0
334		1
335		0
336		1
337		1
338		0
339		0
340		0
341		0
342		1
343		0
344		2
345		0
346		0
347		1
348		0
349		0
350		0
351		1
352		0
353		0
354		1
355		0
356		0
357		1
358		0
359		0
360		0
361		1
362		0
363		0
364		1
365		1
366		0
367		0
368		0
369		0
370		2
371		0
372		0
373		0
374		0
375		1
376		0
377		0
378		0
379		0
380		0
381		0
382		1
383		0
384		1
385		1
386		0
387		1
388		1
389		1
390		2
391		0
392		1
393		0
394		0
395		2
396		2
397		1
398		0
399		2
400		0
401		0
402		1
403		1
404		0
405		1
406		0
407		0
408		0
409		1
410		0
411		2
412		0
413		0
414		1
415		0
416		0
417		0
418		1
419		0
420		0
421		0
422		0
423		0
424		0
425		1
426		0
427		0
428		0
429		1
430		0
431		0
432		0
433		0
434		0
435		0
436		1
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		1
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
