Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:02:01
End Time:	June 08, 2021, 02:02:11
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		1
6		7
7		5
8		8
9		10
10		12
11		14
12		19
13		24
14		23
15		21
16		32
17		28
18		29
19		29
20		30
21		46
22		36
23		34
24		30
25		25
26		40
27		38
28		43
29		31
30		36
31		28
32		33
33		19
34		22
35		22
36		26
37		24
38		22
39		23
40		20
41		13
42		11
43		15
44		23
45		20
46		18
47		26
48		15
49		16
50		17
51		16
52		14
53		9
54		10
55		14
56		19
57		13
58		6
59		17
60		12
61		14
62		12
63		9
64		17
65		10
66		4
67		4
68		9
69		7
70		11
71		8
72		9
73		8
74		11
75		7
76		7
77		6
78		5
79		5
80		10
81		3
82		5
83		10
84		5
85		5
86		4
87		3
88		9
89		4
90		7
91		4
92		4
93		4
94		5
95		2
96		5
97		6
98		6
99		5
100		6
101		4
102		2
103		4
104		3
105		5
106		2
107		3
108		4
109		6
110		4
111		2
112		3
113		3
114		4
115		2
116		3
117		3
118		2
119		1
120		1
121		0
122		1
123		1
124		4
125		2
126		2
127		3
128		0
129		4
130		2
131		0
132		0
133		2
134		4
135		3
136		6
137		1
138		3
139		2
140		1
141		3
142		0
143		4
144		3
145		2
146		4
147		0
148		4
149		5
150		1
151		1
152		2
153		1
154		6
155		4
156		2
157		0
158		1
159		0
160		1
161		0
162		0
163		2
164		1
165		3
166		0
167		1
168		2
169		3
170		2
171		0
172		2
173		0
174		0
175		0
176		2
177		2
178		1
179		0
180		0
181		0
182		0
183		1
184		0
185		2
186		0
187		0
188		2
189		0
190		1
191		0
192		1
193		1
194		1
195		3
196		0
197		2
198		1
199		1
200		2
201		3
202		3
203		3
204		1
205		2
206		0
207		0
208		1
209		1
210		0
211		1
212		1
213		0
214		1
215		1
216		1
217		3
218		2
219		2
220		0
221		2
222		1
223		1
224		1
225		1
226		3
227		1
228		1
229		4
230		2
231		3
232		0
233		2
234		2
235		2
236		1
237		1
238		0
239		1
240		0
241		1
242		0
243		1
244		2
245		1
246		1
247		0
248		0
249		0
250		1
251		2
252		0
253		0
254		0
255		1
256		0
257		0
258		0
259		0
260		0
261		0
262		0
263		1
264		1
265		0
266		0
267		1
268		0
269		0
270		0
271		0
272		0
273		2
274		1
275		0
276		0
277		1
278		0
279		1
280		0
281		0
282		0
283		0
284		0
285		0
286		0
287		0
288		2
289		1
290		0
291		0
292		0
293		0
294		0
295		0
296		0
297		0
298		0
299		0
300		0
301		1
302		2
303		0
304		1
305		1
306		0
307		0
308		1
309		2
310		0
311		2
312		0
313		4
314		0
315		0
316		2
317		0
318		0
319		0
320		0
321		0
322		0
323		0
324		0
325		1
326		1
327		0
328		0
329		0
330		0
331		1
332		1
333		0
334		0
335		0
336		0
337		0
338		0
339		0
340		0
341		1
342		0
343		1
344		1
345		0
346		0
347		0
348		0
349		0
350		1
351		0
352		0
353		1
354		0
355		0
356		2
357		0
358		0
359		0
360		0
361		0
362		1
363		0
364		1
365		0
366		0
367		0
368		1
369		1
370		0
371		0
372		0
373		1
374		0
375		1
376		0
377		0
378		0
379		0
380		0
381		0
382		0
383		1
384		0
385		0
386		0
387		0
388		1
389		0
390		1
391		0
392		2
393		1
394		0
395		0
396		0
397		1
398		1
399		1
400		1
401		1
402		2
403		1
404		0
405		0
406		0
407		0
408		0
409		0
410		1
411		0
412		0
413		0
414		0
415		1
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		1
434		0
435		1
436		1
437		0
438		0
439		0
440		0
441		0
442		1
443		0
444		0
445		1
446		0
447		0
448		1
449		0
450		0
451		0
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		1
469		0
470		0
