Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:34:49
End Time:	June 08, 2021, 01:34:59
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		6
5		6
6		11
7		8
8		20
9		22
10		19
11		29
12		19
13		31
14		50
15		46
16		39
17		56
18		59
19		40
20		52
21		44
22		44
23		57
24		39
25		46
26		40
27		42
28		37
29		51
30		43
31		64
32		53
33		39
34		37
35		33
36		45
37		43
38		40
39		40
40		37
41		26
42		30
43		28
44		30
45		38
46		21
47		29
48		24
49		26
50		20
51		30
52		33
53		27
54		30
55		27
56		23
57		23
58		22
59		17
60		25
61		28
62		26
63		19
64		20
65		11
66		15
67		17
68		16
69		12
70		17
71		20
72		11
73		15
74		14
75		11
76		12
77		8
78		12
79		19
80		15
81		15
82		13
83		10
84		15
85		9
86		12
87		8
88		6
89		8
90		7
91		9
92		7
93		7
94		6
95		6
96		12
97		9
98		6
99		10
100		6
101		7
102		5
103		8
104		6
105		2
106		9
107		2
108		10
109		4
110		5
111		6
112		11
113		6
114		3
115		5
116		1
117		8
118		3
119		3
120		5
121		6
122		5
123		10
124		5
125		4
126		5
127		5
128		5
129		4
130		5
131		3
132		6
133		9
134		4
135		2
136		6
137		7
138		7
139		3
140		5
141		5
142		6
143		5
144		6
145		4
146		4
147		3
148		5
149		3
150		3
151		9
152		4
153		2
154		3
155		7
156		5
157		4
158		8
159		3
160		3
161		4
162		3
163		10
164		2
165		6
166		10
167		1
168		4
169		4
170		2
171		4
172		2
173		4
174		1
175		1
176		0
177		2
178		0
179		2
180		8
181		5
182		0
183		1
184		3
185		2
186		3
187		1
188		5
189		2
190		1
191		1
192		2
193		2
194		2
195		0
196		3
197		3
198		1
199		1
200		1
201		1
202		6
203		1
204		2
205		6
206		7
207		1
208		4
209		5
210		3
211		2
212		0
213		2
214		2
215		1
216		1
217		4
218		2
219		1
220		2
221		4
222		1
223		0
224		3
225		7
226		5
227		3
228		1
229		5
230		7
231		5
232		2
233		4
234		3
235		4
236		3
237		2
238		5
239		1
240		0
241		1
242		5
243		2
244		1
245		2
246		3
247		1
248		0
249		0
250		3
251		0
252		2
253		3
254		2
255		0
256		7
257		4
258		2
259		0
260		1
261		2
262		4
263		2
264		1
265		5
266		0
267		4
268		3
269		1
270		4
271		4
272		4
273		2
274		3
275		1
276		3
277		2
278		1
279		2
280		2
281		0
282		1
283		4
284		2
285		2
286		1
287		0
288		1
289		0
290		0
291		3
292		4
293		1
294		0
295		0
296		1
297		1
298		1
299		4
300		2
301		1
302		1
303		1
304		1
305		1
306		1
307		0
308		1
309		1
310		3
311		1
312		1
313		1
314		2
315		1
316		1
317		5
318		2
319		4
320		1
321		1
322		1
323		2
324		1
325		4
326		0
327		2
328		2
329		2
330		3
331		1
332		0
333		0
334		1
335		1
336		2
337		0
338		4
339		0
340		2
341		4
342		2
343		3
344		1
345		0
346		3
347		2
348		1
349		3
350		2
351		1
352		0
353		2
354		0
355		4
356		2
357		3
358		1
359		4
360		1
361		1
362		3
363		3
364		0
365		1
366		3
367		1
368		3
369		0
370		1
371		3
372		2
373		1
374		2
375		2
376		0
377		4
378		2
379		7
380		1
381		2
382		4
383		3
384		7
385		1
386		2
387		1
388		1
389		2
390		1
391		2
392		3
393		4
394		3
395		4
396		1
397		1
398		1
399		1
400		2
401		2
402		0
403		3
404		3
405		0
406		2
407		1
408		1
409		3
410		3
411		1
412		2
413		4
414		1
415		0
416		4
417		0
418		3
419		3
420		2
421		1
422		4
423		5
424		1
425		2
426		1
427		3
428		2
429		0
430		2
431		1
432		0
433		2
434		1
435		2
436		3
437		1
438		1
439		0
440		0
441		0
442		1
443		0
444		0
445		2
446		1
447		0
448		0
449		1
450		1
451		0
452		1
453		1
454		0
455		1
456		0
457		0
458		0
459		1
460		1
461		1
462		0
463		0
464		1
465		4
466		0
467		0
468		3
469		1
470		1
