Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:42:31
End Time:	June 08, 2021, 01:42:41
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		7
5		7
6		2
7		13
8		9
9		8
10		21
11		21
12		17
13		24
14		20
15		29
16		35
17		33
18		23
19		36
20		33
21		41
22		35
23		31
24		33
25		32
26		30
27		33
28		37
29		27
30		36
31		30
32		30
33		22
34		27
35		15
36		32
37		33
38		20
39		18
40		24
41		28
42		18
43		24
44		16
45		19
46		14
47		20
48		13
49		10
50		14
51		19
52		8
53		19
54		15
55		12
56		15
57		17
58		9
59		16
60		5
61		20
62		16
63		8
64		8
65		13
66		7
67		10
68		11
69		14
70		4
71		9
72		10
73		6
74		11
75		10
76		7
77		10
78		7
79		9
80		11
81		10
82		12
83		6
84		7
85		8
86		1
87		9
88		6
89		4
90		5
91		5
92		1
93		4
94		2
95		5
96		4
97		3
98		5
99		5
100		1
101		6
102		0
103		2
104		6
105		6
106		6
107		6
108		1
109		3
110		2
111		1
112		4
113		2
114		2
115		6
116		3
117		2
118		2
119		4
120		2
121		1
122		5
123		0
124		2
125		1
126		3
127		0
128		2
129		1
130		1
131		3
132		4
133		2
134		5
135		4
136		3
137		2
138		5
139		3
140		6
141		5
142		3
143		2
144		4
145		4
146		1
147		4
148		2
149		0
150		0
151		1
152		2
153		2
154		2
155		1
156		1
157		2
158		2
159		0
160		5
161		2
162		3
163		5
164		2
165		4
166		1
167		3
168		1
169		1
170		2
171		1
172		2
173		0
174		3
175		3
176		3
177		0
178		0
179		0
180		4
181		2
182		1
183		1
184		1
185		0
186		1
187		2
188		1
189		1
190		1
191		2
192		2
193		2
194		2
195		0
196		2
197		0
198		3
199		1
200		1
201		0
202		0
203		2
204		1
205		0
206		1
207		3
208		1
209		2
210		3
211		1
212		1
213		2
214		0
215		2
216		4
217		2
218		4
219		0
220		3
221		3
222		5
223		1
224		1
225		3
226		5
227		2
228		2
229		4
230		2
231		5
232		6
233		4
234		4
235		1
236		4
237		0
238		0
239		2
240		0
241		2
242		2
243		1
244		1
245		3
246		1
247		0
248		2
249		3
250		1
251		0
252		1
253		2
254		3
255		0
256		1
257		0
258		1
259		1
260		0
261		3
262		1
263		0
264		0
265		1
266		1
267		0
268		0
269		1
270		0
271		1
272		0
273		2
274		0
275		1
276		0
277		1
278		0
279		2
280		2
281		0
282		1
283		0
284		0
285		2
286		3
287		0
288		0
289		0
290		0
291		0
292		1
293		1
294		0
295		1
296		0
297		3
298		0
299		1
300		0
301		0
302		0
303		0
304		0
305		0
306		0
307		1
308		0
309		0
310		1
311		1
312		0
313		1
314		0
315		3
316		1
317		0
318		0
319		2
320		0
321		0
322		0
323		0
324		1
325		0
326		1
327		0
328		0
329		2
330		0
331		1
332		0
333		1
334		1
335		1
336		0
337		1
338		2
339		0
340		0
341		0
342		1
343		0
344		0
345		0
346		0
347		0
348		0
349		1
350		1
351		1
352		0
353		1
354		2
355		1
356		1
357		1
358		1
359		1
360		0
361		1
362		0
363		1
364		0
365		1
366		0
367		0
368		0
369		0
370		0
371		0
372		0
373		0
374		1
375		1
376		0
377		1
378		1
379		1
380		0
381		0
382		1
383		0
384		0
385		1
386		0
387		0
388		2
389		2
390		0
391		0
392		0
393		0
394		2
395		1
396		0
397		1
398		0
399		1
400		2
401		0
402		0
403		1
404		0
405		3
406		0
407		0
408		1
409		1
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		1
420		0
421		0
422		1
423		0
424		1
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		1
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		1
442		0
443		0
444		0
445		0
446		0
447		0
448		1
449		0
450		0
451		0
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		1
465		0
466		0
467		0
468		0
469		0
470		0
