Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:48:09
End Time:	June 08, 2021, 01:48:19
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		2
6		8
7		11
8		3
9		9
10		15
11		11
12		12
13		23
14		14
15		28
16		25
17		27
18		37
19		28
20		30
21		28
22		29
23		29
24		35
25		21
26		34
27		25
28		29
29		24
30		32
31		31
32		33
33		26
34		22
35		24
36		25
37		26
38		23
39		20
40		14
41		21
42		18
43		12
44		18
45		22
46		13
47		13
48		18
49		15
50		13
51		13
52		15
53		12
54		19
55		11
56		21
57		15
58		10
59		11
60		11
61		13
62		12
63		9
64		9
65		15
66		13
67		14
68		10
69		8
70		4
71		9
72		14
73		5
74		9
75		11
76		5
77		13
78		12
79		5
80		2
81		9
82		9
83		6
84		3
85		4
86		6
87		8
88		2
89		4
90		5
91		3
92		5
93		2
94		4
95		7
96		6
97		5
98		4
99		3
100		4
101		4
102		6
103		4
104		4
105		3
106		4
107		2
108		2
109		3
110		2
111		1
112		1
113		4
114		3
115		9
116		5
117		4
118		1
119		4
120		4
121		1
122		4
123		4
124		3
125		2
126		3
127		0
128		3
129		2
130		3
131		3
132		2
133		1
134		0
135		5
136		4
137		5
138		1
139		3
140		2
141		3
142		7
143		1
144		1
145		2
146		0
147		2
148		1
149		2
150		0
151		3
152		3
153		2
154		1
155		2
156		4
157		2
158		1
159		2
160		1
161		2
162		0
163		1
164		0
165		3
166		2
167		2
168		2
169		3
170		2
171		1
172		0
173		0
174		1
175		2
176		2
177		2
178		0
179		0
180		1
181		3
182		1
183		0
184		0
185		0
186		2
187		2
188		2
189		3
190		4
191		1
192		0
193		0
194		1
195		0
196		1
197		2
198		1
199		1
200		0
201		2
202		0
203		0
204		0
205		1
206		1
207		0
208		0
209		0
210		1
211		0
212		0
213		2
214		1
215		2
216		0
217		0
218		1
219		3
220		2
221		2
222		0
223		3
224		3
225		1
226		2
227		2
228		2
229		2
230		0
231		3
232		2
233		0
234		3
235		3
236		5
237		2
238		2
239		2
240		1
241		1
242		3
243		1
244		0
245		0
246		0
247		3
248		0
249		2
250		0
251		1
252		1
253		1
254		0
255		3
256		0
257		0
258		0
259		2
260		0
261		0
262		0
263		0
264		0
265		2
266		0
267		0
268		0
269		1
270		0
271		0
272		0
273		2
274		0
275		1
276		0
277		0
278		0
279		2
280		1
281		1
282		0
283		2
284		3
285		0
286		0
287		0
288		2
289		0
290		1
291		1
292		0
293		0
294		1
295		0
296		0
297		0
298		1
299		0
300		1
301		1
302		0
303		0
304		1
305		1
306		0
307		1
308		0
309		2
310		1
311		0
312		0
313		0
314		0
315		2
316		0
317		0
318		0
319		0
320		0
321		0
322		1
323		0
324		0
325		0
326		2
327		0
328		0
329		1
330		0
331		1
332		0
333		1
334		0
335		0
336		1
337		1
338		0
339		0
340		1
341		1
342		0
343		0
344		2
345		0
346		1
347		1
348		0
349		1
350		0
351		0
352		0
353		1
354		0
355		0
356		0
357		0
358		0
359		1
360		0
361		2
362		0
363		2
364		0
365		0
366		1
367		0
368		1
369		0
370		1
371		0
372		0
373		0
374		0
375		1
376		1
377		0
378		0
379		0
380		0
381		1
382		1
383		0
384		0
385		0
386		1
387		0
388		0
389		0
390		0
391		0
392		1
393		2
394		0
395		1
396		0
397		3
398		1
399		0
400		0
401		1
402		3
403		1
404		0
405		0
406		1
407		0
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		0
416		1
417		0
418		0
419		1
420		1
421		2
422		0
423		0
424		0
425		0
426		0
427		1
428		1
429		0
430		0
431		0
432		0
433		0
434		1
435		0
436		0
437		0
438		0
439		0
440		0
441		1
442		0
443		0
444		1
445		0
446		0
447		0
448		0
449		0
450		0
451		1
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		1
460		0
461		0
462		0
463		0
464		0
465		1
466		0
467		0
468		1
469		0
470		0
