Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:54:29
End Time:	June 08, 2021, 01:54:39
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		5
6		6
7		4
8		11
9		11
10		13
11		16
12		19
13		28
14		23
15		21
16		31
17		37
18		35
19		29
20		33
21		42
22		41
23		33
24		30
25		26
26		22
27		25
28		27
29		31
30		26
31		34
32		30
33		25
34		26
35		24
36		27
37		29
38		20
39		22
40		29
41		20
42		22
43		32
44		17
45		14
46		24
47		24
48		14
49		11
50		12
51		9
52		18
53		9
54		20
55		14
56		12
57		13
58		18
59		18
60		10
61		12
62		8
63		5
64		12
65		7
66		8
67		15
68		13
69		6
70		7
71		8
72		9
73		9
74		11
75		10
76		7
77		7
78		10
79		9
80		8
81		6
82		2
83		7
84		6
85		4
86		9
87		9
88		4
89		10
90		6
91		2
92		2
93		6
94		8
95		3
96		2
97		8
98		1
99		4
100		2
101		0
102		4
103		7
104		3
105		5
106		2
107		5
108		1
109		1
110		0
111		4
112		5
113		2
114		2
115		4
116		6
117		3
118		3
119		1
120		3
121		0
122		3
123		4
124		2
125		1
126		1
127		4
128		0
129		7
130		0
131		7
132		1
133		3
134		3
135		3
136		4
137		4
138		1
139		1
140		0
141		1
142		0
143		1
144		3
145		2
146		2
147		4
148		1
149		1
150		3
151		2
152		0
153		3
154		3
155		2
156		1
157		0
158		5
159		2
160		2
161		2
162		3
163		1
164		2
165		1
166		3
167		0
168		4
169		0
170		3
171		0
172		0
173		0
174		2
175		3
176		0
177		1
178		0
179		2
180		4
181		3
182		0
183		0
184		1
185		2
186		1
187		1
188		1
189		2
190		2
191		2
192		1
193		1
194		1
195		0
196		1
197		0
198		1
199		0
200		0
201		2
202		2
203		3
204		3
205		1
206		1
207		0
208		0
209		1
210		1
211		1
212		0
213		1
214		2
215		2
216		0
217		3
218		1
219		1
220		0
221		1
222		1
223		0
224		2
225		2
226		1
227		2
228		2
229		3
230		3
231		1
232		2
233		1
234		3
235		1
236		2
237		0
238		0
239		4
240		3
241		3
242		2
243		0
244		0
245		1
246		1
247		1
248		1
249		1
250		1
251		1
252		2
253		0
254		1
255		1
256		0
257		1
258		2
259		0
260		2
261		1
262		0
263		1
264		0
265		0
266		1
267		1
268		0
269		1
270		0
271		0
272		1
273		0
274		1
275		0
276		1
277		1
278		0
279		2
280		2
281		0
282		0
283		0
284		1
285		0
286		0
287		1
288		0
289		1
290		1
291		0
292		1
293		0
294		2
295		1
296		0
297		0
298		0
299		0
300		0
301		2
302		1
303		1
304		0
305		0
306		0
307		0
308		1
309		0
310		2
311		0
312		0
313		1
314		1
315		0
316		0
317		2
318		1
319		0
320		0
321		0
322		0
323		0
324		0
325		0
326		1
327		1
328		1
329		1
330		1
331		0
332		1
333		1
334		0
335		0
336		3
337		0
338		0
339		2
340		0
341		0
342		0
343		0
344		0
345		0
346		0
347		0
348		0
349		0
350		1
351		0
352		0
353		1
354		0
355		0
356		0
357		0
358		0
359		0
360		0
361		0
362		1
363		1
364		0
365		0
366		0
367		1
368		0
369		0
370		2
371		0
372		0
373		0
374		0
375		0
376		0
377		0
378		0
379		1
380		1
381		2
382		3
383		0
384		1
385		0
386		0
387		1
388		1
389		2
390		0
391		0
392		1
393		0
394		0
395		1
396		0
397		0
398		0
399		0
400		1
401		1
402		5
403		0
404		1
405		1
406		0
407		0
408		0
409		0
410		1
411		1
412		0
413		1
414		0
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		1
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		1
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		1
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
