Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:40:17
End Time:	June 08, 2021, 01:40:27
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		5
6		4
7		5
8		15
9		11
10		15
11		18
12		24
13		29
14		23
15		24
16		30
17		32
18		48
19		44
20		28
21		38
22		36
23		35
24		41
25		41
26		38
27		39
28		38
29		29
30		27
31		36
32		34
33		28
34		17
35		24
36		37
37		24
38		22
39		24
40		16
41		27
42		19
43		17
44		22
45		23
46		15
47		17
48		23
49		14
50		16
51		9
52		22
53		17
54		13
55		10
56		14
57		15
58		14
59		17
60		11
61		13
62		13
63		13
64		13
65		10
66		13
67		11
68		14
69		10
70		11
71		10
72		11
73		8
74		10
75		7
76		11
77		5
78		7
79		7
80		6
81		7
82		10
83		5
84		9
85		6
86		3
87		11
88		6
89		8
90		4
91		5
92		5
93		1
94		8
95		1
96		3
97		5
98		4
99		5
100		8
101		5
102		5
103		3
104		6
105		3
106		6
107		6
108		3
109		6
110		1
111		5
112		3
113		6
114		2
115		6
116		6
117		4
118		2
119		3
120		1
121		2
122		2
123		0
124		3
125		1
126		3
127		0
128		7
129		2
130		2
131		5
132		4
133		3
134		3
135		4
136		5
137		1
138		2
139		2
140		2
141		4
142		8
143		4
144		2
145		1
146		5
147		3
148		4
149		1
150		3
151		0
152		2
153		2
154		3
155		3
156		6
157		4
158		0
159		2
160		2
161		4
162		3
163		1
164		2
165		1
166		3
167		2
168		4
169		1
170		2
171		2
172		0
173		1
174		0
175		3
176		5
177		5
178		0
179		1
180		2
181		3
182		1
183		1
184		1
185		0
186		0
187		1
188		2
189		1
190		0
191		3
192		1
193		3
194		1
195		2
196		3
197		0
198		2
199		1
200		2
201		0
202		3
203		0
204		1
205		1
206		1
207		0
208		1
209		0
210		2
211		2
212		1
213		1
214		4
215		1
216		0
217		0
218		1
219		0
220		1
221		2
222		1
223		3
224		2
225		4
226		2
227		2
228		1
229		2
230		3
231		2
232		3
233		4
234		3
235		4
236		3
237		3
238		2
239		1
240		2
241		2
242		1
243		0
244		2
245		1
246		0
247		1
248		3
249		0
250		2
251		2
252		3
253		1
254		1
255		0
256		0
257		1
258		0
259		2
260		0
261		0
262		1
263		2
264		0
265		0
266		1
267		1
268		0
269		1
270		2
271		0
272		1
273		1
274		1
275		2
276		0
277		1
278		0
279		2
280		1
281		1
282		2
283		1
284		1
285		1
286		0
287		1
288		0
289		0
290		3
291		3
292		0
293		0
294		0
295		1
296		0
297		0
298		1
299		0
300		0
301		0
302		0
303		1
304		1
305		1
306		0
307		1
308		0
309		1
310		0
311		1
312		1
313		1
314		0
315		2
316		0
317		1
318		2
319		1
320		0
321		0
322		0
323		2
324		0
325		2
326		0
327		1
328		0
329		0
330		0
331		1
332		1
333		0
334		1
335		0
336		0
337		0
338		1
339		0
340		0
341		2
342		0
343		1
344		0
345		0
346		0
347		0
348		2
349		0
350		1
351		0
352		0
353		0
354		0
355		1
356		2
357		0
358		2
359		1
360		0
361		1
362		0
363		0
364		1
365		2
366		1
367		1
368		0
369		0
370		0
371		0
372		1
373		0
374		0
375		0
376		0
377		0
378		0
379		2
380		0
381		0
382		0
383		0
384		0
385		0
386		1
387		0
388		0
389		0
390		1
391		0
392		2
393		0
394		0
395		0
396		1
397		0
398		0
399		0
400		0
401		1
402		0
403		0
404		1
405		0
406		0
407		1
408		1
409		0
410		1
411		0
412		1
413		1
414		1
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		2
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		1
432		0
433		0
434		1
435		1
436		1
437		0
438		1
439		0
440		0
441		0
442		0
443		0
444		0
445		1
446		1
447		1
448		1
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		1
461		0
462		0
463		1
464		0
465		1
466		0
467		0
468		2
469		0
470		1
