Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:00:48
End Time:	June 08, 2021, 02:00:59
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		4
5		4
6		2
7		4
8		8
9		10
10		17
11		15
12		17
13		26
14		18
15		21
16		26
17		35
18		43
19		31
20		39
21		25
22		33
23		31
24		36
25		21
26		31
27		42
28		20
29		30
30		24
31		44
32		30
33		24
34		19
35		23
36		24
37		22
38		22
39		20
40		16
41		24
42		16
43		25
44		23
45		16
46		18
47		26
48		19
49		12
50		15
51		12
52		14
53		12
54		10
55		14
56		10
57		12
58		20
59		13
60		14
61		10
62		11
63		17
64		11
65		10
66		7
67		3
68		8
69		9
70		8
71		8
72		10
73		12
74		5
75		8
76		16
77		5
78		7
79		5
80		2
81		2
82		8
83		6
84		10
85		6
86		10
87		5
88		6
89		9
90		8
91		5
92		4
93		2
94		4
95		8
96		3
97		5
98		5
99		1
100		3
101		1
102		4
103		4
104		4
105		3
106		3
107		5
108		1
109		0
110		3
111		4
112		6
113		4
114		3
115		4
116		3
117		4
118		3
119		0
120		1
121		3
122		0
123		3
124		4
125		0
126		1
127		2
128		1
129		3
130		1
131		4
132		2
133		2
134		0
135		1
136		0
137		2
138		1
139		4
140		4
141		0
142		4
143		2
144		5
145		1
146		2
147		2
148		3
149		4
150		0
151		3
152		3
153		3
154		2
155		4
156		4
157		1
158		2
159		2
160		1
161		3
162		2
163		3
164		2
165		1
166		3
167		2
168		3
169		1
170		3
171		1
172		0
173		1
174		2
175		0
176		1
177		3
178		0
179		1
180		0
181		2
182		1
183		1
184		1
185		2
186		1
187		1
188		2
189		1
190		1
191		0
192		0
193		1
194		1
195		1
196		4
197		0
198		0
199		0
200		2
201		1
202		0
203		2
204		1
205		0
206		0
207		0
208		1
209		2
210		1
211		0
212		1
213		0
214		1
215		3
216		0
217		2
218		0
219		1
220		1
221		0
222		1
223		2
224		1
225		2
226		3
227		1
228		1
229		3
230		5
231		2
232		4
233		1
234		3
235		2
236		2
237		1
238		3
239		1
240		1
241		1
242		1
243		0
244		0
245		2
246		0
247		2
248		1
249		0
250		0
251		1
252		0
253		0
254		1
255		0
256		1
257		1
258		0
259		0
260		0
261		0
262		1
263		1
264		0
265		0
266		0
267		0
268		1
269		2
270		3
271		0
272		0
273		0
274		1
275		0
276		1
277		1
278		1
279		0
280		1
281		0
282		0
283		0
284		0
285		1
286		1
287		0
288		0
289		1
290		1
291		3
292		2
293		1
294		0
295		0
296		0
297		0
298		0
299		1
300		0
301		0
302		0
303		1
304		2
305		0
306		0
307		0
308		0
309		0
310		0
311		0
312		1
313		1
314		0
315		0
316		2
317		0
318		0
319		2
320		0
321		3
322		1
323		0
324		2
325		0
326		2
327		0
328		0
329		0
330		0
331		0
332		0
333		1
334		0
335		0
336		0
337		0
338		0
339		1
340		1
341		0
342		0
343		0
344		1
345		0
346		0
347		1
348		0
349		0
350		0
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		0
360		1
361		0
362		0
363		0
364		0
365		0
366		0
367		1
368		1
369		1
370		0
371		0
372		1
373		0
374		1
375		0
376		1
377		0
378		0
379		1
380		0
381		1
382		0
383		1
384		0
385		1
386		0
387		0
388		0
389		0
390		0
391		0
392		3
393		0
394		2
395		1
396		0
397		2
398		0
399		1
400		1
401		0
402		1
403		1
404		0
405		1
406		0
407		0
408		0
409		1
410		1
411		0
412		0
413		0
414		1
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		1
423		1
424		0
425		1
426		0
427		0
428		0
429		2
430		0
431		0
432		2
433		0
434		0
435		1
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		1
446		0
447		1
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		1
461		0
462		0
463		0
464		2
465		0
466		1
467		2
468		0
469		0
470		0
