Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:45:05
End Time:	June 08, 2021, 01:45:15
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		6
5		5
6		7
7		5
8		6
9		4
10		14
11		10
12		20
13		14
14		22
15		22
16		25
17		35
18		23
19		29
20		35
21		41
22		29
23		42
24		38
25		40
26		28
27		31
28		32
29		30
30		32
31		39
32		35
33		25
34		24
35		27
36		25
37		30
38		18
39		16
40		22
41		13
42		17
43		21
44		15
45		23
46		18
47		18
48		17
49		6
50		15
51		17
52		20
53		17
54		13
55		16
56		5
57		16
58		11
59		13
60		10
61		8
62		18
63		9
64		14
65		14
66		13
67		11
68		10
69		9
70		5
71		5
72		7
73		8
74		7
75		5
76		7
77		6
78		10
79		5
80		11
81		5
82		8
83		9
84		6
85		2
86		9
87		7
88		5
89		4
90		4
91		3
92		7
93		4
94		9
95		3
96		1
97		8
98		5
99		2
100		5
101		5
102		6
103		4
104		0
105		3
106		1
107		1
108		3
109		5
110		3
111		4
112		1
113		3
114		4
115		3
116		3
117		6
118		2
119		2
120		6
121		2
122		2
123		2
124		1
125		1
126		7
127		1
128		2
129		4
130		1
131		1
132		3
133		2
134		5
135		5
136		5
137		2
138		1
139		4
140		2
141		2
142		1
143		3
144		2
145		0
146		1
147		1
148		0
149		2
150		2
151		2
152		3
153		1
154		1
155		2
156		1
157		1
158		1
159		2
160		1
161		2
162		0
163		2
164		1
165		0
166		1
167		1
168		1
169		3
170		4
171		4
172		1
173		2
174		0
175		0
176		0
177		1
178		1
179		0
180		0
181		0
182		1
183		1
184		2
185		2
186		2
187		2
188		2
189		2
190		1
191		1
192		2
193		0
194		0
195		2
196		1
197		2
198		1
199		1
200		2
201		2
202		2
203		2
204		3
205		1
206		1
207		0
208		2
209		0
210		1
211		3
212		1
213		0
214		1
215		1
216		0
217		1
218		1
219		1
220		0
221		1
222		3
223		0
224		2
225		2
226		3
227		2
228		0
229		1
230		2
231		5
232		1
233		2
234		3
235		2
236		1
237		2
238		2
239		1
240		1
241		0
242		1
243		1
244		2
245		2
246		0
247		0
248		1
249		1
250		0
251		1
252		0
253		0
254		1
255		3
256		0
257		0
258		1
259		0
260		2
261		0
262		1
263		0
264		0
265		0
266		0
267		2
268		1
269		3
270		0
271		1
272		1
273		1
274		1
275		0
276		0
277		0
278		1
279		1
280		0
281		0
282		1
283		1
284		3
285		1
286		0
287		0
288		0
289		1
290		0
291		1
292		2
293		0
294		2
295		0
296		0
297		1
298		2
299		0
300		1
301		0
302		1
303		0
304		0
305		1
306		1
307		0
308		4
309		1
310		0
311		0
312		0
313		1
314		0
315		0
316		1
317		0
318		0
319		0
320		0
321		1
322		0
323		0
324		0
325		1
326		0
327		0
328		2
329		1
330		0
331		0
332		0
333		0
334		1
335		0
336		1
337		1
338		0
339		0
340		0
341		0
342		0
343		0
344		0
345		0
346		0
347		0
348		2
349		0
350		1
351		1
352		0
353		0
354		0
355		1
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		1
364		0
365		0
366		1
367		1
368		1
369		0
370		0
371		0
372		0
373		0
374		0
375		0
376		1
377		0
378		0
379		0
380		1
381		0
382		0
383		1
384		1
385		0
386		0
387		0
388		1
389		0
390		0
391		1
392		1
393		0
394		0
395		1
396		0
397		1
398		0
399		0
400		0
401		0
402		1
403		0
404		0
405		0
406		0
407		0
408		0
409		0
410		1
411		1
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		3
435		0
436		1
437		0
438		1
439		0
440		0
441		0
442		0
443		2
444		0
445		0
446		1
447		0
448		0
449		0
450		0
451		0
452		0
453		1
454		1
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		1
467		0
468		1
469		0
470		0
