Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:39:47
End Time:	June 08, 2021, 01:39:57
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		6
5		8
6		4
7		10
8		6
9		12
10		14
11		15
12		21
13		24
14		26
15		28
16		36
17		30
18		31
19		29
20		35
21		27
22		27
23		43
24		35
25		38
26		31
27		25
28		27
29		32
30		38
31		29
32		37
33		31
34		33
35		32
36		22
37		30
38		27
39		22
40		25
41		21
42		22
43		28
44		25
45		25
46		20
47		24
48		20
49		27
50		15
51		22
52		23
53		14
54		16
55		18
56		22
57		19
58		24
59		12
60		14
61		13
62		5
63		19
64		15
65		14
66		11
67		15
68		14
69		18
70		6
71		12
72		5
73		2
74		8
75		15
76		6
77		9
78		8
79		7
80		5
81		5
82		11
83		12
84		5
85		3
86		9
87		4
88		4
89		5
90		4
91		7
92		3
93		4
94		9
95		6
96		6
97		6
98		11
99		5
100		5
101		6
102		4
103		3
104		4
105		1
106		6
107		1
108		3
109		2
110		6
111		4
112		3
113		4
114		9
115		1
116		4
117		3
118		2
119		4
120		5
121		2
122		2
123		2
124		3
125		2
126		1
127		4
128		1
129		2
130		6
131		6
132		5
133		5
134		5
135		3
136		4
137		4
138		3
139		2
140		4
141		3
142		2
143		2
144		2
145		3
146		1
147		2
148		3
149		4
150		5
151		2
152		1
153		4
154		3
155		0
156		2
157		1
158		2
159		2
160		2
161		2
162		1
163		1
164		2
165		3
166		1
167		4
168		0
169		1
170		1
171		1
172		3
173		0
174		2
175		4
176		0
177		2
178		1
179		2
180		1
181		0
182		0
183		1
184		0
185		4
186		1
187		0
188		1
189		0
190		1
191		0
192		0
193		2
194		0
195		1
196		1
197		3
198		2
199		0
200		4
201		2
202		0
203		0
204		1
205		1
206		0
207		4
208		1
209		2
210		2
211		2
212		2
213		2
214		0
215		0
216		1
217		2
218		1
219		1
220		3
221		3
222		5
223		0
224		3
225		2
226		6
227		1
228		3
229		1
230		1
231		4
232		1
233		3
234		5
235		0
236		1
237		4
238		0
239		2
240		0
241		2
242		0
243		0
244		1
245		0
246		1
247		0
248		0
249		2
250		1
251		1
252		0
253		1
254		1
255		1
256		0
257		0
258		0
259		2
260		2
261		3
262		0
263		0
264		0
265		2
266		0
267		1
268		0
269		0
270		1
271		0
272		1
273		0
274		0
275		0
276		0
277		1
278		0
279		1
280		0
281		0
282		0
283		0
284		2
285		0
286		1
287		0
288		3
289		2
290		1
291		0
292		1
293		1
294		0
295		2
296		2
297		0
298		1
299		1
300		1
301		1
302		1
303		1
304		0
305		1
306		1
307		0
308		0
309		1
310		0
311		2
312		0
313		1
314		0
315		1
316		0
317		0
318		0
319		1
320		2
321		2
322		0
323		0
324		0
325		0
326		1
327		0
328		0
329		0
330		2
331		2
332		2
333		0
334		1
335		2
336		1
337		2
338		0
339		0
340		0
341		0
342		0
343		0
344		1
345		1
346		1
347		0
348		1
349		0
350		1
351		0
352		0
353		1
354		1
355		0
356		1
357		0
358		0
359		0
360		4
361		1
362		1
363		1
364		0
365		2
366		1
367		1
368		0
369		0
370		1
371		0
372		1
373		0
374		1
375		2
376		0
377		0
378		1
379		1
380		0
381		1
382		1
383		0
384		3
385		1
386		0
387		1
388		1
389		1
390		0
391		0
392		0
393		0
394		4
395		0
396		2
397		0
398		0
399		0
400		0
401		0
402		0
403		0
404		0
405		0
406		1
407		0
408		0
409		0
410		1
411		1
412		1
413		2
414		1
415		2
416		2
417		0
418		1
419		0
420		1
421		0
422		0
423		1
424		1
425		0
426		1
427		1
428		0
429		0
430		1
431		0
432		1
433		0
434		0
435		1
436		0
437		0
438		0
439		0
440		0
441		0
442		1
443		0
444		0
445		0
446		0
447		1
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		1
460		0
461		0
462		1
463		0
464		1
465		2
466		0
467		1
468		0
469		1
470		0
