Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:56:32
End Time:	June 08, 2021, 01:56:42
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		0
6		3
7		7
8		6
9		7
10		17
11		10
12		19
13		23
14		19
15		26
16		16
17		28
18		36
19		37
20		23
21		30
22		31
23		33
24		35
25		22
26		33
27		34
28		34
29		27
30		21
31		18
32		40
33		33
34		19
35		18
36		26
37		28
38		27
39		20
40		23
41		26
42		22
43		20
44		12
45		20
46		11
47		17
48		13
49		14
50		11
51		17
52		11
53		10
54		10
55		9
56		12
57		12
58		16
59		12
60		14
61		11
62		7
63		10
64		11
65		4
66		9
67		9
68		6
69		8
70		9
71		12
72		6
73		10
74		3
75		5
76		4
77		4
78		9
79		5
80		3
81		9
82		3
83		3
84		6
85		4
86		5
87		4
88		5
89		4
90		2
91		3
92		1
93		4
94		1
95		4
96		4
97		7
98		4
99		4
100		5
101		5
102		11
103		1
104		3
105		3
106		5
107		3
108		2
109		3
110		3
111		3
112		5
113		4
114		2
115		9
116		1
117		1
118		1
119		2
120		0
121		1
122		1
123		5
124		2
125		2
126		3
127		3
128		2
129		3
130		3
131		3
132		1
133		2
134		1
135		0
136		3
137		1
138		3
139		2
140		2
141		1
142		1
143		2
144		4
145		2
146		2
147		2
148		3
149		3
150		2
151		1
152		1
153		2
154		2
155		3
156		3
157		2
158		4
159		3
160		0
161		2
162		4
163		0
164		1
165		1
166		2
167		0
168		2
169		0
170		1
171		1
172		0
173		2
174		0
175		2
176		2
177		1
178		4
179		1
180		4
181		3
182		1
183		2
184		0
185		1
186		1
187		1
188		2
189		2
190		1
191		2
192		0
193		0
194		1
195		2
196		1
197		0
198		1
199		2
200		0
201		1
202		1
203		0
204		1
205		2
206		1
207		0
208		2
209		2
210		0
211		0
212		1
213		6
214		1
215		2
216		2
217		0
218		0
219		0
220		1
221		1
222		1
223		3
224		0
225		3
226		3
227		0
228		4
229		1
230		1
231		2
232		3
233		1
234		2
235		1
236		1
237		0
238		0
239		0
240		1
241		0
242		1
243		3
244		1
245		3
246		0
247		2
248		3
249		0
250		0
251		0
252		0
253		4
254		0
255		1
256		0
257		1
258		0
259		0
260		1
261		1
262		0
263		0
264		0
265		2
266		1
267		0
268		1
269		0
270		0
271		0
272		0
273		0
274		0
275		0
276		1
277		1
278		1
279		1
280		1
281		0
282		0
283		0
284		0
285		0
286		0
287		0
288		0
289		0
290		1
291		0
292		0
293		1
294		0
295		0
296		0
297		0
298		1
299		0
300		0
301		0
302		1
303		0
304		0
305		3
306		0
307		1
308		1
309		0
310		0
311		3
312		0
313		1
314		0
315		0
316		1
317		0
318		1
319		0
320		0
321		1
322		0
323		1
324		2
325		1
326		0
327		1
328		2
329		0
330		0
331		0
332		0
333		0
334		1
335		0
336		2
337		0
338		0
339		0
340		0
341		0
342		0
343		0
344		0
345		0
346		0
347		0
348		1
349		0
350		0
351		0
352		1
353		1
354		0
355		0
356		0
357		2
358		1
359		0
360		0
361		0
362		1
363		1
364		0
365		0
366		0
367		0
368		0
369		0
370		0
371		0
372		1
373		0
374		1
375		0
376		1
377		0
378		0
379		0
380		0
381		0
382		0
383		0
384		1
385		1
386		0
387		1
388		1
389		0
390		0
391		0
392		0
393		1
394		0
395		1
396		0
397		0
398		0
399		0
400		0
401		0
402		0
403		0
404		0
405		0
406		0
407		0
408		0
409		1
410		1
411		1
412		1
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		2
426		0
427		1
428		0
429		0
430		0
431		1
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		1
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		1
465		0
466		0
467		0
468		1
469		0
470		0
