Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:53:07
End Time:	June 08, 2021, 01:53:17
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		6
5		1
6		2
7		4
8		10
9		7
10		12
11		16
12		20
13		15
14		19
15		29
16		25
17		24
18		28
19		37
20		29
21		39
22		29
23		38
24		30
25		25
26		30
27		35
28		27
29		32
30		33
31		28
32		32
33		32
34		18
35		28
36		27
37		22
38		34
39		20
40		15
41		23
42		22
43		26
44		24
45		17
46		16
47		16
48		20
49		15
50		16
51		10
52		10
53		8
54		14
55		11
56		14
57		16
58		11
59		11
60		13
61		11
62		12
63		11
64		12
65		11
66		15
67		6
68		15
69		12
70		6
71		5
72		10
73		4
74		8
75		8
76		6
77		7
78		3
79		4
80		5
81		4
82		9
83		2
84		4
85		10
86		7
87		5
88		3
89		11
90		5
91		6
92		7
93		3
94		2
95		8
96		5
97		3
98		5
99		3
100		4
101		3
102		3
103		5
104		5
105		5
106		4
107		4
108		5
109		2
110		4
111		2
112		4
113		3
114		7
115		3
116		2
117		4
118		6
119		6
120		1
121		1
122		5
123		3
124		3
125		5
126		1
127		4
128		1
129		3
130		2
131		3
132		0
133		1
134		4
135		2
136		0
137		5
138		4
139		4
140		1
141		4
142		5
143		3
144		1
145		4
146		3
147		0
148		1
149		1
150		5
151		2
152		1
153		0
154		1
155		4
156		2
157		4
158		0
159		2
160		2
161		1
162		3
163		2
164		3
165		1
166		3
167		3
168		3
169		4
170		0
171		2
172		0
173		0
174		0
175		2
176		4
177		1
178		0
179		2
180		0
181		3
182		1
183		1
184		1
185		2
186		1
187		2
188		2
189		0
190		0
191		2
192		0
193		1
194		3
195		1
196		1
197		0
198		2
199		3
200		1
201		0
202		1
203		1
204		2
205		2
206		3
207		0
208		1
209		4
210		2
211		0
212		2
213		1
214		0
215		2
216		0
217		0
218		0
219		0
220		0
221		5
222		1
223		3
224		0
225		2
226		0
227		2
228		3
229		1
230		2
231		3
232		3
233		1
234		2
235		0
236		3
237		1
238		2
239		0
240		2
241		2
242		0
243		0
244		2
245		1
246		1
247		1
248		0
249		0
250		1
251		0
252		0
253		1
254		0
255		0
256		2
257		0
258		1
259		0
260		0
261		2
262		0
263		0
264		1
265		1
266		0
267		3
268		1
269		0
270		2
271		0
272		2
273		2
274		2
275		5
276		2
277		2
278		0
279		0
280		1
281		0
282		1
283		0
284		0
285		0
286		0
287		0
288		0
289		0
290		0
291		0
292		1
293		1
294		1
295		0
296		0
297		0
298		0
299		0
300		1
301		1
302		0
303		0
304		0
305		1
306		0
307		1
308		1
309		0
310		0
311		0
312		0
313		0
314		0
315		0
316		2
317		0
318		0
319		1
320		0
321		0
322		0
323		0
324		1
325		0
326		0
327		1
328		0
329		0
330		1
331		0
332		1
333		0
334		1
335		1
336		1
337		1
338		1
339		0
340		1
341		0
342		1
343		0
344		0
345		0
346		0
347		1
348		0
349		1
350		1
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		1
359		1
360		2
361		1
362		2
363		0
364		0
365		0
366		0
367		1
368		1
369		0
370		1
371		0
372		0
373		1
374		0
375		0
376		0
377		1
378		0
379		0
380		1
381		0
382		0
383		0
384		0
385		0
386		1
387		1
388		0
389		1
390		0
391		1
392		0
393		0
394		1
395		0
396		1
397		0
398		1
399		0
400		0
401		3
402		0
403		0
404		0
405		0
406		1
407		1
408		0
409		0
410		0
411		0
412		1
413		1
414		0
415		0
416		0
417		1
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		1
431		1
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		1
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		1
