Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:37:02
End Time:	June 08, 2021, 01:37:13
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		4
5		6
6		8
7		7
8		8
9		14
10		16
11		20
12		21
13		24
14		37
15		30
16		45
17		50
18		33
19		42
20		51
21		44
22		36
23		39
24		45
25		37
26		38
27		43
28		42
29		33
30		41
31		37
32		43
33		33
34		33
35		27
36		32
37		25
38		36
39		18
40		25
41		27
42		19
43		31
44		19
45		20
46		20
47		27
48		17
49		15
50		16
51		19
52		15
53		15
54		27
55		13
56		12
57		19
58		23
59		12
60		13
61		16
62		25
63		16
64		17
65		18
66		8
67		18
68		13
69		11
70		10
71		14
72		9
73		8
74		9
75		6
76		12
77		9
78		6
79		6
80		11
81		6
82		12
83		9
84		4
85		11
86		6
87		11
88		13
89		6
90		9
91		7
92		3
93		7
94		3
95		9
96		9
97		9
98		4
99		4
100		5
101		1
102		3
103		4
104		6
105		5
106		6
107		5
108		6
109		6
110		5
111		3
112		7
113		2
114		3
115		2
116		6
117		8
118		6
119		4
120		5
121		5
122		1
123		4
124		3
125		2
126		4
127		4
128		6
129		7
130		2
131		1
132		6
133		5
134		2
135		1
136		3
137		5
138		3
139		1
140		3
141		1
142		4
143		1
144		4
145		9
146		1
147		6
148		3
149		8
150		4
151		2
152		5
153		4
154		3
155		2
156		1
157		2
158		4
159		2
160		4
161		0
162		1
163		2
164		2
165		1
166		3
167		1
168		1
169		2
170		5
171		0
172		4
173		1
174		6
175		2
176		1
177		2
178		1
179		3
180		1
181		3
182		3
183		1
184		1
185		2
186		3
187		3
188		2
189		1
190		2
191		3
192		1
193		4
194		2
195		3
196		1
197		1
198		0
199		0
200		1
201		5
202		1
203		1
204		1
205		1
206		0
207		2
208		0
209		2
210		0
211		0
212		1
213		0
214		3
215		1
216		1
217		1
218		2
219		1
220		2
221		0
222		2
223		3
224		2
225		1
226		3
227		6
228		3
229		5
230		3
231		6
232		3
233		5
234		4
235		6
236		3
237		2
238		1
239		3
240		4
241		3
242		4
243		5
244		0
245		0
246		2
247		1
248		3
249		1
250		2
251		1
252		1
253		1
254		0
255		1
256		0
257		1
258		2
259		0
260		3
261		0
262		1
263		2
264		3
265		1
266		1
267		1
268		1
269		0
270		1
271		0
272		1
273		2
274		1
275		2
276		2
277		1
278		1
279		3
280		1
281		1
282		0
283		0
284		0
285		1
286		2
287		1
288		0
289		2
290		2
291		0
292		0
293		3
294		1
295		0
296		2
297		1
298		0
299		1
300		1
301		1
302		2
303		2
304		0
305		2
306		0
307		3
308		1
309		0
310		0
311		0
312		0
313		2
314		1
315		2
316		1
317		1
318		3
319		0
320		3
321		0
322		1
323		0
324		1
325		2
326		0
327		2
328		2
329		0
330		1
331		2
332		1
333		0
334		0
335		4
336		1
337		1
338		1
339		0
340		1
341		2
342		1
343		0
344		2
345		1
346		1
347		1
348		2
349		1
350		1
351		2
352		1
353		0
354		2
355		0
356		1
357		2
358		3
359		4
360		4
361		0
362		1
363		0
364		1
365		1
366		0
367		0
368		0
369		1
370		1
371		1
372		2
373		1
374		1
375		0
376		0
377		1
378		1
379		2
380		3
381		2
382		2
383		1
384		4
385		1
386		1
387		0
388		1
389		2
390		1
391		2
392		0
393		0
394		2
395		2
396		1
397		0
398		0
399		1
400		0
401		1
402		0
403		3
404		0
405		0
406		1
407		0
408		3
409		1
410		1
411		2
412		0
413		0
414		0
415		1
416		0
417		2
418		1
419		2
420		2
421		1
422		0
423		0
424		1
425		1
426		1
427		0
428		0
429		0
430		0
431		1
432		0
433		1
434		0
435		0
436		1
437		2
438		0
439		0
440		0
441		2
442		1
443		0
444		1
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		1
453		0
454		0
455		0
456		1
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		2
468		0
469		1
470		2
