Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:43:22
End Time:	June 08, 2021, 01:43:32
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		2
5		2
6		5
7		9
8		6
9		9
10		13
11		17
12		14
13		21
14		20
15		34
16		37
17		33
18		37
19		32
20		31
21		34
22		34
23		25
24		47
25		33
26		25
27		25
28		25
29		29
30		25
31		23
32		24
33		33
34		34
35		28
36		33
37		20
38		24
39		23
40		32
41		15
42		26
43		23
44		24
45		20
46		19
47		31
48		11
49		25
50		13
51		18
52		11
53		12
54		17
55		18
56		18
57		15
58		14
59		9
60		20
61		12
62		11
63		8
64		19
65		12
66		9
67		13
68		6
69		10
70		8
71		13
72		7
73		11
74		6
75		9
76		6
77		9
78		9
79		2
80		8
81		4
82		8
83		5
84		14
85		9
86		8
87		10
88		3
89		10
90		7
91		2
92		2
93		7
94		4
95		2
96		4
97		4
98		3
99		5
100		5
101		3
102		3
103		4
104		4
105		0
106		7
107		3
108		5
109		4
110		2
111		3
112		1
113		2
114		3
115		3
116		2
117		7
118		4
119		7
120		1
121		1
122		2
123		0
124		2
125		2
126		5
127		1
128		2
129		4
130		0
131		3
132		3
133		3
134		4
135		4
136		4
137		1
138		3
139		0
140		5
141		2
142		4
143		3
144		2
145		3
146		7
147		2
148		3
149		1
150		0
151		1
152		0
153		5
154		0
155		3
156		2
157		6
158		2
159		1
160		2
161		4
162		2
163		1
164		3
165		6
166		3
167		0
168		1
169		3
170		0
171		0
172		1
173		0
174		1
175		0
176		3
177		0
178		0
179		2
180		1
181		0
182		2
183		2
184		2
185		1
186		3
187		5
188		2
189		1
190		1
191		1
192		4
193		1
194		1
195		1
196		2
197		0
198		1
199		2
200		0
201		1
202		3
203		2
204		0
205		1
206		0
207		0
208		2
209		1
210		0
211		1
212		2
213		0
214		1
215		1
216		0
217		1
218		0
219		1
220		0
221		2
222		1
223		1
224		0
225		4
226		3
227		1
228		0
229		0
230		0
231		4
232		5
233		1
234		4
235		2
236		1
237		1
238		0
239		3
240		3
241		0
242		1
243		2
244		4
245		2
246		0
247		1
248		0
249		0
250		1
251		0
252		1
253		1
254		1
255		0
256		1
257		0
258		1
259		1
260		0
261		0
262		0
263		0
264		0
265		2
266		3
267		0
268		0
269		0
270		1
271		1
272		0
273		0
274		1
275		2
276		1
277		0
278		1
279		2
280		1
281		0
282		1
283		3
284		0
285		0
286		0
287		0
288		2
289		0
290		0
291		1
292		0
293		0
294		0
295		0
296		1
297		0
298		0
299		0
300		0
301		1
302		2
303		0
304		0
305		0
306		0
307		0
308		0
309		0
310		0
311		1
312		2
313		1
314		1
315		2
316		0
317		2
318		0
319		0
320		0
321		1
322		0
323		0
324		0
325		0
326		0
327		1
328		1
329		1
330		1
331		0
332		0
333		0
334		1
335		0
336		0
337		0
338		1
339		0
340		1
341		0
342		0
343		0
344		0
345		0
346		0
347		1
348		0
349		0
350		0
351		0
352		0
353		0
354		0
355		1
356		0
357		2
358		0
359		1
360		1
361		0
362		0
363		0
364		1
365		1
366		0
367		1
368		1
369		0
370		1
371		0
372		0
373		0
374		1
375		0
376		0
377		1
378		0
379		0
380		0
381		0
382		0
383		0
384		0
385		1
386		1
387		0
388		1
389		0
390		0
391		0
392		1
393		0
394		2
395		0
396		1
397		0
398		1
399		1
400		0
401		2
402		1
403		1
404		1
405		0
406		1
407		1
408		0
409		1
410		0
411		0
412		1
413		1
414		0
415		0
416		1
417		0
418		0
419		2
420		0
421		0
422		0
423		2
424		0
425		1
426		1
427		0
428		1
429		0
430		0
431		0
432		1
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		1
441		1
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		1
467		0
468		0
469		0
470		0
