Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:37:43
End Time:	June 08, 2021, 01:37:54
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		4
5		4
6		5
7		12
8		11
9		14
10		15
11		16
12		19
13		30
14		34
15		34
16		37
17		42
18		34
19		40
20		37
21		34
22		35
23		45
24		30
25		38
26		39
27		49
28		30
29		32
30		27
31		39
32		32
33		39
34		40
35		24
36		21
37		29
38		23
39		22
40		24
41		22
42		19
43		24
44		28
45		24
46		19
47		17
48		29
49		26
50		16
51		19
52		18
53		27
54		20
55		13
56		13
57		20
58		19
59		22
60		15
61		12
62		19
63		14
64		16
65		13
66		15
67		15
68		15
69		9
70		15
71		6
72		7
73		9
74		13
75		11
76		5
77		10
78		11
79		7
80		5
81		13
82		10
83		7
84		8
85		10
86		9
87		3
88		4
89		9
90		7
91		7
92		5
93		4
94		9
95		7
96		5
97		2
98		8
99		5
100		7
101		7
102		3
103		4
104		4
105		6
106		2
107		1
108		3
109		5
110		3
111		2
112		2
113		5
114		5
115		7
116		11
117		3
118		4
119		5
120		3
121		2
122		5
123		5
124		7
125		1
126		5
127		4
128		2
129		3
130		3
131		1
132		1
133		4
134		2
135		3
136		1
137		5
138		3
139		2
140		5
141		5
142		4
143		3
144		2
145		7
146		5
147		1
148		2
149		3
150		2
151		1
152		2
153		3
154		3
155		1
156		4
157		1
158		2
159		4
160		2
161		5
162		5
163		1
164		6
165		2
166		1
167		4
168		3
169		4
170		3
171		2
172		2
173		2
174		4
175		2
176		1
177		1
178		1
179		2
180		2
181		0
182		2
183		4
184		3
185		2
186		4
187		2
188		3
189		3
190		4
191		2
192		3
193		3
194		1
195		2
196		1
197		1
198		1
199		2
200		0
201		0
202		2
203		1
204		2
205		0
206		0
207		0
208		1
209		0
210		1
211		1
212		3
213		0
214		2
215		3
216		0
217		1
218		1
219		1
220		3
221		2
222		2
223		3
224		3
225		2
226		0
227		6
228		5
229		5
230		2
231		0
232		5
233		2
234		2
235		5
236		1
237		1
238		2
239		1
240		2
241		0
242		1
243		4
244		0
245		4
246		0
247		1
248		1
249		4
250		1
251		0
252		0
253		2
254		1
255		2
256		1
257		0
258		1
259		2
260		0
261		0
262		0
263		0
264		0
265		1
266		3
267		1
268		3
269		1
270		2
271		0
272		1
273		1
274		3
275		1
276		2
277		1
278		0
279		4
280		1
281		0
282		2
283		2
284		1
285		1
286		2
287		0
288		0
289		0
290		2
291		2
292		0
293		3
294		0
295		0
296		2
297		0
298		0
299		1
300		0
301		2
302		0
303		2
304		1
305		1
306		0
307		2
308		3
309		0
310		0
311		0
312		3
313		1
314		0
315		0
316		0
317		2
318		3
319		3
320		1
321		0
322		2
323		1
324		3
325		1
326		0
327		0
328		0
329		0
330		3
331		0
332		1
333		0
334		1
335		2
336		1
337		2
338		0
339		1
340		1
341		1
342		1
343		0
344		0
345		1
346		0
347		1
348		1
349		2
350		1
351		2
352		1
353		1
354		1
355		3
356		1
357		0
358		0
359		1
360		0
361		2
362		0
363		0
364		1
365		0
366		0
367		2
368		0
369		0
370		2
371		0
372		2
373		1
374		4
375		1
376		0
377		0
378		1
379		0
380		1
381		1
382		0
383		4
384		1
385		0
386		0
387		1
388		0
389		4
390		1
391		1
392		0
393		2
394		0
395		0
396		1
397		0
398		0
399		0
400		1
401		1
402		0
403		0
404		3
405		0
406		2
407		1
408		1
409		1
410		2
411		1
412		1
413		2
414		1
415		1
416		1
417		0
418		1
419		0
420		3
421		0
422		1
423		1
424		1
425		0
426		0
427		1
428		1
429		0
430		0
431		1
432		0
433		0
434		1
435		2
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		1
450		0
451		0
452		0
453		0
454		1
455		1
456		1
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		2
467		1
468		0
469		1
470		2
