Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:59:26
End Time:	June 08, 2021, 01:59:36
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		2
5		5
6		6
7		7
8		5
9		15
10		12
11		12
12		14
13		17
14		22
15		32
16		24
17		36
18		35
19		33
20		36
21		29
22		24
23		31
24		39
25		38
26		34
27		34
28		33
29		21
30		35
31		28
32		35
33		20
34		31
35		22
36		20
37		28
38		29
39		20
40		27
41		16
42		17
43		14
44		25
45		20
46		21
47		21
48		16
49		15
50		24
51		11
52		9
53		14
54		7
55		10
56		6
57		9
58		14
59		12
60		13
61		15
62		13
63		10
64		6
65		7
66		10
67		15
68		7
69		7
70		11
71		9
72		7
73		7
74		6
75		7
76		6
77		7
78		7
79		8
80		7
81		8
82		2
83		7
84		8
85		3
86		2
87		2
88		8
89		10
90		6
91		7
92		4
93		5
94		3
95		3
96		4
97		3
98		3
99		1
100		3
101		5
102		2
103		3
104		3
105		3
106		3
107		5
108		2
109		2
110		4
111		4
112		3
113		3
114		2
115		2
116		6
117		2
118		4
119		1
120		0
121		4
122		2
123		2
124		7
125		2
126		5
127		2
128		3
129		3
130		4
131		3
132		0
133		3
134		5
135		5
136		0
137		4
138		1
139		2
140		1
141		1
142		5
143		3
144		3
145		3
146		3
147		1
148		3
149		1
150		1
151		0
152		2
153		2
154		1
155		4
156		1
157		4
158		2
159		4
160		2
161		0
162		2
163		3
164		0
165		0
166		1
167		2
168		2
169		1
170		1
171		1
172		0
173		2
174		2
175		2
176		1
177		2
178		1
179		0
180		3
181		0
182		3
183		0
184		1
185		0
186		0
187		1
188		1
189		2
190		0
191		0
192		2
193		0
194		1
195		3
196		1
197		0
198		0
199		0
200		1
201		3
202		0
203		1
204		0
205		3
206		0
207		0
208		1
209		1
210		1
211		0
212		0
213		0
214		3
215		0
216		1
217		1
218		1
219		2
220		1
221		2
222		1
223		1
224		2
225		4
226		0
227		1
228		1
229		0
230		0
231		1
232		3
233		1
234		1
235		2
236		5
237		0
238		1
239		2
240		0
241		0
242		1
243		1
244		1
245		0
246		1
247		1
248		0
249		1
250		0
251		1
252		0
253		0
254		0
255		0
256		0
257		1
258		2
259		0
260		2
261		1
262		1
263		0
264		1
265		1
266		1
267		1
268		0
269		0
270		0
271		0
272		0
273		0
274		2
275		2
276		0
277		2
278		0
279		0
280		0
281		0
282		1
283		0
284		0
285		1
286		1
287		0
288		1
289		0
290		0
291		2
292		0
293		0
294		1
295		0
296		0
297		1
298		0
299		0
300		0
301		2
302		1
303		1
304		0
305		0
306		1
307		2
308		1
309		1
310		0
311		1
312		1
313		0
314		0
315		0
316		1
317		1
318		0
319		0
320		0
321		2
322		1
323		0
324		0
325		1
326		1
327		1
328		1
329		0
330		0
331		0
332		0
333		0
334		2
335		0
336		0
337		1
338		1
339		0
340		0
341		0
342		0
343		0
344		0
345		0
346		1
347		0
348		2
349		0
350		0
351		0
352		0
353		2
354		0
355		0
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		0
364		0
365		1
366		0
367		0
368		0
369		1
370		1
371		1
372		0
373		1
374		0
375		0
376		0
377		0
378		1
379		1
380		0
381		0
382		0
383		0
384		0
385		0
386		1
387		0
388		0
389		1
390		0
391		0
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		1
400		1
401		1
402		1
403		0
404		0
405		0
406		1
407		0
408		0
409		1
410		1
411		0
412		0
413		0
414		1
415		0
416		0
417		1
418		2
419		0
420		0
421		0
422		0
423		0
424		1
425		1
426		0
427		1
428		0
429		0
430		1
431		0
432		0
433		0
434		0
435		1
436		1
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		1
446		0
447		0
448		1
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
