Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:35:30
End Time:	June 08, 2021, 01:35:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		8
5		12
6		7
7		10
8		12
9		12
10		11
11		15
12		28
13		33
14		37
15		31
16		38
17		35
18		34
19		37
20		47
21		42
22		40
23		43
24		47
25		34
26		42
27		50
28		45
29		31
30		39
31		39
32		43
33		42
34		52
35		42
36		29
37		39
38		36
39		45
40		27
41		26
42		31
43		40
44		26
45		34
46		18
47		23
48		26
49		19
50		21
51		17
52		24
53		28
54		32
55		20
56		19
57		21
58		17
59		20
60		14
61		12
62		17
63		17
64		18
65		13
66		10
67		19
68		17
69		10
70		10
71		12
72		12
73		10
74		15
75		9
76		10
77		11
78		10
79		12
80		13
81		12
82		13
83		9
84		10
85		6
86		6
87		8
88		7
89		11
90		9
91		6
92		12
93		10
94		15
95		9
96		6
97		6
98		8
99		9
100		5
101		6
102		11
103		12
104		8
105		8
106		5
107		3
108		7
109		3
110		2
111		7
112		8
113		4
114		4
115		1
116		4
117		5
118		2
119		4
120		1
121		4
122		3
123		6
124		1
125		8
126		2
127		4
128		5
129		8
130		5
131		5
132		5
133		6
134		5
135		3
136		6
137		9
138		5
139		3
140		8
141		2
142		3
143		7
144		1
145		4
146		5
147		5
148		2
149		3
150		4
151		1
152		2
153		2
154		6
155		1
156		2
157		3
158		6
159		6
160		2
161		4
162		3
163		1
164		3
165		5
166		2
167		4
168		2
169		2
170		4
171		3
172		3
173		4
174		2
175		1
176		2
177		1
178		4
179		4
180		1
181		1
182		0
183		3
184		1
185		2
186		4
187		0
188		1
189		4
190		2
191		2
192		1
193		1
194		3
195		3
196		5
197		3
198		5
199		4
200		1
201		1
202		3
203		2
204		2
205		4
206		2
207		0
208		1
209		2
210		4
211		4
212		5
213		2
214		0
215		0
216		1
217		1
218		3
219		5
220		1
221		0
222		4
223		1
224		1
225		5
226		2
227		1
228		3
229		4
230		5
231		5
232		3
233		1
234		0
235		2
236		3
237		2
238		3
239		4
240		3
241		0
242		2
243		0
244		2
245		2
246		1
247		1
248		2
249		1
250		3
251		1
252		2
253		1
254		3
255		0
256		2
257		4
258		1
259		0
260		1
261		2
262		1
263		1
264		3
265		1
266		1
267		1
268		3
269		2
270		1
271		4
272		8
273		1
274		3
275		3
276		3
277		4
278		2
279		1
280		1
281		1
282		1
283		1
284		4
285		1
286		0
287		0
288		2
289		4
290		2
291		1
292		1
293		0
294		3
295		1
296		1
297		0
298		0
299		1
300		3
301		0
302		1
303		1
304		1
305		2
306		3
307		5
308		0
309		1
310		1
311		0
312		1
313		3
314		2
315		1
316		3
317		0
318		3
319		1
320		0
321		2
322		1
323		2
324		0
325		3
326		1
327		2
328		2
329		4
330		1
331		2
332		0
333		1
334		2
335		1
336		2
337		2
338		2
339		0
340		3
341		1
342		0
343		0
344		0
345		4
346		0
347		2
348		2
349		1
350		0
351		4
352		2
353		0
354		2
355		0
356		1
357		3
358		2
359		1
360		3
361		1
362		1
363		0
364		4
365		3
366		1
367		0
368		0
369		0
370		1
371		3
372		2
373		1
374		1
375		0
376		3
377		1
378		1
379		1
380		0
381		2
382		2
383		3
384		1
385		2
386		2
387		2
388		1
389		2
390		1
391		1
392		2
393		2
394		1
395		1
396		3
397		1
398		1
399		3
400		1
401		0
402		0
403		2
404		4
405		1
406		0
407		3
408		1
409		6
410		2
411		0
412		3
413		2
414		1
415		1
416		0
417		1
418		0
419		1
420		1
421		0
422		0
423		2
424		0
425		0
426		2
427		2
428		0
429		1
430		1
431		0
432		1
433		1
434		2
435		1
436		0
437		0
438		0
439		1
440		1
441		0
442		1
443		2
444		2
445		1
446		1
447		2
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		1
457		0
458		0
459		0
460		0
461		1
462		0
463		0
464		1
465		2
466		1
467		1
468		0
469		3
470		5
