Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:01:30
End Time:	June 08, 2021, 02:01:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		5
6		4
7		3
8		9
9		6
10		11
11		19
12		15
13		16
14		30
15		23
16		29
17		24
18		29
19		32
20		34
21		33
22		39
23		33
24		23
25		32
26		34
27		27
28		24
29		32
30		20
31		32
32		33
33		21
34		27
35		22
36		23
37		24
38		24
39		23
40		23
41		25
42		13
43		18
44		18
45		15
46		20
47		20
48		17
49		16
50		18
51		16
52		17
53		11
54		16
55		8
56		6
57		14
58		18
59		13
60		16
61		13
62		13
63		8
64		13
65		10
66		12
67		12
68		9
69		5
70		5
71		9
72		12
73		10
74		6
75		5
76		4
77		5
78		7
79		9
80		8
81		4
82		8
83		3
84		5
85		4
86		8
87		3
88		2
89		5
90		8
91		4
92		2
93		6
94		4
95		5
96		2
97		5
98		5
99		3
100		3
101		2
102		1
103		4
104		3
105		4
106		4
107		2
108		3
109		4
110		4
111		8
112		3
113		1
114		3
115		1
116		1
117		3
118		1
119		2
120		5
121		2
122		5
123		2
124		2
125		2
126		0
127		4
128		6
129		5
130		0
131		1
132		6
133		3
134		2
135		0
136		5
137		5
138		4
139		1
140		3
141		0
142		0
143		3
144		4
145		2
146		1
147		0
148		0
149		0
150		3
151		2
152		1
153		0
154		3
155		0
156		2
157		2
158		6
159		0
160		1
161		2
162		0
163		2
164		3
165		1
166		0
167		0
168		3
169		6
170		3
171		4
172		2
173		0
174		2
175		4
176		1
177		4
178		0
179		0
180		1
181		0
182		0
183		0
184		1
185		3
186		1
187		0
188		3
189		1
190		1
191		1
192		4
193		2
194		1
195		0
196		0
197		2
198		1
199		0
200		2
201		0
202		0
203		1
204		1
205		2
206		1
207		1
208		1
209		1
210		1
211		0
212		0
213		1
214		0
215		3
216		0
217		0
218		0
219		2
220		0
221		1
222		3
223		2
224		1
225		0
226		0
227		0
228		2
229		2
230		1
231		1
232		2
233		1
234		4
235		3
236		1
237		0
238		3
239		0
240		1
241		2
242		1
243		1
244		0
245		3
246		1
247		1
248		0
249		0
250		2
251		0
252		1
253		2
254		0
255		2
256		0
257		0
258		2
259		0
260		1
261		0
262		0
263		0
264		0
265		0
266		2
267		2
268		1
269		0
270		0
271		0
272		0
273		1
274		1
275		2
276		0
277		0
278		0
279		2
280		0
281		0
282		1
283		0
284		0
285		2
286		0
287		0
288		1
289		1
290		0
291		1
292		0
293		1
294		1
295		0
296		0
297		0
298		0
299		0
300		0
301		0
302		0
303		1
304		0
305		1
306		0
307		1
308		0
309		0
310		1
311		0
312		0
313		1
314		2
315		2
316		0
317		1
318		2
319		1
320		0
321		1
322		0
323		1
324		0
325		1
326		1
327		0
328		0
329		0
330		0
331		0
332		1
333		1
334		0
335		0
336		1
337		0
338		1
339		0
340		1
341		0
342		0
343		0
344		0
345		1
346		0
347		1
348		0
349		0
350		0
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		1
359		0
360		0
361		0
362		1
363		0
364		0
365		0
366		0
367		0
368		1
369		1
370		0
371		1
372		0
373		0
374		0
375		0
376		0
377		0
378		1
379		0
380		0
381		0
382		0
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		2
391		0
392		1
393		0
394		1
395		0
396		1
397		0
398		0
399		1
400		0
401		0
402		0
403		0
404		0
405		1
406		0
407		0
408		0
409		0
410		0
411		1
412		1
413		0
414		0
415		1
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		1
426		1
427		1
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		1
436		0
437		0
438		0
439		1
440		0
441		1
442		1
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		1
457		1
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		1
