Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:37:54
End Time:	June 08, 2021, 01:38:04
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		6
6		8
7		10
8		10
9		15
10		15
11		14
12		21
13		26
14		34
15		27
16		38
17		35
18		38
19		41
20		47
21		27
22		33
23		51
24		32
25		39
26		37
27		29
28		32
29		41
30		31
31		36
32		29
33		23
34		32
35		25
36		27
37		26
38		27
39		26
40		18
41		30
42		18
43		34
44		26
45		21
46		20
47		16
48		27
49		22
50		24
51		21
52		18
53		16
54		17
55		13
56		13
57		27
58		13
59		13
60		6
61		15
62		12
63		12
64		11
65		11
66		17
67		20
68		12
69		9
70		10
71		12
72		11
73		12
74		12
75		10
76		12
77		9
78		8
79		8
80		6
81		8
82		9
83		7
84		7
85		4
86		3
87		8
88		6
89		10
90		10
91		7
92		9
93		2
94		8
95		9
96		3
97		7
98		4
99		2
100		4
101		1
102		4
103		6
104		4
105		4
106		5
107		6
108		4
109		6
110		2
111		8
112		2
113		6
114		1
115		3
116		4
117		2
118		8
119		1
120		5
121		2
122		1
123		6
124		7
125		8
126		5
127		2
128		2
129		4
130		6
131		5
132		5
133		4
134		4
135		6
136		0
137		1
138		6
139		5
140		10
141		7
142		2
143		3
144		1
145		1
146		2
147		5
148		7
149		1
150		5
151		4
152		3
153		1
154		4
155		4
156		2
157		6
158		3
159		2
160		3
161		3
162		4
163		2
164		4
165		1
166		3
167		3
168		5
169		2
170		2
171		0
172		2
173		3
174		4
175		0
176		1
177		4
178		1
179		2
180		1
181		1
182		2
183		3
184		1
185		1
186		1
187		2
188		0
189		1
190		5
191		2
192		2
193		2
194		1
195		0
196		5
197		0
198		1
199		0
200		0
201		2
202		2
203		0
204		4
205		2
206		1
207		1
208		3
209		1
210		2
211		0
212		2
213		1
214		2
215		1
216		2
217		4
218		0
219		3
220		0
221		1
222		3
223		1
224		4
225		1
226		2
227		4
228		1
229		2
230		1
231		0
232		8
233		1
234		2
235		4
236		3
237		3
238		4
239		2
240		2
241		0
242		0
243		1
244		1
245		0
246		0
247		3
248		1
249		2
250		1
251		0
252		4
253		2
254		3
255		1
256		1
257		0
258		2
259		1
260		0
261		1
262		0
263		0
264		0
265		0
266		0
267		3
268		0
269		5
270		0
271		0
272		0
273		0
274		0
275		3
276		0
277		0
278		0
279		0
280		2
281		0
282		0
283		1
284		3
285		2
286		1
287		1
288		0
289		1
290		2
291		0
292		2
293		1
294		0
295		2
296		0
297		1
298		1
299		1
300		0
301		0
302		2
303		0
304		1
305		1
306		0
307		1
308		2
309		1
310		0
311		2
312		1
313		0
314		0
315		2
316		1
317		1
318		0
319		0
320		1
321		0
322		2
323		0
324		0
325		0
326		1
327		1
328		1
329		1
330		1
331		0
332		0
333		0
334		1
335		2
336		0
337		0
338		2
339		0
340		1
341		1
342		1
343		0
344		0
345		3
346		1
347		2
348		0
349		1
350		0
351		0
352		0
353		1
354		1
355		1
356		0
357		2
358		0
359		2
360		2
361		0
362		1
363		0
364		1
365		2
366		2
367		1
368		0
369		0
370		3
371		2
372		0
373		0
374		0
375		0
376		1
377		0
378		1
379		0
380		1
381		0
382		0
383		1
384		2
385		3
386		2
387		1
388		5
389		2
390		1
391		0
392		0
393		1
394		1
395		0
396		1
397		1
398		1
399		1
400		0
401		1
402		2
403		2
404		1
405		2
406		0
407		3
408		3
409		0
410		1
411		1
412		0
413		1
414		0
415		0
416		2
417		1
418		0
419		1
420		1
421		1
422		1
423		0
424		0
425		1
426		1
427		0
428		1
429		1
430		1
431		0
432		0
433		0
434		1
435		1
436		0
437		0
438		0
439		0
440		0
441		1
442		0
443		2
444		0
445		0
446		0
447		0
448		2
449		0
450		0
451		1
452		0
453		0
454		1
455		0
456		0
457		0
458		1
459		0
460		1
461		0
462		0
463		1
464		0
465		1
466		2
467		0
468		0
469		2
470		1
