Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:35:51
End Time:	June 08, 2021, 01:36:01
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		7
5		4
6		8
7		8
8		13
9		11
10		18
11		15
12		15
13		25
14		25
15		51
16		28
17		41
18		40
19		43
20		51
21		43
22		43
23		49
24		41
25		49
26		50
27		42
28		44
29		43
30		30
31		34
32		49
33		44
34		35
35		23
36		43
37		27
38		38
39		29
40		31
41		40
42		27
43		28
44		24
45		27
46		27
47		26
48		20
49		21
50		18
51		20
52		24
53		23
54		25
55		21
56		25
57		23
58		20
59		18
60		19
61		19
62		15
63		12
64		21
65		15
66		11
67		16
68		12
69		10
70		11
71		22
72		13
73		8
74		13
75		8
76		13
77		18
78		16
79		11
80		9
81		7
82		8
83		12
84		12
85		6
86		7
87		8
88		5
89		6
90		4
91		9
92		6
93		8
94		8
95		6
96		6
97		5
98		4
99		7
100		4
101		4
102		7
103		13
104		4
105		4
106		10
107		8
108		6
109		7
110		5
111		5
112		0
113		5
114		2
115		8
116		10
117		5
118		5
119		4
120		4
121		5
122		5
123		4
124		4
125		5
126		5
127		5
128		3
129		5
130		6
131		3
132		3
133		6
134		2
135		4
136		3
137		1
138		3
139		3
140		3
141		5
142		4
143		4
144		4
145		5
146		3
147		2
148		2
149		1
150		8
151		5
152		9
153		4
154		1
155		3
156		2
157		1
158		6
159		3
160		2
161		5
162		5
163		2
164		3
165		3
166		2
167		3
168		4
169		3
170		1
171		5
172		2
173		6
174		6
175		1
176		1
177		5
178		5
179		4
180		5
181		2
182		2
183		2
184		2
185		3
186		4
187		1
188		2
189		2
190		2
191		2
192		2
193		3
194		0
195		2
196		2
197		0
198		2
199		4
200		2
201		1
202		3
203		4
204		2
205		5
206		2
207		2
208		1
209		4
210		2
211		1
212		1
213		1
214		4
215		1
216		2
217		2
218		2
219		2
220		2
221		1
222		4
223		5
224		0
225		2
226		1
227		4
228		2
229		6
230		6
231		3
232		3
233		5
234		2
235		6
236		4
237		2
238		3
239		2
240		3
241		2
242		0
243		0
244		4
245		2
246		2
247		0
248		1
249		1
250		0
251		1
252		3
253		0
254		1
255		2
256		3
257		1
258		1
259		1
260		4
261		2
262		2
263		1
264		3
265		1
266		1
267		1
268		2
269		2
270		3
271		3
272		2
273		2
274		2
275		3
276		4
277		1
278		1
279		1
280		0
281		1
282		2
283		1
284		2
285		2
286		4
287		0
288		1
289		0
290		3
291		1
292		2
293		0
294		0
295		4
296		0
297		2
298		0
299		1
300		2
301		0
302		2
303		3
304		1
305		2
306		2
307		0
308		1
309		2
310		0
311		0
312		1
313		1
314		2
315		0
316		2
317		2
318		1
319		0
320		2
321		4
322		4
323		0
324		1
325		1
326		1
327		0
328		1
329		1
330		1
331		3
332		0
333		0
334		5
335		0
336		0
337		1
338		0
339		4
340		0
341		1
342		0
343		1
344		1
345		0
346		1
347		1
348		2
349		0
350		0
351		1
352		1
353		1
354		0
355		3
356		1
357		4
358		1
359		1
360		0
361		3
362		3
363		3
364		3
365		2
366		2
367		1
368		0
369		1
370		1
371		0
372		0
373		0
374		1
375		2
376		1
377		1
378		0
379		0
380		0
381		1
382		2
383		2
384		0
385		2
386		0
387		1
388		3
389		4
390		1
391		0
392		4
393		2
394		4
395		1
396		0
397		2
398		1
399		2
400		3
401		3
402		1
403		3
404		1
405		1
406		0
407		1
408		2
409		2
410		3
411		4
412		0
413		1
414		1
415		2
416		0
417		0
418		1
419		0
420		2
421		0
422		0
423		3
424		1
425		1
426		1
427		0
428		1
429		1
430		2
431		2
432		0
433		0
434		2
435		1
436		2
437		0
438		0
439		1
440		0
441		2
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		1
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		1
462		0
463		0
464		1
465		0
466		0
467		0
468		3
469		3
470		0
