Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:36:52
End Time:	June 08, 2021, 01:37:02
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		7
5		7
6		11
7		8
8		8
9		13
10		15
11		20
12		23
13		22
14		26
15		32
16		27
17		38
18		36
19		44
20		32
21		31
22		44
23		19
24		42
25		39
26		42
27		37
28		35
29		34
30		46
31		43
32		40
33		25
34		29
35		38
36		29
37		22
38		38
39		29
40		33
41		27
42		25
43		17
44		18
45		25
46		17
47		18
48		16
49		21
50		27
51		26
52		19
53		20
54		16
55		15
56		15
57		17
58		12
59		14
60		18
61		10
62		16
63		18
64		15
65		23
66		12
67		12
68		12
69		9
70		9
71		14
72		5
73		7
74		9
75		13
76		10
77		9
78		18
79		5
80		4
81		14
82		14
83		9
84		13
85		5
86		11
87		5
88		10
89		7
90		6
91		10
92		2
93		5
94		6
95		5
96		7
97		9
98		7
99		1
100		10
101		5
102		9
103		10
104		6
105		4
106		8
107		9
108		6
109		6
110		3
111		2
112		3
113		6
114		5
115		5
116		4
117		6
118		6
119		2
120		2
121		6
122		4
123		1
124		6
125		4
126		6
127		2
128		4
129		4
130		6
131		4
132		1
133		2
134		7
135		4
136		4
137		6
138		8
139		6
140		0
141		1
142		5
143		4
144		3
145		2
146		3
147		5
148		1
149		4
150		1
151		4
152		3
153		5
154		4
155		6
156		3
157		4
158		2
159		3
160		4
161		1
162		5
163		2
164		2
165		4
166		4
167		3
168		2
169		4
170		6
171		2
172		1
173		2
174		6
175		4
176		3
177		1
178		0
179		3
180		1
181		0
182		3
183		3
184		0
185		1
186		3
187		1
188		1
189		3
190		1
191		1
192		2
193		2
194		2
195		1
196		1
197		3
198		2
199		0
200		2
201		2
202		3
203		3
204		1
205		3
206		0
207		2
208		1
209		4
210		1
211		5
212		0
213		1
214		1
215		0
216		5
217		0
218		5
219		1
220		2
221		3
222		1
223		1
224		3
225		2
226		2
227		3
228		4
229		3
230		0
231		2
232		0
233		4
234		7
235		1
236		3
237		4
238		2
239		1
240		5
241		0
242		2
243		1
244		1
245		0
246		1
247		1
248		0
249		2
250		0
251		0
252		1
253		1
254		1
255		0
256		3
257		2
258		3
259		0
260		0
261		0
262		6
263		1
264		1
265		1
266		1
267		1
268		0
269		3
270		6
271		2
272		2
273		2
274		1
275		2
276		1
277		0
278		1
279		2
280		0
281		1
282		0
283		1
284		2
285		1
286		2
287		0
288		0
289		1
290		1
291		0
292		1
293		1
294		1
295		0
296		3
297		1
298		1
299		1
300		1
301		1
302		0
303		2
304		1
305		2
306		2
307		1
308		0
309		1
310		1
311		2
312		0
313		1
314		0
315		1
316		0
317		2
318		1
319		2
320		1
321		0
322		0
323		1
324		0
325		3
326		1
327		2
328		1
329		0
330		1
331		3
332		2
333		1
334		0
335		1
336		2
337		1
338		1
339		1
340		0
341		2
342		1
343		0
344		1
345		1
346		1
347		1
348		1
349		1
350		1
351		0
352		1
353		2
354		1
355		2
356		3
357		0
358		1
359		1
360		2
361		0
362		1
363		2
364		1
365		0
366		1
367		2
368		1
369		0
370		1
371		0
372		2
373		0
374		0
375		2
376		0
377		0
378		2
379		1
380		2
381		3
382		0
383		0
384		0
385		1
386		2
387		5
388		2
389		0
390		1
391		2
392		2
393		1
394		2
395		1
396		2
397		0
398		0
399		0
400		2
401		1
402		3
403		0
404		1
405		3
406		2
407		2
408		3
409		1
410		1
411		1
412		0
413		1
414		0
415		2
416		0
417		1
418		2
419		0
420		0
421		3
422		1
423		0
424		2
425		0
426		0
427		1
428		0
429		1
430		2
431		1
432		0
433		2
434		1
435		1
436		0
437		1
438		2
439		1
440		1
441		0
442		0
443		0
444		0
445		0
446		0
447		1
448		2
449		0
450		0
451		0
452		0
453		0
454		1
455		2
456		0
457		1
458		0
459		0
460		1
461		0
462		0
463		1
464		0
465		0
466		1
467		2
468		0
469		3
470		1
