Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:44:13
End Time:	June 08, 2021, 01:44:23
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		4
6		6
7		11
8		6
9		8
10		12
11		14
12		19
13		22
14		28
15		19
16		34
17		26
18		42
19		29
20		31
21		32
22		29
23		35
24		37
25		34
26		40
27		32
28		34
29		24
30		33
31		28
32		25
33		19
34		29
35		24
36		29
37		21
38		28
39		29
40		23
41		28
42		19
43		15
44		23
45		18
46		15
47		16
48		19
49		20
50		18
51		12
52		7
53		21
54		8
55		17
56		17
57		13
58		18
59		8
60		10
61		12
62		21
63		8
64		14
65		13
66		8
67		14
68		7
69		8
70		6
71		9
72		11
73		9
74		8
75		11
76		13
77		5
78		8
79		2
80		4
81		4
82		5
83		11
84		7
85		6
86		7
87		5
88		8
89		10
90		6
91		7
92		4
93		4
94		2
95		14
96		5
97		8
98		5
99		3
100		4
101		6
102		3
103		4
104		2
105		12
106		5
107		2
108		4
109		8
110		3
111		3
112		3
113		3
114		0
115		3
116		2
117		1
118		4
119		1
120		6
121		6
122		1
123		4
124		3
125		4
126		3
127		2
128		4
129		2
130		3
131		4
132		4
133		2
134		6
135		3
136		0
137		2
138		7
139		3
140		2
141		2
142		2
143		5
144		3
145		2
146		1
147		4
148		1
149		1
150		0
151		3
152		0
153		0
154		2
155		1
156		2
157		1
158		1
159		2
160		1
161		5
162		0
163		1
164		1
165		1
166		0
167		3
168		2
169		1
170		3
171		0
172		0
173		3
174		3
175		2
176		1
177		4
178		3
179		1
180		2
181		2
182		0
183		0
184		0
185		1
186		3
187		1
188		0
189		2
190		1
191		1
192		3
193		3
194		0
195		1
196		3
197		1
198		3
199		1
200		0
201		2
202		5
203		1
204		0
205		1
206		0
207		0
208		3
209		1
210		1
211		0
212		2
213		3
214		2
215		1
216		1
217		3
218		2
219		1
220		1
221		2
222		2
223		2
224		3
225		3
226		4
227		4
228		4
229		0
230		4
231		7
232		0
233		1
234		3
235		2
236		2
237		1
238		1
239		0
240		4
241		1
242		0
243		1
244		0
245		2
246		0
247		0
248		1
249		1
250		0
251		0
252		2
253		0
254		1
255		1
256		0
257		0
258		1
259		2
260		1
261		0
262		1
263		2
264		0
265		0
266		0
267		1
268		0
269		0
270		0
271		2
272		0
273		1
274		0
275		1
276		3
277		1
278		0
279		0
280		2
281		0
282		1
283		0
284		0
285		1
286		0
287		0
288		0
289		1
290		0
291		0
292		0
293		0
294		2
295		0
296		1
297		0
298		1
299		1
300		1
301		0
302		1
303		0
304		0
305		0
306		0
307		1
308		0
309		0
310		1
311		1
312		1
313		0
314		0
315		2
316		0
317		2
318		1
319		0
320		1
321		0
322		0
323		1
324		0
325		0
326		0
327		0
328		0
329		0
330		1
331		0
332		2
333		1
334		1
335		0
336		0
337		0
338		0
339		1
340		1
341		0
342		1
343		1
344		0
345		0
346		0
347		1
348		0
349		1
350		0
351		0
352		1
353		0
354		0
355		1
356		1
357		2
358		0
359		0
360		0
361		1
362		0
363		1
364		1
365		0
366		0
367		0
368		0
369		0
370		0
371		0
372		0
373		1
374		0
375		1
376		3
377		1
378		0
379		0
380		0
381		1
382		0
383		0
384		0
385		0
386		0
387		0
388		1
389		0
390		0
391		0
392		1
393		0
394		1
395		1
396		1
397		0
398		0
399		0
400		1
401		0
402		2
403		0
404		0
405		0
406		0
407		0
408		0
409		2
410		1
411		0
412		0
413		0
414		0
415		0
416		1
417		1
418		0
419		0
420		0
421		0
422		0
423		1
424		0
425		1
426		2
427		0
428		1
429		0
430		0
431		0
432		0
433		1
434		0
435		0
436		0
437		1
438		1
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		1
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		1
469		1
470		0
