Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:46:06
End Time:	June 08, 2021, 01:46:16
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		5
6		7
7		11
8		10
9		11
10		11
11		13
12		20
13		26
14		26
15		31
16		31
17		28
18		39
19		26
20		40
21		40
22		29
23		35
24		31
25		23
26		41
27		35
28		26
29		32
30		38
31		29
32		19
33		29
34		28
35		26
36		28
37		21
38		30
39		23
40		25
41		17
42		22
43		12
44		17
45		19
46		18
47		16
48		17
49		17
50		10
51		12
52		15
53		14
54		18
55		16
56		16
57		7
58		15
59		12
60		12
61		9
62		12
63		4
64		8
65		6
66		14
67		4
68		10
69		9
70		8
71		6
72		13
73		5
74		9
75		7
76		5
77		6
78		11
79		4
80		4
81		4
82		7
83		6
84		2
85		5
86		3
87		6
88		3
89		8
90		6
91		5
92		4
93		3
94		5
95		5
96		4
97		3
98		5
99		4
100		9
101		6
102		6
103		7
104		3
105		4
106		2
107		6
108		5
109		1
110		4
111		3
112		2
113		6
114		4
115		3
116		3
117		2
118		1
119		1
120		3
121		0
122		4
123		1
124		5
125		2
126		0
127		3
128		1
129		3
130		4
131		1
132		1
133		1
134		1
135		2
136		2
137		2
138		2
139		3
140		2
141		2
142		3
143		2
144		2
145		3
146		3
147		2
148		2
149		0
150		2
151		2
152		0
153		0
154		1
155		1
156		0
157		2
158		5
159		2
160		2
161		1
162		3
163		4
164		0
165		1
166		1
167		4
168		1
169		1
170		2
171		2
172		3
173		1
174		1
175		1
176		1
177		0
178		0
179		2
180		3
181		1
182		2
183		1
184		0
185		0
186		0
187		0
188		0
189		1
190		0
191		0
192		2
193		1
194		0
195		2
196		0
197		4
198		1
199		1
200		0
201		3
202		0
203		1
204		0
205		0
206		1
207		1
208		1
209		1
210		1
211		0
212		1
213		0
214		1
215		1
216		0
217		0
218		0
219		0
220		1
221		2
222		1
223		0
224		1
225		2
226		1
227		0
228		3
229		2
230		1
231		0
232		1
233		1
234		1
235		1
236		0
237		2
238		3
239		0
240		1
241		2
242		2
243		1
244		4
245		0
246		1
247		1
248		0
249		1
250		0
251		0
252		0
253		1
254		0
255		1
256		0
257		0
258		0
259		0
260		0
261		0
262		2
263		0
264		0
265		0
266		1
267		1
268		1
269		0
270		0
271		3
272		2
273		1
274		2
275		0
276		1
277		0
278		0
279		1
280		0
281		0
282		0
283		2
284		0
285		1
286		1
287		2
288		2
289		0
290		1
291		0
292		1
293		1
294		0
295		0
296		2
297		0
298		0
299		1
300		1
301		0
302		0
303		1
304		0
305		0
306		2
307		0
308		0
309		0
310		1
311		0
312		1
313		1
314		1
315		0
316		0
317		1
318		1
319		1
320		0
321		0
322		1
323		1
324		1
325		1
326		0
327		0
328		1
329		0
330		0
331		0
332		0
333		0
334		0
335		0
336		1
337		0
338		0
339		1
340		0
341		1
342		0
343		0
344		0
345		1
346		0
347		1
348		0
349		0
350		0
351		0
352		1
353		3
354		0
355		0
356		0
357		0
358		0
359		0
360		0
361		0
362		1
363		2
364		0
365		0
366		0
367		0
368		0
369		1
370		1
371		0
372		1
373		1
374		1
375		1
376		2
377		0
378		1
379		0
380		0
381		0
382		0
383		0
384		2
385		0
386		0
387		1
388		0
389		0
390		0
391		0
392		0
393		4
394		1
395		0
396		1
397		3
398		2
399		0
400		0
401		0
402		1
403		0
404		0
405		0
406		2
407		2
408		0
409		1
410		0
411		0
412		0
413		0
414		1
415		0
416		0
417		0
418		3
419		0
420		1
421		0
422		0
423		0
424		1
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		1
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		1
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		1
470		0
