Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:43:53
End Time:	June 08, 2021, 01:44:03
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		8
6		9
7		8
8		8
9		9
10		15
11		15
12		15
13		16
14		34
15		17
16		32
17		35
18		36
19		23
20		28
21		28
22		24
23		41
24		26
25		41
26		32
27		29
28		24
29		32
30		27
31		25
32		38
33		26
34		19
35		21
36		34
37		32
38		28
39		21
40		31
41		21
42		25
43		16
44		21
45		12
46		17
47		19
48		11
49		12
50		12
51		17
52		19
53		17
54		17
55		15
56		12
57		15
58		12
59		10
60		12
61		12
62		11
63		13
64		7
65		15
66		12
67		11
68		15
69		7
70		9
71		14
72		9
73		7
74		7
75		9
76		6
77		11
78		3
79		11
80		6
81		4
82		5
83		7
84		4
85		6
86		8
87		9
88		4
89		6
90		4
91		4
92		6
93		3
94		4
95		4
96		6
97		4
98		5
99		8
100		3
101		2
102		5
103		2
104		2
105		6
106		1
107		2
108		2
109		5
110		6
111		3
112		3
113		6
114		2
115		4
116		3
117		0
118		1
119		5
120		5
121		1
122		5
123		5
124		6
125		3
126		4
127		3
128		4
129		3
130		3
131		4
132		5
133		4
134		6
135		4
136		2
137		1
138		3
139		3
140		2
141		2
142		0
143		3
144		2
145		5
146		4
147		2
148		2
149		1
150		3
151		1
152		2
153		1
154		2
155		3
156		3
157		1
158		4
159		1
160		1
161		3
162		2
163		3
164		6
165		2
166		1
167		4
168		1
169		0
170		3
171		2
172		2
173		1
174		2
175		0
176		1
177		2
178		2
179		2
180		1
181		1
182		4
183		0
184		0
185		2
186		1
187		4
188		1
189		4
190		0
191		1
192		0
193		0
194		0
195		2
196		1
197		4
198		0
199		2
200		1
201		2
202		2
203		1
204		2
205		0
206		0
207		0
208		0
209		2
210		1
211		0
212		3
213		0
214		1
215		0
216		0
217		1
218		0
219		2
220		1
221		1
222		1
223		3
224		2
225		1
226		1
227		1
228		2
229		1
230		3
231		5
232		5
233		3
234		0
235		1
236		2
237		4
238		0
239		3
240		0
241		1
242		1
243		2
244		1
245		0
246		1
247		0
248		1
249		0
250		0
251		1
252		1
253		0
254		0
255		0
256		1
257		1
258		0
259		0
260		1
261		1
262		0
263		0
264		0
265		0
266		2
267		1
268		1
269		0
270		0
271		2
272		1
273		1
274		2
275		0
276		1
277		1
278		0
279		0
280		0
281		0
282		1
283		0
284		0
285		0
286		0
287		0
288		0
289		0
290		1
291		0
292		2
293		2
294		0
295		0
296		0
297		0
298		1
299		1
300		2
301		0
302		0
303		0
304		0
305		1
306		1
307		2
308		0
309		2
310		1
311		1
312		1
313		1
314		0
315		0
316		0
317		0
318		0
319		0
320		0
321		0
322		0
323		0
324		1
325		1
326		0
327		2
328		0
329		0
330		1
331		1
332		0
333		0
334		0
335		0
336		0
337		0
338		0
339		0
340		0
341		0
342		1
343		0
344		0
345		0
346		1
347		1
348		0
349		0
350		0
351		0
352		2
353		0
354		0
355		1
356		1
357		0
358		1
359		2
360		1
361		0
362		0
363		0
364		0
365		0
366		0
367		0
368		0
369		1
370		0
371		0
372		1
373		0
374		0
375		0
376		0
377		0
378		0
379		0
380		0
381		0
382		0
383		0
384		1
385		1
386		1
387		0
388		1
389		0
390		0
391		0
392		0
393		1
394		0
395		0
396		2
397		0
398		1
399		0
400		2
401		3
402		2
403		0
404		1
405		0
406		0
407		2
408		2
409		0
410		1
411		0
412		1
413		1
414		0
415		0
416		1
417		0
418		0
419		0
420		0
421		0
422		0
423		1
424		0
425		0
426		0
427		1
428		1
429		1
430		0
431		0
432		2
433		0
434		0
435		1
436		0
437		0
438		0
439		0
440		1
441		1
442		0
443		0
444		0
445		1
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		1
460		0
461		0
462		0
463		0
464		0
465		0
466		1
467		0
468		2
469		0
470		0
