Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:50:43
End Time:	June 08, 2021, 01:50:54
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		5
5		2
6		5
7		5
8		8
9		7
10		10
11		12
12		13
13		16
14		29
15		24
16		31
17		39
18		28
19		34
20		31
21		29
22		25
23		42
24		30
25		30
26		28
27		32
28		25
29		23
30		35
31		45
32		35
33		26
34		26
35		27
36		27
37		29
38		26
39		22
40		22
41		20
42		17
43		15
44		21
45		10
46		8
47		12
48		16
49		12
50		12
51		13
52		11
53		13
54		14
55		16
56		19
57		19
58		7
59		22
60		9
61		15
62		7
63		11
64		12
65		7
66		7
67		14
68		11
69		5
70		7
71		7
72		7
73		4
74		5
75		6
76		12
77		5
78		5
79		10
80		6
81		9
82		4
83		4
84		2
85		4
86		5
87		6
88		4
89		4
90		6
91		6
92		4
93		5
94		3
95		0
96		6
97		3
98		5
99		1
100		6
101		3
102		5
103		5
104		6
105		4
106		3
107		1
108		3
109		0
110		5
111		3
112		7
113		5
114		2
115		7
116		2
117		1
118		0
119		4
120		2
121		2
122		3
123		4
124		1
125		1
126		2
127		2
128		1
129		1
130		2
131		2
132		1
133		4
134		3
135		1
136		2
137		4
138		1
139		1
140		1
141		3
142		0
143		0
144		4
145		2
146		2
147		0
148		2
149		0
150		0
151		1
152		1
153		1
154		3
155		1
156		5
157		1
158		0
159		4
160		1
161		3
162		3
163		2
164		1
165		2
166		2
167		1
168		1
169		1
170		2
171		0
172		2
173		2
174		1
175		1
176		2
177		0
178		0
179		1
180		0
181		1
182		1
183		1
184		0
185		2
186		1
187		1
188		1
189		0
190		1
191		3
192		2
193		1
194		1
195		0
196		0
197		1
198		0
199		2
200		0
201		1
202		1
203		0
204		1
205		0
206		0
207		2
208		1
209		2
210		1
211		1
212		0
213		2
214		0
215		2
216		1
217		2
218		3
219		1
220		1
221		0
222		0
223		2
224		3
225		4
226		2
227		2
228		3
229		2
230		2
231		0
232		1
233		1
234		5
235		2
236		2
237		1
238		2
239		1
240		2
241		3
242		1
243		1
244		1
245		0
246		3
247		2
248		1
249		0
250		3
251		2
252		1
253		0
254		0
255		0
256		0
257		0
258		2
259		1
260		0
261		1
262		0
263		0
264		2
265		0
266		1
267		0
268		1
269		0
270		1
271		0
272		0
273		1
274		0
275		0
276		0
277		0
278		0
279		2
280		2
281		2
282		0
283		0
284		0
285		0
286		1
287		0
288		0
289		0
290		1
291		1
292		1
293		1
294		1
295		0
296		2
297		1
298		0
299		1
300		0
301		1
302		1
303		1
304		0
305		1
306		0
307		0
308		2
309		2
310		0
311		1
312		2
313		0
314		0
315		1
316		0
317		0
318		0
319		1
320		0
321		1
322		0
323		0
324		0
325		1
326		0
327		1
328		0
329		0
330		2
331		0
332		0
333		1
334		0
335		0
336		0
337		0
338		1
339		1
340		1
341		0
342		0
343		0
344		1
345		1
346		1
347		0
348		0
349		0
350		1
351		0
352		0
353		0
354		0
355		0
356		0
357		1
358		0
359		0
360		0
361		0
362		1
363		0
364		0
365		0
366		1
367		0
368		0
369		0
370		1
371		0
372		0
373		0
374		0
375		0
376		0
377		1
378		0
379		0
380		0
381		0
382		0
383		0
384		0
385		0
386		0
387		1
388		1
389		1
390		1
391		0
392		1
393		0
394		0
395		1
396		0
397		1
398		1
399		0
400		1
401		0
402		1
403		1
404		2
405		0
406		0
407		1
408		0
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		0
417		0
418		1
419		0
420		0
421		0
422		0
423		0
424		1
425		0
426		1
427		0
428		0
429		1
430		0
431		0
432		0
433		1
434		0
435		0
436		0
437		0
438		0
439		1
440		1
441		0
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		1
456		1
457		0
458		1
459		0
460		0
461		1
462		1
463		0
464		0
465		0
466		0
467		0
468		0
469		1
470		0
