Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.99
Start Time:	June 08, 2021, 02:04:04
End Time:	June 08, 2021, 02:04:14
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		4
6		5
7		4
8		6
9		11
10		11
11		15
12		19
13		29
14		26
15		28
16		22
17		39
18		27
19		33
20		38
21		29
22		32
23		38
24		21
25		26
26		30
27		36
28		25
29		36
30		29
31		35
32		19
33		24
34		32
35		26
36		27
37		16
38		21
39		19
40		24
41		17
42		20
43		14
44		12
45		21
46		24
47		15
48		16
49		15
50		12
51		17
52		16
53		15
54		21
55		23
56		19
57		14
58		8
59		18
60		11
61		14
62		7
63		13
64		11
65		7
66		13
67		11
68		7
69		6
70		10
71		7
72		8
73		8
74		5
75		10
76		4
77		7
78		6
79		7
80		7
81		11
82		8
83		4
84		5
85		9
86		11
87		1
88		9
89		3
90		4
91		8
92		5
93		5
94		2
95		3
96		0
97		4
98		2
99		1
100		5
101		6
102		1
103		4
104		2
105		2
106		5
107		2
108		0
109		4
110		3
111		4
112		1
113		3
114		4
115		0
116		3
117		2
118		6
119		1
120		0
121		0
122		1
123		4
124		1
125		2
126		3
127		4
128		3
129		0
130		1
131		1
132		0
133		4
134		1
135		2
136		2
137		3
138		6
139		1
140		3
141		0
142		2
143		3
144		1
145		2
146		2
147		0
148		1
149		3
150		3
151		3
152		2
153		1
154		1
155		2
156		2
157		0
158		0
159		2
160		2
161		2
162		6
163		2
164		1
165		1
166		1
167		3
168		1
169		1
170		0
171		1
172		1
173		1
174		1
175		3
176		2
177		3
178		2
179		0
180		0
181		1
182		2
183		1
184		0
185		0
186		0
187		0
188		3
189		2
190		0
191		1
192		2
193		1
194		0
195		1
196		0
197		3
198		2
199		1
200		1
201		1
202		1
203		1
204		0
205		1
206		0
207		0
208		1
209		1
210		1
211		0
212		0
213		1
214		2
215		0
216		1
217		0
218		2
219		0
220		1
221		0
222		1
223		1
224		4
225		3
226		1
227		1
228		0
229		1
230		3
231		0
232		4
233		1
234		1
235		1
236		0
237		2
238		4
239		1
240		4
241		2
242		1
243		1
244		2
245		1
246		0
247		0
248		0
249		0
250		1
251		0
252		0
253		0
254		2
255		0
256		0
257		0
258		0
259		1
260		1
261		0
262		0
263		1
264		2
265		3
266		1
267		1
268		0
269		0
270		0
271		0
272		1
273		2
274		1
275		0
276		0
277		1
278		0
279		0
280		0
281		1
282		0
283		0
284		0
285		0
286		0
287		2
288		2
289		2
290		0
291		1
292		1
293		1
294		2
295		0
296		0
297		0
298		1
299		0
300		0
301		0
302		0
303		0
304		0
305		2
306		2
307		1
308		0
309		1
310		0
311		0
312		0
313		0
314		0
315		0
316		1
317		0
318		0
319		0
320		2
321		0
322		0
323		2
324		1
325		1
326		1
327		0
328		0
329		0
330		0
331		0
332		0
333		0
334		1
335		0
336		1
337		0
338		1
339		1
340		1
341		1
342		1
343		0
344		0
345		0
346		0
347		0
348		1
349		0
350		0
351		0
352		0
353		0
354		0
355		0
356		0
357		1
358		0
359		0
360		0
361		1
362		0
363		0
364		0
365		0
366		0
367		0
368		0
369		0
370		1
371		0
372		0
373		1
374		0
375		0
376		0
377		0
378		1
379		0
380		0
381		0
382		0
383		1
384		0
385		1
386		0
387		1
388		1
389		1
390		0
391		0
392		0
393		0
394		0
395		1
396		1
397		1
398		2
399		1
400		1
401		0
402		0
403		0
404		0
405		1
406		0
407		1
408		1
409		1
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		2
420		0
421		0
422		1
423		0
424		0
425		0
426		0
427		1
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		1
436		0
437		1
438		0
439		0
440		0
441		0
442		1
443		0
444		0
445		0
446		0
447		0
448		0
449		1
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		1
466		1
467		0
468		0
469		0
470		0
