Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:05:06
End Time:	June 08, 2021, 02:05:16
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		6
5		4
6		4
7		6
8		10
9		10
10		15
11		13
12		18
13		18
14		30
15		35
16		23
17		26
18		31
19		28
20		29
21		23
22		25
23		20
24		46
25		35
26		21
27		23
28		23
29		35
30		38
31		30
32		34
33		27
34		23
35		29
36		29
37		25
38		20
39		30
40		19
41		24
42		9
43		12
44		15
45		17
46		15
47		11
48		10
49		9
50		16
51		16
52		12
53		11
54		8
55		12
56		13
57		10
58		18
59		9
60		15
61		5
62		12
63		8
64		10
65		9
66		12
67		10
68		7
69		7
70		13
71		6
72		3
73		12
74		5
75		7
76		3
77		6
78		8
79		7
80		9
81		5
82		6
83		10
84		4
85		7
86		3
87		3
88		6
89		6
90		6
91		7
92		4
93		3
94		5
95		1
96		6
97		4
98		3
99		7
100		6
101		4
102		8
103		2
104		2
105		5
106		6
107		0
108		3
109		3
110		1
111		4
112		4
113		4
114		1
115		1
116		3
117		0
118		6
119		2
120		6
121		2
122		0
123		1
124		2
125		3
126		1
127		5
128		1
129		2
130		1
131		3
132		2
133		0
134		1
135		5
136		1
137		2
138		5
139		2
140		2
141		3
142		2
143		1
144		2
145		1
146		2
147		2
148		5
149		0
150		2
151		1
152		1
153		0
154		1
155		3
156		1
157		1
158		1
159		1
160		2
161		0
162		0
163		3
164		3
165		3
166		2
167		1
168		2
169		3
170		1
171		2
172		1
173		0
174		0
175		1
176		2
177		0
178		1
179		2
180		1
181		1
182		1
183		1
184		1
185		0
186		2
187		1
188		2
189		1
190		2
191		1
192		0
193		0
194		2
195		2
196		0
197		0
198		0
199		1
200		0
201		0
202		0
203		2
204		0
205		0
206		1
207		0
208		2
209		0
210		0
211		0
212		2
213		1
214		3
215		1
216		0
217		1
218		2
219		0
220		0
221		1
222		2
223		0
224		2
225		1
226		1
227		1
228		1
229		1
230		3
231		0
232		0
233		2
234		1
235		4
236		2
237		3
238		0
239		2
240		1
241		0
242		0
243		0
244		2
245		1
246		1
247		1
248		0
249		0
250		1
251		0
252		2
253		1
254		0
255		0
256		0
257		0
258		0
259		1
260		1
261		2
262		0
263		0
264		0
265		2
266		0
267		0
268		0
269		0
270		1
271		1
272		2
273		1
274		0
275		1
276		0
277		1
278		0
279		0
280		1
281		0
282		0
283		0
284		2
285		2
286		2
287		0
288		0
289		0
290		0
291		1
292		0
293		2
294		1
295		0
296		0
297		0
298		1
299		0
300		0
301		1
302		2
303		0
304		1
305		0
306		0
307		1
308		0
309		1
310		0
311		0
312		0
313		1
314		1
315		3
316		1
317		0
318		1
319		1
320		0
321		0
322		1
323		0
324		0
325		1
326		0
327		1
328		0
329		0
330		0
331		0
332		0
333		0
334		2
335		0
336		1
337		0
338		1
339		0
340		0
341		1
342		1
343		1
344		0
345		1
346		0
347		0
348		2
349		0
350		0
351		0
352		1
353		0
354		1
355		1
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		0
364		0
365		0
366		2
367		0
368		0
369		0
370		0
371		0
372		1
373		0
374		0
375		0
376		1
377		0
378		1
379		1
380		0
381		0
382		1
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		0
391		1
392		0
393		0
394		1
395		0
396		1
397		0
398		1
399		0
400		0
401		0
402		0
403		2
404		2
405		0
406		0
407		1
408		1
409		0
410		1
411		0
412		0
413		1
414		1
415		1
416		0
417		0
418		1
419		0
420		2
421		0
422		1
423		0
424		1
425		0
426		0
427		0
428		0
429		1
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		1
438		0
439		0
440		1
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		1
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		1
