Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:56:01
End Time:	June 08, 2021, 01:56:11
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		5
6		1
7		4
8		7
9		4
10		12
11		10
12		18
13		22
14		23
15		30
16		29
17		34
18		36
19		34
20		31
21		37
22		32
23		33
24		30
25		34
26		21
27		38
28		31
29		35
30		21
31		19
32		28
33		30
34		19
35		30
36		34
37		29
38		23
39		30
40		29
41		25
42		18
43		28
44		18
45		14
46		16
47		19
48		14
49		13
50		16
51		7
52		19
53		12
54		11
55		11
56		12
57		13
58		15
59		11
60		10
61		10
62		9
63		10
64		19
65		10
66		14
67		11
68		8
69		9
70		8
71		12
72		12
73		6
74		5
75		7
76		7
77		6
78		11
79		5
80		7
81		6
82		6
83		5
84		8
85		1
86		7
87		4
88		7
89		4
90		4
91		7
92		2
93		7
94		7
95		4
96		7
97		5
98		4
99		3
100		6
101		6
102		5
103		2
104		4
105		3
106		4
107		2
108		7
109		2
110		1
111		2
112		6
113		4
114		1
115		2
116		3
117		1
118		4
119		6
120		2
121		1
122		1
123		1
124		4
125		2
126		1
127		1
128		1
129		1
130		2
131		5
132		0
133		3
134		2
135		2
136		3
137		0
138		3
139		1
140		5
141		1
142		1
143		1
144		4
145		2
146		1
147		3
148		2
149		3
150		1
151		2
152		1
153		2
154		3
155		1
156		0
157		1
158		1
159		0
160		5
161		2
162		4
163		2
164		1
165		3
166		2
167		2
168		2
169		1
170		4
171		1
172		1
173		2
174		1
175		1
176		1
177		1
178		2
179		0
180		2
181		0
182		0
183		0
184		2
185		1
186		1
187		1
188		4
189		0
190		2
191		1
192		1
193		0
194		3
195		1
196		1
197		2
198		2
199		1
200		3
201		2
202		2
203		1
204		1
205		2
206		0
207		0
208		1
209		1
210		2
211		0
212		0
213		0
214		0
215		2
216		2
217		0
218		1
219		1
220		2
221		3
222		0
223		0
224		0
225		3
226		3
227		1
228		2
229		1
230		1
231		3
232		2
233		3
234		2
235		3
236		2
237		1
238		0
239		1
240		0
241		0
242		2
243		1
244		1
245		1
246		0
247		1
248		0
249		0
250		0
251		0
252		0
253		1
254		0
255		0
256		1
257		0
258		0
259		1
260		0
261		0
262		0
263		0
264		0
265		0
266		0
267		2
268		1
269		0
270		1
271		1
272		0
273		1
274		1
275		1
276		2
277		1
278		0
279		0
280		0
281		1
282		0
283		1
284		1
285		0
286		0
287		0
288		0
289		1
290		2
291		1
292		1
293		1
294		1
295		0
296		1
297		1
298		0
299		1
300		0
301		0
302		0
303		1
304		0
305		2
306		1
307		0
308		0
309		0
310		0
311		2
312		1
313		1
314		1
315		1
316		0
317		0
318		0
319		0
320		0
321		0
322		0
323		1
324		1
325		1
326		0
327		0
328		0
329		0
330		0
331		0
332		1
333		0
334		0
335		0
336		0
337		0
338		0
339		0
340		1
341		0
342		0
343		0
344		2
345		0
346		0
347		0
348		0
349		1
350		0
351		0
352		1
353		0
354		0
355		0
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		0
364		0
365		0
366		0
367		0
368		0
369		1
370		0
371		1
372		0
373		0
374		0
375		0
376		0
377		0
378		0
379		1
380		0
381		0
382		0
383		0
384		2
385		0
386		0
387		0
388		2
389		0
390		0
391		1
392		1
393		0
394		0
395		2
396		0
397		0
398		2
399		1
400		0
401		0
402		0
403		0
404		0
405		0
406		0
407		0
408		0
409		0
410		0
411		1
412		0
413		0
414		0
415		0
416		1
417		0
418		0
419		1
420		0
421		1
422		0
423		1
424		0
425		0
426		0
427		0
428		1
429		0
430		0
431		0
432		0
433		0
434		1
435		1
436		0
437		0
438		1
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		1
452		1
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		1
468		1
469		0
470		0
