Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:35:10
End Time:	June 08, 2021, 01:35:20
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		6
6		6
7		7
8		11
9		14
10		12
11		23
12		27
13		30
14		35
15		46
16		36
17		35
18		44
19		40
20		52
21		44
22		46
23		36
24		41
25		43
26		42
27		35
28		38
29		41
30		44
31		46
32		38
33		44
34		36
35		33
36		36
37		31
38		37
39		30
40		36
41		31
42		19
43		21
44		28
45		29
46		40
47		22
48		24
49		27
50		20
51		27
52		18
53		20
54		19
55		14
56		27
57		22
58		26
59		24
60		18
61		15
62		16
63		18
64		24
65		16
66		17
67		21
68		20
69		19
70		28
71		17
72		13
73		9
74		13
75		13
76		16
77		13
78		16
79		11
80		11
81		10
82		9
83		7
84		5
85		12
86		10
87		7
88		7
89		9
90		11
91		10
92		3
93		9
94		10
95		9
96		9
97		7
98		6
99		7
100		9
101		9
102		13
103		5
104		6
105		4
106		3
107		9
108		4
109		5
110		4
111		8
112		2
113		8
114		4
115		4
116		3
117		4
118		8
119		5
120		6
121		6
122		9
123		5
124		4
125		2
126		3
127		4
128		3
129		8
130		5
131		5
132		2
133		3
134		3
135		4
136		5
137		3
138		4
139		6
140		7
141		7
142		2
143		4
144		5
145		9
146		7
147		4
148		3
149		6
150		3
151		6
152		6
153		4
154		5
155		4
156		1
157		5
158		4
159		2
160		3
161		3
162		4
163		2
164		3
165		3
166		3
167		4
168		7
169		5
170		2
171		1
172		6
173		4
174		0
175		3
176		3
177		2
178		1
179		2
180		1
181		3
182		2
183		0
184		3
185		6
186		0
187		2
188		2
189		3
190		1
191		2
192		2
193		4
194		3
195		1
196		3
197		1
198		3
199		2
200		4
201		3
202		6
203		5
204		1
205		1
206		4
207		6
208		1
209		2
210		4
211		4
212		4
213		1
214		2
215		1
216		2
217		2
218		1
219		5
220		1
221		5
222		3
223		6
224		3
225		4
226		5
227		4
228		4
229		3
230		6
231		5
232		4
233		5
234		5
235		4
236		6
237		2
238		3
239		3
240		2
241		4
242		1
243		6
244		2
245		3
246		4
247		3
248		5
249		0
250		1
251		0
252		2
253		0
254		6
255		1
256		1
257		0
258		2
259		2
260		3
261		1
262		2
263		0
264		2
265		2
266		3
267		2
268		3
269		2
270		0
271		1
272		2
273		1
274		1
275		2
276		2
277		3
278		1
279		0
280		2
281		2
282		0
283		0
284		1
285		0
286		4
287		3
288		2
289		1
290		0
291		4
292		0
293		2
294		0
295		2
296		2
297		0
298		2
299		2
300		1
301		3
302		2
303		2
304		2
305		1
306		1
307		3
308		1
309		0
310		2
311		1
312		1
313		2
314		4
315		0
316		0
317		1
318		1
319		1
320		0
321		1
322		3
323		1
324		2
325		0
326		2
327		1
328		1
329		1
330		2
331		0
332		3
333		1
334		0
335		0
336		1
337		1
338		2
339		2
340		1
341		3
342		3
343		1
344		4
345		1
346		4
347		1
348		1
349		0
350		2
351		1
352		1
353		1
354		0
355		0
356		3
357		1
358		0
359		0
360		3
361		4
362		0
363		0
364		0
365		4
366		2
367		1
368		0
369		3
370		1
371		4
372		1
373		0
374		1
375		0
376		1
377		4
378		2
379		2
380		1
381		1
382		5
383		1
384		3
385		1
386		1
387		2
388		2
389		1
390		1
391		3
392		2
393		3
394		3
395		2
396		3
397		3
398		4
399		1
400		4
401		6
402		3
403		3
404		2
405		2
406		0
407		2
408		1
409		4
410		0
411		1
412		0
413		4
414		2
415		0
416		1
417		0
418		2
419		1
420		1
421		3
422		0
423		1
424		2
425		2
426		2
427		0
428		0
429		1
430		1
431		1
432		0
433		1
434		1
435		1
436		0
437		1
438		1
439		0
440		2
441		0
442		0
443		1
444		2
445		2
446		0
447		0
448		0
449		2
450		1
451		0
452		0
453		1
454		0
455		0
456		0
457		0
458		1
459		1
460		1
461		0
462		0
463		2
464		1
465		1
466		0
467		2
468		2
469		1
470		2
