Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:40:27
End Time:	June 08, 2021, 01:40:38
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		6
5		3
6		5
7		7
8		7
9		12
10		20
11		14
12		24
13		20
14		28
15		24
16		32
17		29
18		42
19		33
20		34
21		39
22		35
23		40
24		38
25		30
26		24
27		31
28		36
29		29
30		28
31		33
32		39
33		28
34		35
35		28
36		21
37		23
38		26
39		25
40		20
41		21
42		23
43		21
44		22
45		15
46		14
47		19
48		19
49		15
50		26
51		16
52		17
53		15
54		21
55		8
56		18
57		16
58		18
59		17
60		12
61		17
62		14
63		11
64		17
65		13
66		11
67		14
68		8
69		11
70		9
71		6
72		15
73		7
74		9
75		8
76		10
77		14
78		9
79		6
80		7
81		9
82		3
83		10
84		8
85		6
86		4
87		9
88		9
89		6
90		10
91		6
92		4
93		7
94		2
95		3
96		5
97		3
98		5
99		2
100		3
101		0
102		4
103		1
104		2
105		7
106		2
107		4
108		1
109		2
110		6
111		5
112		4
113		3
114		6
115		3
116		3
117		3
118		2
119		3
120		4
121		3
122		3
123		4
124		4
125		5
126		4
127		6
128		2
129		1
130		5
131		5
132		2
133		6
134		4
135		6
136		2
137		5
138		4
139		5
140		2
141		3
142		3
143		0
144		4
145		0
146		2
147		2
148		3
149		2
150		2
151		5
152		2
153		4
154		1
155		1
156		4
157		1
158		4
159		2
160		3
161		3
162		2
163		3
164		2
165		2
166		0
167		3
168		2
169		1
170		3
171		2
172		2
173		2
174		1
175		0
176		1
177		2
178		0
179		1
180		3
181		2
182		2
183		1
184		2
185		3
186		1
187		2
188		2
189		1
190		4
191		0
192		1
193		1
194		1
195		3
196		0
197		2
198		0
199		2
200		0
201		1
202		0
203		2
204		2
205		0
206		2
207		1
208		1
209		3
210		0
211		2
212		0
213		1
214		4
215		3
216		3
217		1
218		0
219		2
220		0
221		0
222		1
223		3
224		1
225		2
226		2
227		7
228		5
229		3
230		0
231		4
232		4
233		1
234		4
235		3
236		3
237		2
238		4
239		1
240		3
241		3
242		1
243		0
244		2
245		2
246		0
247		0
248		1
249		1
250		0
251		0
252		1
253		1
254		0
255		1
256		1
257		2
258		0
259		0
260		1
261		0
262		0
263		0
264		1
265		2
266		0
267		0
268		2
269		1
270		2
271		0
272		1
273		1
274		1
275		0
276		3
277		2
278		1
279		4
280		0
281		1
282		1
283		0
284		0
285		0
286		1
287		0
288		1
289		1
290		0
291		1
292		0
293		1
294		0
295		1
296		1
297		1
298		0
299		0
300		1
301		2
302		2
303		0
304		0
305		1
306		0
307		2
308		0
309		1
310		1
311		0
312		0
313		1
314		0
315		1
316		1
317		0
318		0
319		1
320		1
321		2
322		1
323		0
324		0
325		0
326		2
327		0
328		0
329		1
330		0
331		0
332		1
333		2
334		0
335		2
336		0
337		0
338		0
339		0
340		1
341		0
342		1
343		2
344		0
345		0
346		2
347		2
348		0
349		0
350		1
351		1
352		1
353		0
354		0
355		0
356		1
357		0
358		3
359		2
360		1
361		1
362		1
363		0
364		1
365		0
366		1
367		0
368		1
369		0
370		0
371		1
372		0
373		1
374		2
375		0
376		0
377		1
378		0
379		0
380		1
381		0
382		1
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		3
391		1
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		3
400		1
401		1
402		2
403		2
404		2
405		1
406		1
407		0
408		0
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		0
417		0
418		0
419		0
420		1
421		2
422		0
423		2
424		0
425		0
426		2
427		1
428		1
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		2
437		1
438		0
439		0
440		1
441		0
442		0
443		0
444		1
445		1
446		0
447		0
448		1
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		1
462		1
463		0
464		1
465		0
466		0
467		0
468		0
469		0
470		2
