Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:43:01
End Time:	June 08, 2021, 01:43:11
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		1
6		5
7		6
8		9
9		19
10		10
11		15
12		21
13		22
14		32
15		37
16		29
17		35
18		46
19		36
20		31
21		33
22		25
23		43
24		26
25		29
26		29
27		26
28		36
29		33
30		31
31		35
32		35
33		44
34		26
35		17
36		31
37		22
38		21
39		15
40		19
41		26
42		22
43		14
44		11
45		20
46		26
47		21
48		11
49		16
50		18
51		25
52		19
53		12
54		15
55		14
56		13
57		10
58		11
59		9
60		15
61		7
62		21
63		12
64		16
65		16
66		12
67		10
68		5
69		9
70		11
71		7
72		5
73		14
74		3
75		9
76		8
77		9
78		5
79		8
80		9
81		7
82		8
83		8
84		9
85		5
86		5
87		7
88		6
89		6
90		5
91		4
92		6
93		3
94		8
95		5
96		6
97		1
98		2
99		3
100		4
101		1
102		2
103		4
104		2
105		6
106		3
107		2
108		3
109		4
110		4
111		5
112		3
113		2
114		2
115		2
116		4
117		3
118		6
119		2
120		2
121		1
122		2
123		2
124		7
125		1
126		5
127		2
128		2
129		2
130		3
131		1
132		0
133		2
134		2
135		1
136		1
137		2
138		2
139		2
140		5
141		1
142		2
143		3
144		3
145		9
146		0
147		3
148		1
149		2
150		3
151		2
152		3
153		1
154		3
155		2
156		1
157		1
158		5
159		3
160		0
161		2
162		2
163		2
164		3
165		3
166		2
167		3
168		3
169		1
170		1
171		1
172		3
173		3
174		2
175		2
176		2
177		0
178		1
179		4
180		2
181		0
182		0
183		0
184		2
185		2
186		3
187		1
188		1
189		0
190		0
191		0
192		2
193		0
194		0
195		1
196		2
197		0
198		2
199		3
200		2
201		3
202		3
203		1
204		0
205		2
206		0
207		1
208		1
209		0
210		0
211		1
212		1
213		3
214		2
215		3
216		1
217		1
218		2
219		0
220		2
221		3
222		3
223		1
224		2
225		2
226		1
227		1
228		4
229		0
230		2
231		2
232		3
233		4
234		5
235		0
236		0
237		1
238		2
239		2
240		1
241		1
242		2
243		2
244		1
245		1
246		0
247		0
248		0
249		2
250		0
251		1
252		1
253		1
254		1
255		2
256		0
257		1
258		3
259		1
260		0
261		0
262		0
263		2
264		2
265		0
266		1
267		4
268		1
269		0
270		0
271		0
272		0
273		1
274		0
275		0
276		0
277		0
278		1
279		2
280		0
281		1
282		0
283		1
284		1
285		0
286		1
287		1
288		0
289		0
290		1
291		2
292		1
293		0
294		0
295		0
296		0
297		0
298		1
299		0
300		1
301		0
302		1
303		3
304		2
305		0
306		0
307		0
308		0
309		1
310		0
311		1
312		0
313		0
314		1
315		1
316		0
317		1
318		0
319		0
320		1
321		1
322		2
323		0
324		0
325		0
326		0
327		0
328		1
329		0
330		2
331		0
332		0
333		0
334		1
335		0
336		1
337		0
338		0
339		1
340		1
341		0
342		0
343		0
344		0
345		0
346		0
347		1
348		1
349		0
350		0
351		0
352		0
353		0
354		0
355		1
356		0
357		1
358		1
359		0
360		1
361		0
362		0
363		0
364		1
365		0
366		0
367		0
368		3
369		0
370		2
371		1
372		0
373		0
374		0
375		0
376		0
377		0
378		0
379		0
380		2
381		1
382		0
383		0
384		1
385		0
386		1
387		0
388		0
389		0
390		0
391		0
392		1
393		0
394		0
395		1
396		2
397		1
398		0
399		1
400		1
401		1
402		0
403		2
404		0
405		1
406		0
407		0
408		2
409		0
410		0
411		1
412		0
413		1
414		0
415		0
416		2
417		0
418		0
419		0
420		0
421		1
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		1
430		0
431		0
432		0
433		1
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		2
450		0
451		0
452		0
453		0
454		1
455		0
456		0
457		0
458		0
459		0
460		1
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		1
470		0
