Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:59:57
End Time:	June 08, 2021, 02:00:07
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		2
6		6
7		8
8		8
9		6
10		11
11		13
12		18
13		23
14		18
15		23
16		18
17		43
18		33
19		32
20		38
21		26
22		23
23		33
24		32
25		22
26		27
27		22
28		35
29		27
30		37
31		28
32		25
33		27
34		24
35		32
36		22
37		20
38		28
39		20
40		28
41		21
42		24
43		18
44		22
45		16
46		14
47		18
48		15
49		11
50		16
51		12
52		14
53		12
54		8
55		19
56		13
57		13
58		9
59		14
60		14
61		15
62		11
63		17
64		5
65		15
66		11
67		12
68		10
69		6
70		9
71		4
72		6
73		7
74		10
75		2
76		8
77		5
78		4
79		5
80		7
81		8
82		8
83		5
84		6
85		7
86		4
87		5
88		5
89		1
90		3
91		6
92		10
93		8
94		5
95		3
96		1
97		3
98		7
99		3
100		2
101		3
102		2
103		2
104		4
105		5
106		4
107		1
108		1
109		4
110		0
111		6
112		1
113		2
114		3
115		4
116		1
117		3
118		2
119		1
120		4
121		1
122		1
123		4
124		6
125		1
126		2
127		5
128		5
129		2
130		2
131		1
132		2
133		4
134		2
135		2
136		3
137		0
138		2
139		1
140		1
141		4
142		2
143		1
144		1
145		0
146		3
147		1
148		2
149		1
150		2
151		4
152		4
153		3
154		4
155		1
156		2
157		1
158		1
159		1
160		0
161		1
162		1
163		5
164		2
165		1
166		0
167		1
168		1
169		4
170		4
171		3
172		1
173		0
174		3
175		1
176		1
177		0
178		0
179		3
180		0
181		1
182		0
183		1
184		0
185		2
186		0
187		1
188		2
189		0
190		0
191		2
192		2
193		1
194		0
195		1
196		0
197		2
198		0
199		0
200		1
201		1
202		0
203		3
204		0
205		2
206		0
207		1
208		1
209		2
210		2
211		0
212		1
213		2
214		1
215		2
216		0
217		1
218		1
219		0
220		2
221		0
222		2
223		1
224		2
225		2
226		0
227		1
228		2
229		1
230		2
231		1
232		2
233		2
234		0
235		0
236		1
237		1
238		0
239		0
240		1
241		0
242		0
243		0
244		1
245		0
246		1
247		1
248		0
249		0
250		1
251		0
252		1
253		0
254		0
255		4
256		1
257		0
258		2
259		1
260		1
261		0
262		2
263		2
264		2
265		0
266		0
267		0
268		0
269		0
270		0
271		1
272		1
273		1
274		0
275		1
276		0
277		0
278		1
279		1
280		1
281		1
282		0
283		1
284		0
285		0
286		2
287		1
288		0
289		0
290		2
291		1
292		0
293		1
294		1
295		0
296		0
297		0
298		0
299		1
300		0
301		0
302		0
303		1
304		0
305		1
306		0
307		0
308		0
309		1
310		1
311		0
312		0
313		0
314		1
315		0
316		1
317		1
318		0
319		1
320		0
321		1
322		3
323		0
324		0
325		1
326		0
327		0
328		0
329		0
330		0
331		0
332		0
333		0
334		0
335		0
336		0
337		0
338		0
339		0
340		0
341		0
342		1
343		0
344		0
345		0
346		0
347		0
348		0
349		0
350		0
351		0
352		0
353		1
354		0
355		1
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		0
364		0
365		1
366		0
367		1
368		2
369		0
370		0
371		1
372		0
373		0
374		1
375		1
376		0
377		0
378		0
379		1
380		1
381		0
382		1
383		1
384		0
385		1
386		1
387		0
388		0
389		1
390		0
391		1
392		1
393		1
394		0
395		0
396		0
397		1
398		0
399		1
400		0
401		0
402		0
403		0
404		0
405		0
406		2
407		2
408		0
409		0
410		0
411		0
412		0
413		0
414		1
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		2
426		1
427		0
428		0
429		0
430		0
431		0
432		1
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		1
443		0
444		1
445		0
446		0
447		1
448		0
449		0
450		0
451		0
452		1
453		0
454		0
455		0
456		0
457		0
458		0
459		1
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
