Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:55:00
End Time:	June 08, 2021, 01:55:10
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		2
5		8
6		5
7		7
8		10
9		11
10		11
11		14
12		15
13		24
14		25
15		23
16		30
17		24
18		31
19		31
20		29
21		28
22		28
23		40
24		24
25		36
26		30
27		35
28		32
29		36
30		24
31		29
32		28
33		26
34		23
35		24
36		13
37		10
38		21
39		33
40		20
41		23
42		24
43		17
44		20
45		18
46		14
47		25
48		17
49		10
50		18
51		17
52		10
53		12
54		11
55		15
56		12
57		18
58		15
59		11
60		13
61		17
62		14
63		11
64		12
65		8
66		4
67		11
68		11
69		9
70		3
71		7
72		7
73		3
74		8
75		10
76		11
77		7
78		7
79		4
80		6
81		7
82		3
83		7
84		3
85		4
86		7
87		2
88		5
89		5
90		10
91		8
92		2
93		5
94		4
95		6
96		3
97		6
98		4
99		4
100		2
101		7
102		3
103		7
104		4
105		6
106		5
107		7
108		3
109		1
110		6
111		5
112		3
113		0
114		3
115		3
116		1
117		4
118		1
119		3
120		1
121		1
122		3
123		0
124		2
125		3
126		2
127		3
128		4
129		1
130		6
131		1
132		1
133		3
134		2
135		2
136		4
137		0
138		3
139		2
140		0
141		3
142		1
143		1
144		1
145		1
146		1
147		0
148		1
149		1
150		2
151		4
152		2
153		2
154		3
155		3
156		0
157		3
158		1
159		3
160		1
161		1
162		6
163		2
164		0
165		1
166		3
167		2
168		4
169		2
170		0
171		2
172		3
173		0
174		1
175		1
176		3
177		0
178		0
179		0
180		1
181		2
182		1
183		0
184		2
185		2
186		0
187		2
188		1
189		1
190		2
191		1
192		0
193		0
194		0
195		0
196		0
197		0
198		3
199		0
200		2
201		0
202		0
203		0
204		1
205		0
206		4
207		0
208		1
209		1
210		1
211		0
212		0
213		1
214		3
215		0
216		1
217		4
218		1
219		1
220		0
221		2
222		1
223		3
224		0
225		2
226		1
227		3
228		1
229		0
230		3
231		3
232		5
233		2
234		2
235		3
236		2
237		0
238		3
239		1
240		1
241		1
242		2
243		1
244		0
245		1
246		1
247		0
248		1
249		1
250		0
251		1
252		0
253		1
254		0
255		0
256		1
257		0
258		0
259		1
260		1
261		1
262		1
263		3
264		1
265		1
266		1
267		0
268		0
269		1
270		0
271		0
272		0
273		0
274		1
275		1
276		0
277		4
278		1
279		0
280		0
281		0
282		2
283		0
284		2
285		0
286		0
287		0
288		2
289		0
290		0
291		0
292		0
293		0
294		0
295		0
296		0
297		0
298		0
299		1
300		1
301		0
302		1
303		0
304		0
305		0
306		0
307		1
308		0
309		0
310		2
311		0
312		1
313		1
314		0
315		0
316		0
317		0
318		2
319		0
320		1
321		2
322		0
323		0
324		1
325		0
326		0
327		0
328		0
329		0
330		0
331		1
332		1
333		0
334		0
335		0
336		1
337		0
338		1
339		0
340		0
341		0
342		0
343		0
344		0
345		0
346		0
347		0
348		0
349		0
350		0
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		0
364		0
365		1
366		0
367		0
368		0
369		0
370		0
371		0
372		0
373		0
374		1
375		0
376		0
377		0
378		0
379		0
380		1
381		0
382		0
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		0
391		0
392		1
393		0
394		1
395		0
396		0
397		0
398		1
399		1
400		2
401		1
402		0
403		0
404		0
405		0
406		0
407		0
408		1
409		0
410		0
411		0
412		1
413		0
414		0
415		0
416		0
417		0
418		1
419		1
420		0
421		0
422		0
423		1
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		1
446		1
447		0
448		0
449		0
450		0
451		0
452		0
453		1
454		0
455		1
456		0
457		1
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
