Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:01:20
End Time:	June 08, 2021, 02:01:30
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		5
5		6
6		6
7		14
8		8
9		11
10		12
11		20
12		7
13		21
14		19
15		34
16		29
17		36
18		41
19		23
20		28
21		35
22		31
23		36
24		26
25		26
26		29
27		23
28		36
29		22
30		23
31		29
32		27
33		29
34		47
35		37
36		23
37		25
38		26
39		17
40		32
41		18
42		22
43		21
44		18
45		19
46		21
47		18
48		17
49		17
50		18
51		7
52		11
53		12
54		13
55		15
56		14
57		18
58		14
59		12
60		17
61		13
62		14
63		7
64		7
65		7
66		10
67		11
68		10
69		9
70		7
71		9
72		7
73		6
74		7
75		5
76		8
77		6
78		0
79		8
80		5
81		4
82		10
83		6
84		4
85		9
86		9
87		7
88		6
89		5
90		3
91		4
92		7
93		5
94		3
95		6
96		5
97		6
98		4
99		5
100		4
101		0
102		1
103		3
104		3
105		2
106		3
107		3
108		6
109		2
110		2
111		5
112		3
113		1
114		4
115		3
116		4
117		2
118		3
119		1
120		7
121		2
122		5
123		2
124		1
125		5
126		6
127		4
128		7
129		2
130		2
131		3
132		4
133		4
134		1
135		1
136		0
137		4
138		5
139		2
140		2
141		2
142		1
143		1
144		2
145		0
146		4
147		1
148		3
149		0
150		5
151		0
152		1
153		2
154		2
155		3
156		2
157		1
158		1
159		1
160		4
161		2
162		0
163		1
164		1
165		2
166		1
167		2
168		3
169		1
170		2
171		1
172		2
173		4
174		3
175		2
176		2
177		1
178		0
179		2
180		0
181		0
182		1
183		3
184		4
185		1
186		0
187		0
188		2
189		1
190		2
191		0
192		1
193		4
194		2
195		0
196		0
197		0
198		0
199		1
200		1
201		0
202		0
203		1
204		0
205		0
206		0
207		0
208		3
209		1
210		0
211		2
212		1
213		1
214		1
215		1
216		1
217		0
218		1
219		0
220		1
221		1
222		2
223		1
224		0
225		1
226		2
227		3
228		3
229		1
230		3
231		2
232		2
233		0
234		3
235		1
236		2
237		2
238		3
239		0
240		1
241		0
242		1
243		2
244		0
245		1
246		0
247		0
248		0
249		0
250		1
251		4
252		1
253		2
254		0
255		0
256		1
257		0
258		1
259		1
260		1
261		1
262		2
263		0
264		1
265		0
266		0
267		0
268		1
269		1
270		0
271		0
272		0
273		1
274		1
275		0
276		0
277		0
278		0
279		0
280		0
281		0
282		0
283		1
284		1
285		0
286		2
287		0
288		1
289		1
290		1
291		1
292		1
293		2
294		0
295		1
296		0
297		0
298		1
299		1
300		0
301		0
302		0
303		0
304		0
305		0
306		1
307		0
308		0
309		0
310		0
311		3
312		0
313		1
314		1
315		1
316		1
317		0
318		0
319		1
320		2
321		0
322		0
323		1
324		0
325		1
326		3
327		1
328		0
329		0
330		0
331		0
332		1
333		1
334		0
335		0
336		1
337		0
338		0
339		1
340		0
341		1
342		1
343		0
344		0
345		0
346		0
347		0
348		0
349		0
350		0
351		1
352		0
353		0
354		0
355		0
356		0
357		1
358		0
359		1
360		0
361		0
362		1
363		0
364		0
365		0
366		0
367		0
368		0
369		0
370		1
371		0
372		0
373		0
374		1
375		0
376		1
377		0
378		0
379		0
380		1
381		0
382		0
383		1
384		1
385		0
386		1
387		0
388		0
389		0
390		0
391		0
392		0
393		0
394		1
395		0
396		0
397		0
398		1
399		2
400		0
401		0
402		0
403		0
404		1
405		0
406		0
407		0
408		1
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		0
417		1
418		1
419		0
420		0
421		0
422		0
423		0
424		0
425		1
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		1
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		1
445		1
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		1
469		0
470		0
