Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:54:39
End Time:	June 08, 2021, 01:54:49
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		5
6		3
7		8
8		6
9		3
10		13
11		15
12		13
13		24
14		21
15		23
16		38
17		33
18		26
19		31
20		33
21		26
22		31
23		44
24		28
25		36
26		29
27		36
28		28
29		29
30		27
31		31
32		23
33		22
34		29
35		28
36		27
37		22
38		30
39		21
40		18
41		20
42		21
43		15
44		25
45		14
46		19
47		22
48		17
49		16
50		20
51		20
52		17
53		13
54		12
55		10
56		15
57		15
58		9
59		10
60		11
61		6
62		15
63		11
64		13
65		7
66		6
67		9
68		6
69		13
70		9
71		11
72		14
73		10
74		8
75		8
76		10
77		5
78		7
79		9
80		9
81		2
82		3
83		5
84		6
85		5
86		3
87		4
88		7
89		4
90		8
91		5
92		5
93		4
94		7
95		2
96		5
97		7
98		4
99		1
100		0
101		4
102		4
103		2
104		3
105		1
106		2
107		5
108		3
109		3
110		0
111		3
112		4
113		5
114		4
115		2
116		5
117		7
118		2
119		3
120		2
121		0
122		0
123		1
124		2
125		1
126		1
127		0
128		3
129		6
130		3
131		3
132		1
133		1
134		0
135		0
136		1
137		1
138		2
139		2
140		4
141		3
142		0
143		1
144		1
145		2
146		2
147		2
148		3
149		2
150		3
151		2
152		1
153		2
154		1
155		0
156		0
157		2
158		2
159		2
160		4
161		0
162		2
163		1
164		0
165		3
166		5
167		1
168		2
169		0
170		1
171		1
172		1
173		2
174		1
175		2
176		1
177		0
178		2
179		3
180		1
181		2
182		2
183		2
184		0
185		2
186		1
187		1
188		0
189		0
190		1
191		3
192		0
193		0
194		0
195		1
196		0
197		4
198		1
199		1
200		1
201		1
202		1
203		1
204		1
205		1
206		1
207		1
208		1
209		1
210		1
211		0
212		2
213		1
214		1
215		1
216		0
217		1
218		1
219		1
220		2
221		0
222		3
223		1
224		0
225		2
226		0
227		1
228		2
229		2
230		2
231		2
232		1
233		3
234		1
235		3
236		2
237		2
238		2
239		1
240		0
241		1
242		1
243		1
244		1
245		0
246		0
247		2
248		2
249		0
250		2
251		0
252		0
253		1
254		0
255		0
256		1
257		0
258		2
259		0
260		0
261		1
262		0
263		0
264		1
265		3
266		1
267		1
268		1
269		1
270		1
271		0
272		0
273		0
274		6
275		0
276		0
277		0
278		0
279		0
280		0
281		0
282		3
283		0
284		1
285		1
286		0
287		0
288		2
289		2
290		0
291		1
292		0
293		0
294		0
295		2
296		2
297		0
298		0
299		0
300		2
301		0
302		0
303		0
304		0
305		0
306		1
307		0
308		0
309		0
310		0
311		0
312		0
313		0
314		0
315		1
316		0
317		0
318		0
319		0
320		0
321		3
322		0
323		1
324		1
325		0
326		1
327		0
328		1
329		0
330		0
331		2
332		0
333		0
334		0
335		0
336		0
337		0
338		1
339		0
340		0
341		0
342		0
343		0
344		0
345		1
346		0
347		0
348		0
349		0
350		0
351		0
352		1
353		0
354		1
355		0
356		0
357		1
358		0
359		0
360		0
361		0
362		0
363		0
364		0
365		0
366		0
367		0
368		0
369		1
370		0
371		1
372		0
373		0
374		0
375		0
376		0
377		0
378		1
379		0
380		1
381		0
382		1
383		0
384		0
385		0
386		0
387		0
388		1
389		0
390		0
391		0
392		0
393		0
394		1
395		1
396		1
397		0
398		0
399		1
400		0
401		1
402		0
403		1
404		0
405		0
406		0
407		0
408		0
409		0
410		2
411		1
412		0
413		0
414		1
415		0
416		0
417		0
418		1
419		0
420		0
421		0
422		1
423		0
424		0
425		0
426		0
427		1
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		1
442		1
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		1
458		0
459		0
460		0
461		0
462		1
463		0
464		0
465		1
466		0
467		0
468		0
469		0
470		0
