Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:45:35
End Time:	June 08, 2021, 01:45:45
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		5
5		4
6		4
7		4
8		10
9		4
10		21
11		13
12		9
13		14
14		29
15		17
16		29
17		35
18		29
19		23
20		37
21		37
22		28
23		31
24		37
25		32
26		26
27		23
28		24
29		36
30		36
31		22
32		25
33		29
34		24
35		25
36		12
37		29
38		21
39		28
40		24
41		17
42		15
43		21
44		21
45		17
46		25
47		19
48		20
49		14
50		22
51		13
52		8
53		14
54		12
55		12
56		7
57		13
58		15
59		13
60		16
61		10
62		11
63		7
64		12
65		9
66		7
67		11
68		7
69		8
70		6
71		6
72		5
73		7
74		9
75		6
76		9
77		8
78		6
79		8
80		10
81		5
82		1
83		5
84		11
85		14
86		6
87		5
88		2
89		5
90		2
91		6
92		4
93		6
94		3
95		8
96		3
97		4
98		5
99		2
100		3
101		2
102		4
103		8
104		3
105		2
106		4
107		2
108		2
109		3
110		4
111		3
112		2
113		3
114		3
115		3
116		3
117		4
118		4
119		5
120		4
121		1
122		3
123		3
124		4
125		3
126		5
127		3
128		1
129		0
130		3
131		2
132		3
133		5
134		0
135		1
136		1
137		1
138		3
139		0
140		2
141		0
142		2
143		3
144		0
145		5
146		1
147		4
148		4
149		3
150		0
151		2
152		1
153		1
154		2
155		5
156		4
157		2
158		1
159		1
160		5
161		1
162		1
163		0
164		2
165		3
166		3
167		1
168		2
169		1
170		2
171		0
172		3
173		4
174		2
175		1
176		1
177		2
178		2
179		1
180		0
181		1
182		2
183		0
184		2
185		0
186		1
187		0
188		3
189		1
190		2
191		0
192		2
193		1
194		0
195		2
196		2
197		0
198		0
199		1
200		4
201		2
202		0
203		0
204		0
205		3
206		0
207		1
208		0
209		0
210		2
211		0
212		2
213		2
214		3
215		0
216		5
217		2
218		0
219		0
220		1
221		1
222		0
223		1
224		4
225		1
226		2
227		0
228		1
229		3
230		2
231		3
232		3
233		2
234		3
235		1
236		3
237		1
238		1
239		2
240		0
241		2
242		2
243		0
244		0
245		1
246		0
247		1
248		0
249		1
250		0
251		1
252		0
253		0
254		0
255		0
256		2
257		2
258		0
259		1
260		0
261		0
262		1
263		1
264		1
265		1
266		0
267		1
268		0
269		2
270		1
271		1
272		2
273		1
274		0
275		1
276		0
277		0
278		0
279		0
280		1
281		0
282		0
283		0
284		0
285		2
286		1
287		0
288		0
289		0
290		0
291		1
292		1
293		0
294		0
295		0
296		1
297		0
298		0
299		0
300		0
301		1
302		1
303		1
304		2
305		2
306		1
307		0
308		0
309		0
310		0
311		0
312		0
313		1
314		0
315		0
316		0
317		0
318		0
319		0
320		0
321		0
322		1
323		0
324		1
325		1
326		0
327		0
328		0
329		0
330		1
331		0
332		0
333		1
334		0
335		0
336		0
337		0
338		0
339		1
340		1
341		0
342		0
343		1
344		1
345		0
346		0
347		0
348		0
349		1
350		0
351		0
352		1
353		0
354		0
355		0
356		0
357		0
358		1
359		1
360		1
361		2
362		0
363		0
364		0
365		0
366		0
367		1
368		2
369		1
370		0
371		0
372		1
373		0
374		1
375		0
376		0
377		0
378		0
379		0
380		0
381		0
382		0
383		1
384		0
385		0
386		0
387		0
388		3
389		0
390		0
391		1
392		0
393		0
394		1
395		1
396		1
397		2
398		1
399		1
400		1
401		1
402		0
403		0
404		0
405		0
406		1
407		0
408		0
409		0
410		1
411		1
412		0
413		0
414		0
415		2
416		0
417		0
418		0
419		0
420		1
421		0
422		0
423		1
424		0
425		1
426		0
427		0
428		0
429		1
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		1
464		0
465		0
466		0
467		0
468		0
469		0
470		0
