Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:00:38
End Time:	June 08, 2021, 02:00:48
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		2
6		5
7		6
8		6
9		11
10		5
11		13
12		16
13		23
14		24
15		39
16		30
17		33
18		33
19		31
20		25
21		32
22		31
23		32
24		33
25		33
26		28
27		21
28		31
29		32
30		30
31		31
32		32
33		20
34		29
35		21
36		16
37		27
38		23
39		28
40		19
41		23
42		29
43		20
44		16
45		18
46		16
47		18
48		17
49		18
50		18
51		13
52		20
53		15
54		13
55		17
56		13
57		10
58		10
59		10
60		9
61		14
62		14
63		9
64		11
65		11
66		7
67		6
68		8
69		10
70		15
71		7
72		7
73		14
74		3
75		9
76		7
77		8
78		10
79		5
80		9
81		4
82		13
83		10
84		5
85		2
86		8
87		7
88		7
89		6
90		10
91		6
92		6
93		3
94		7
95		4
96		5
97		6
98		5
99		5
100		1
101		2
102		5
103		1
104		1
105		2
106		2
107		3
108		4
109		8
110		4
111		1
112		8
113		2
114		1
115		4
116		4
117		0
118		0
119		1
120		2
121		3
122		4
123		4
124		2
125		8
126		0
127		2
128		0
129		4
130		3
131		1
132		5
133		0
134		1
135		5
136		1
137		3
138		3
139		2
140		5
141		1
142		1
143		3
144		3
145		0
146		2
147		3
148		1
149		1
150		0
151		1
152		0
153		4
154		0
155		1
156		1
157		1
158		1
159		0
160		3
161		3
162		2
163		0
164		2
165		0
166		1
167		1
168		1
169		1
170		3
171		3
172		2
173		1
174		3
175		3
176		0
177		1
178		1
179		1
180		1
181		2
182		2
183		2
184		1
185		0
186		0
187		1
188		0
189		3
190		2
191		5
192		2
193		0
194		1
195		1
196		2
197		3
198		0
199		2
200		1
201		0
202		0
203		1
204		0
205		0
206		1
207		1
208		0
209		1
210		1
211		2
212		0
213		0
214		1
215		1
216		1
217		1
218		1
219		1
220		1
221		2
222		1
223		0
224		2
225		1
226		0
227		1
228		1
229		3
230		3
231		2
232		3
233		2
234		1
235		2
236		0
237		4
238		1
239		2
240		1
241		0
242		0
243		1
244		1
245		0
246		1
247		0
248		0
249		1
250		2
251		0
252		2
253		0
254		1
255		1
256		1
257		1
258		1
259		1
260		0
261		0
262		1
263		3
264		0
265		2
266		0
267		0
268		0
269		0
270		2
271		0
272		0
273		0
274		1
275		1
276		1
277		0
278		0
279		0
280		0
281		0
282		0
283		1
284		0
285		0
286		0
287		0
288		2
289		0
290		0
291		0
292		0
293		0
294		0
295		1
296		0
297		0
298		0
299		0
300		0
301		0
302		1
303		3
304		0
305		0
306		0
307		0
308		0
309		1
310		0
311		0
312		0
313		0
314		0
315		1
316		0
317		0
318		0
319		1
320		1
321		1
322		0
323		0
324		0
325		0
326		0
327		1
328		1
329		0
330		0
331		0
332		1
333		0
334		2
335		1
336		0
337		0
338		0
339		0
340		0
341		0
342		0
343		0
344		0
345		0
346		1
347		0
348		0
349		1
350		0
351		1
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		0
360		0
361		0
362		1
363		0
364		0
365		1
366		0
367		0
368		0
369		3
370		0
371		0
372		0
373		0
374		1
375		1
376		0
377		0
378		0
379		0
380		0
381		0
382		0
383		1
384		0
385		0
386		0
387		0
388		0
389		0
390		1
391		0
392		0
393		0
394		1
395		0
396		0
397		0
398		0
399		1
400		0
401		0
402		1
403		0
404		1
405		1
406		1
407		1
408		0
409		0
410		1
411		0
412		0
413		0
414		1
415		0
416		0
417		0
418		0
419		1
420		1
421		0
422		0
423		0
424		0
425		0
426		1
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		1
435		0
436		0
437		0
438		0
439		1
440		0
441		1
442		0
443		0
444		0
445		2
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		1
455		0
456		1
457		1
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
