Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:49:11
End Time:	June 08, 2021, 01:49:21
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		7
5		2
6		6
7		9
8		4
9		11
10		14
11		16
12		22
13		28
14		23
15		24
16		30
17		27
18		40
19		33
20		28
21		32
22		24
23		40
24		27
25		37
26		32
27		37
28		46
29		24
30		31
31		46
32		27
33		33
34		23
35		24
36		30
37		15
38		24
39		23
40		18
41		28
42		21
43		26
44		15
45		22
46		18
47		17
48		19
49		18
50		23
51		11
52		10
53		19
54		25
55		14
56		15
57		12
58		19
59		11
60		10
61		9
62		13
63		8
64		11
65		17
66		15
67		8
68		8
69		14
70		8
71		9
72		11
73		3
74		9
75		8
76		9
77		7
78		8
79		9
80		9
81		9
82		5
83		10
84		5
85		4
86		13
87		5
88		5
89		8
90		5
91		3
92		4
93		3
94		1
95		7
96		9
97		4
98		5
99		2
100		5
101		2
102		4
103		2
104		1
105		3
106		4
107		3
108		1
109		4
110		3
111		0
112		2
113		6
114		2
115		0
116		1
117		3
118		3
119		5
120		2
121		2
122		0
123		4
124		3
125		2
126		3
127		4
128		4
129		2
130		2
131		2
132		3
133		4
134		2
135		3
136		4
137		5
138		1
139		2
140		0
141		4
142		2
143		0
144		2
145		0
146		1
147		0
148		3
149		2
150		0
151		0
152		2
153		2
154		1
155		2
156		4
157		3
158		3
159		0
160		0
161		2
162		0
163		3
164		1
165		5
166		3
167		1
168		3
169		2
170		5
171		1
172		2
173		2
174		1
175		2
176		1
177		0
178		2
179		0
180		0
181		0
182		1
183		1
184		2
185		2
186		2
187		1
188		2
189		2
190		1
191		0
192		1
193		0
194		2
195		1
196		0
197		0
198		1
199		0
200		2
201		2
202		1
203		1
204		1
205		2
206		5
207		0
208		0
209		2
210		1
211		1
212		0
213		1
214		3
215		1
216		2
217		2
218		1
219		1
220		2
221		1
222		0
223		0
224		1
225		2
226		3
227		3
228		2
229		2
230		1
231		0
232		4
233		2
234		1
235		1
236		1
237		1
238		2
239		2
240		3
241		3
242		1
243		0
244		1
245		1
246		2
247		1
248		1
249		0
250		0
251		4
252		0
253		1
254		1
255		1
256		1
257		1
258		0
259		1
260		0
261		3
262		1
263		0
264		1
265		1
266		0
267		1
268		1
269		0
270		1
271		1
272		1
273		0
274		0
275		0
276		1
277		1
278		0
279		1
280		2
281		1
282		2
283		1
284		2
285		1
286		1
287		0
288		1
289		1
290		1
291		1
292		0
293		0
294		1
295		0
296		1
297		1
298		1
299		2
300		2
301		0
302		0
303		0
304		0
305		1
306		1
307		1
308		1
309		0
310		0
311		2
312		1
313		0
314		0
315		1
316		0
317		1
318		0
319		1
320		1
321		0
322		1
323		1
324		0
325		1
326		2
327		1
328		1
329		2
330		0
331		0
332		0
333		0
334		0
335		0
336		0
337		2
338		0
339		0
340		0
341		0
342		1
343		1
344		0
345		1
346		0
347		1
348		0
349		0
350		0
351		0
352		1
353		0
354		0
355		0
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		1
364		0
365		0
366		0
367		0
368		0
369		0
370		2
371		0
372		1
373		0
374		0
375		1
376		0
377		0
378		0
379		2
380		0
381		1
382		0
383		1
384		0
385		0
386		0
387		1
388		1
389		2
390		0
391		1
392		1
393		0
394		0
395		0
396		1
397		1
398		0
399		0
400		0
401		0
402		1
403		0
404		0
405		1
406		0
407		1
408		2
409		0
410		1
411		2
412		1
413		0
414		0
415		0
416		0
417		0
418		1
419		1
420		0
421		0
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		0
445		0
446		0
447		1
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		1
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
