Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:00:18
End Time:	June 08, 2021, 02:00:28
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		3
6		3
7		9
8		5
9		6
10		9
11		10
12		19
13		33
14		23
15		24
16		20
17		41
18		41
19		34
20		31
21		34
22		36
23		35
24		30
25		40
26		30
27		26
28		29
29		32
30		28
31		29
32		28
33		22
34		16
35		30
36		30
37		27
38		15
39		21
40		22
41		14
42		23
43		15
44		25
45		22
46		13
47		16
48		7
49		17
50		15
51		26
52		15
53		19
54		16
55		14
56		14
57		14
58		15
59		13
60		13
61		11
62		6
63		8
64		7
65		10
66		9
67		5
68		7
69		13
70		8
71		10
72		3
73		13
74		5
75		9
76		10
77		8
78		7
79		8
80		8
81		5
82		5
83		7
84		5
85		5
86		5
87		2
88		4
89		7
90		3
91		5
92		4
93		5
94		6
95		2
96		3
97		2
98		6
99		5
100		2
101		7
102		4
103		1
104		4
105		2
106		4
107		3
108		0
109		3
110		1
111		3
112		3
113		2
114		1
115		2
116		2
117		4
118		2
119		3
120		2
121		1
122		0
123		2
124		7
125		2
126		1
127		7
128		3
129		3
130		1
131		4
132		2
133		1
134		4
135		4
136		0
137		0
138		1
139		1
140		5
141		4
142		1
143		3
144		3
145		1
146		2
147		1
148		0
149		1
150		0
151		3
152		1
153		1
154		1
155		0
156		2
157		4
158		1
159		0
160		2
161		1
162		5
163		1
164		3
165		0
166		3
167		2
168		0
169		1
170		3
171		1
172		3
173		0
174		0
175		4
176		3
177		0
178		0
179		0
180		1
181		4
182		2
183		2
184		2
185		2
186		1
187		1
188		1
189		0
190		1
191		0
192		1
193		2
194		1
195		2
196		0
197		0
198		1
199		0
200		1
201		1
202		1
203		1
204		3
205		0
206		1
207		0
208		0
209		0
210		0
211		1
212		2
213		0
214		1
215		2
216		0
217		3
218		0
219		0
220		2
221		1
222		2
223		1
224		1
225		5
226		2
227		0
228		0
229		2
230		3
231		0
232		2
233		5
234		3
235		2
236		1
237		0
238		1
239		1
240		1
241		1
242		1
243		0
244		0
245		1
246		0
247		0
248		1
249		1
250		2
251		0
252		2
253		1
254		1
255		1
256		1
257		1
258		0
259		0
260		0
261		0
262		1
263		0
264		1
265		4
266		3
267		0
268		1
269		2
270		0
271		0
272		1
273		0
274		0
275		1
276		1
277		0
278		1
279		0
280		0
281		0
282		1
283		0
284		0
285		2
286		0
287		1
288		1
289		1
290		0
291		0
292		1
293		0
294		0
295		1
296		0
297		0
298		1
299		0
300		0
301		1
302		0
303		1
304		0
305		0
306		2
307		1
308		0
309		0
310		1
311		0
312		0
313		0
314		0
315		1
316		2
317		2
318		1
319		1
320		1
321		0
322		0
323		0
324		0
325		0
326		1
327		1
328		0
329		1
330		0
331		1
332		0
333		0
334		0
335		0
336		2
337		0
338		0
339		1
340		1
341		0
342		0
343		0
344		0
345		0
346		0
347		1
348		0
349		1
350		0
351		0
352		0
353		0
354		0
355		0
356		1
357		1
358		1
359		1
360		0
361		1
362		0
363		1
364		0
365		0
366		0
367		0
368		1
369		0
370		0
371		0
372		0
373		0
374		2
375		0
376		0
377		1
378		0
379		0
380		0
381		0
382		1
383		0
384		0
385		0
386		1
387		0
388		2
389		0
390		1
391		0
392		1
393		0
394		0
395		1
396		0
397		2
398		0
399		1
400		1
401		0
402		0
403		0
404		3
405		0
406		0
407		0
408		1
409		0
410		1
411		1
412		0
413		0
414		1
415		0
416		0
417		0
418		0
419		1
420		0
421		0
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		1
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		1
448		0
449		1
450		0
451		0
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
