Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:48:20
End Time:	June 08, 2021, 01:48:30
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		7
5		5
6		2
7		6
8		7
9		9
10		12
11		8
12		24
13		18
14		21
15		26
16		32
17		32
18		29
19		39
20		29
21		29
22		40
23		32
24		24
25		36
26		28
27		29
28		31
29		34
30		32
31		20
32		37
33		31
34		32
35		22
36		14
37		25
38		26
39		24
40		19
41		20
42		22
43		16
44		27
45		16
46		18
47		18
48		15
49		21
50		20
51		19
52		18
53		10
54		16
55		10
56		13
57		14
58		10
59		15
60		6
61		14
62		7
63		6
64		20
65		12
66		6
67		10
68		11
69		5
70		6
71		9
72		10
73		7
74		10
75		10
76		6
77		8
78		10
79		4
80		6
81		3
82		3
83		9
84		9
85		7
86		6
87		6
88		10
89		8
90		6
91		2
92		8
93		8
94		5
95		5
96		6
97		3
98		4
99		4
100		7
101		5
102		0
103		3
104		2
105		3
106		3
107		0
108		1
109		4
110		7
111		5
112		2
113		0
114		1
115		0
116		3
117		4
118		3
119		1
120		0
121		4
122		4
123		1
124		1
125		4
126		3
127		1
128		1
129		7
130		3
131		5
132		4
133		2
134		5
135		4
136		4
137		3
138		5
139		3
140		3
141		4
142		3
143		3
144		2
145		3
146		1
147		4
148		1
149		0
150		1
151		0
152		1
153		0
154		2
155		1
156		1
157		0
158		1
159		2
160		0
161		0
162		2
163		2
164		1
165		1
166		1
167		2
168		3
169		0
170		1
171		5
172		1
173		0
174		3
175		2
176		2
177		1
178		0
179		2
180		0
181		0
182		1
183		1
184		1
185		1
186		2
187		0
188		1
189		2
190		2
191		1
192		1
193		0
194		0
195		1
196		0
197		0
198		0
199		1
200		0
201		0
202		0
203		1
204		1
205		0
206		0
207		0
208		1
209		0
210		1
211		0
212		0
213		2
214		0
215		0
216		2
217		1
218		0
219		1
220		1
221		1
222		1
223		1
224		1
225		1
226		0
227		5
228		1
229		4
230		4
231		1
232		2
233		2
234		1
235		2
236		0
237		1
238		2
239		2
240		0
241		2
242		0
243		1
244		1
245		0
246		1
247		2
248		1
249		0
250		0
251		0
252		2
253		1
254		1
255		4
256		0
257		0
258		0
259		0
260		2
261		0
262		0
263		0
264		1
265		1
266		0
267		0
268		0
269		0
270		1
271		0
272		1
273		3
274		1
275		1
276		0
277		0
278		0
279		0
280		0
281		2
282		1
283		1
284		0
285		1
286		1
287		0
288		0
289		0
290		1
291		0
292		0
293		0
294		0
295		0
296		2
297		0
298		1
299		2
300		0
301		0
302		0
303		1
304		0
305		0
306		0
307		0
308		0
309		2
310		1
311		0
312		0
313		0
314		0
315		2
316		0
317		1
318		0
319		1
320		2
321		1
322		0
323		0
324		1
325		1
326		0
327		0
328		1
329		0
330		1
331		1
332		0
333		0
334		2
335		2
336		0
337		0
338		1
339		0
340		1
341		0
342		0
343		0
344		1
345		0
346		1
347		1
348		1
349		0
350		1
351		0
352		0
353		1
354		0
355		0
356		0
357		1
358		1
359		0
360		0
361		0
362		0
363		2
364		0
365		1
366		0
367		0
368		1
369		0
370		0
371		0
372		0
373		0
374		0
375		0
376		0
377		0
378		0
379		2
380		0
381		0
382		0
383		0
384		0
385		0
386		0
387		1
388		0
389		0
390		0
391		0
392		0
393		0
394		0
395		0
396		0
397		0
398		1
399		0
400		1
401		2
402		1
403		0
404		1
405		0
406		2
407		0
408		0
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		0
417		0
418		1
419		0
420		1
421		1
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		1
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		1
438		0
439		0
440		0
441		0
442		0
443		0
444		1
445		1
446		0
447		0
448		0
449		0
450		0
451		2
452		2
453		0
454		0
455		1
456		0
457		0
458		0
459		1
460		0
461		0
462		0
463		0
464		0
465		0
466		2
467		0
468		0
469		0
470		1
