Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.9
Start Time:	June 02, 2021, 01:31:07
End Time:	June 02, 2021, 01:31:17
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
471		5
472		4
473		1
474		3
475		6
476		6
477		3
478		4
479		5
480		3
481		3
482		2
483		4
484		2
485		8
486		6
487		7
488		3
489		3
490		1
491		1
492		1
493		6
494		6
495		6
496		3
497		3
498		3
499		1
500		4
501		4
502		2
503		1
504		1
505		3
506		2
507		2
508		1
509		3
510		1
511		1
512		1
513		4
514		1
515		2
516		2
517		2
518		3
519		1
520		2
521		2
522		3
523		2
524		1
525		1
526		0
527		0
528		0
529		0
530		1
531		3
532		1
533		2
534		1
535		0
536		1
537		0
538		0
539		3
540		0
541		1
542		1
543		2
544		1
545		0
546		1
547		2
548		0
549		0
550		0
551		1
552		1
553		2
554		0
555		1
556		0
557		0
558		1
559		1
560		1
561		2
562		4
563		3
564		4
565		5
566		2
567		4
568		4
569		4
570		5
571		12
572		5
573		6
574		7
575		4
576		9
577		11
578		8
579		8
580		3
581		10
582		11
583		5
584		7
585		7
586		11
587		12
588		12
589		7
590		7
591		9
592		6
593		2
594		5
595		6
596		5
597		4
598		7
599		3
600		0
601		4
602		2
603		2
604		6
605		2
606		4
607		1
608		1
609		1
610		1
611		2
612		1
613		1
614		0
615		0
616		0
617		0
618		1
619		0
620		0
621		1
622		0
623		1
624		1
625		2
626		0
627		0
628		0
629		0
630		1
631		1
632		0
633		0
634		1
635		1
636		0
637		0
638		0
639		0
640		1
641		1
642		0
643		0
644		0
645		0
646		1
647		0
648		0
649		0
650		0
651		0
652		0
653		0
654		0
655		1
656		0
657		0
658		0
659		1
660		0
661		0
662		0
663		0
664		0
665		0
666		0
667		0
668		0
669		1
670		0
671		0
672		1
673		0
674		0
675		0
676		0
677		1
678		0
679		0
680		0
681		0
682		2
683		0
684		0
685		0
686		0
687		1
688		1
689		1
690		0
691		0
692		0
693		0
694		0
695		0
696		0
697		0
698		0
699		0
700		0
701		0
702		1
703		0
704		0
705		0
706		0
707		0
708		0
709		0
710		0
711		0
712		0
713		0
714		0
715		0
716		0
717		0
718		0
719		0
720		0
721		0
722		0
723		1
724		0
725		0
726		1
727		0
728		0
729		1
730		0
731		0
732		0
733		0
734		1
735		0
736		0
737		0
738		0
739		0
740		0
741		0
742		0
743		0
744		0
745		0
746		0
747		1
748		0
749		0
750		0
751		0
752		0
753		0
754		0
755		0
756		0
757		0
758		0
759		0
760		0
761		0
762		0
763		0
764		0
765		0
766		0
767		0
768		0
769		0
770		0
771		0
772		0
773		0
774		0
775		0
776		0
777		0
778		0
779		0
780		0
781		0
782		0
783		0
784		0
785		0
786		0
787		0
788		0
789		0
790		0
791		0
792		0
793		1
794		0
795		0
796		0
797		0
798		0
799		0
800		0
801		0
802		0
803		0
804		0
805		0
806		0
807		0
808		0
809		0
810		0
811		0
812		0
813		1
814		0
815		0
816		0
817		0
818		0
819		0
820		0
821		0
822		0
823		0
824		0
825		0
826		0
827		0
828		0
829		0
830		0
831		0
832		0
833		0
834		0
835		0
836		1
837		0
838		0
839		0
840		0
841		0
842		0
843		0
844		0
845		0
846		0
847		0
848		0
849		0
850		0
851		0
852		0
853		0
854		0
855		0
856		0
857		0
858		0
859		0
860		0
861		0
862		0
863		0
864		0
865		0
866		0
867		0
868		0
869		0
870		0
871		0
872		0
873		0
874		0
875		0
876		0
877		0
878		0
879		0
880		0
881		0
882		0
883		0
884		0
885		0
886		0
887		0
888		0
889		1
890		0
891		0
892		0
893		0
894		0
895		0
896		0
897		0
898		0
899		0
900		0
901		0
902		0
903		0
904		0
905		0
906		0
907		0
908		0
909		0
910		0
911		0
912		0
913		0
914		0
915		0
916		0
917		0
918		0
919		0
920		0
921		0
922		0
923		0
924		0
925		0
926		0
927		0
928		0
929		0
930		0
931		0
932		0
933		0
934		0
935		0
936		0
937		0
938		0
939		0
940		0
941		0
942		0
943		0
944		0
945		0
946		0
947		0
948		0
949		0
950		0
951		0
952		0
953		0
954		0
955		0
956		0
957		0
958		0
959		0
960		0
961		0
962		0
963		0
964		0
965		0
966		0
967		0
968		0
969		0
970		0
971		0
972		0
973		0
974		0
975		0
976		0
977		0
978		0
979		0
980		0
981		0
982		0
983		0
984		0
985		0
986		0
987		0
988		0
989		0
990		0
991		0
992		0
993		0
994		0
995		0
996		0
997		0
998		0
999		0
1000		0
1001		0
1002		0
1003		0
1004		0
1005		0
1006		0
1007		1
1008		0
1009		0
1010		0
1011		0
1012		0
1013		0
1014		0
1015		0
1016		0
1017		0
1018		0
1019		0
1020		0
1021		0
1022		0
1023		0
