06337.6,000848
06337.8,000874
06338.0,000732
06338.2,000824
06338.4,000709
06338.6,000817
06338.8,000948
06339.0,000567
06339.2,000895
06339.4,001138
06339.6,000648
06339.8,000971
06340.0,001145
06340.2,000822
06340.4,001138
06340.6,001229
06340.8,000826
06341.0,001035
06341.2,000898
06341.4,000888
06341.6,001528
06341.8,001167
06342.0,001193
06342.2,001602
06342.4,001235
06342.6,001512
06342.8,001491
06343.0,001062
06343.2,001784
06343.4,001448
06343.6,001533
06343.8,002760
06344.0,001631
06344.2,001255
06344.4,001905
06344.6,001049
06344.8,002015
06345.0,002367
06345.2,001733
06345.4,002696
06345.6,001591
06345.8,002191
06346.0,003360
06346.2,001580
06346.4,002864
06346.6,003007
06346.8,002288
06347.0,006068
06347.2,005709
06347.4,002699
06347.6,005140
06347.8,004267
06348.0,006976
06348.2,014861
06348.4,010269
06348.6,008102
06348.8,016876
06349.0,011374
06349.2,022172
06349.4,031537
06349.6,029209
06349.8,027556
06350.0,010454
06350.2,006454
06350.4,008595
06350.6,020142
06350.8,028198
06351.0,026607
06351.2,022889
06351.4,009189
06351.6,017005
06351.8,014589
06352.0,005414
06352.2,008471
06352.4,005720
06352.6,004741
06352.8,009217
06353.0,005745
06353.2,002967
06353.4,004241
06353.6,001880
06353.8,002763
06354.0,002970
06354.2,001973
06354.4,003446
06354.6,002012
06354.8,001635
06355.0,002193
06355.2,001447
06355.4,002742
06355.6,002688
06355.8,001289
06356.0,001389
06356.2,001376
06356.4,001333
06356.6,001999
06356.8,001216
06357.0,001489
06357.2,002031
06357.4,001026
06357.6,001057
06357.8,001195
06358.0,000854
06358.2,001337
06358.4,001076
06358.6,000794
06358.8,001195
06359.0,000939
06359.2,000846
06359.4,001072
06359.6,000720
06359.8,000804
06360.0,000890
06360.2,000705
06360.4,000790
06360.6,000915
06360.8,000708
06361.0,000839
06361.2,000796
06361.4,000576
06361.6,000812
06361.8,000823
06362.0,000581
06362.2,000797
06362.4,000705
06362.6,000808
06362.8,000930
06363.0,000683
06363.2,000771
06363.4,000887
06363.6,000627
06363.8,000616
06364.0,000744
06364.2,000584
06364.4,000599
06364.6,000636
06364.8,000538
06365.0,000738
06365.2,000671
06365.4,000594
06365.6,000735
06365.8,000555
06366.0,000582
06366.2,000633
06366.4,000522
06366.6,000687
06366.8,000808
06367.0,000627
06367.2,000588
06367.4,000552
06367.6,000518
06367.8,000474
06368.0,000587
06368.2,000469
06368.4,000448
06368.6,000448
06368.8,000500
06369.0,000632
06369.2,000606
06369.4,000481
06369.6,000529
06369.8,000501
06370.0,000447
06370.2,000485
06370.4,000506
06370.6,000475
06370.8,000535
06371.0,000465
06371.2,000430
06371.4,000475
06371.6,000517
06371.8,000469
06372.0,000512
06372.2,000466
06372.4,000396
06372.6,000494
06372.8,000498
06373.0,000553
06373.2,000549
06373.4,000437
06373.6,000452
06373.8,000466
06374.0,000413
06374.2,000461
06374.4,000394
06374.6,000386
06374.8,000400
06375.0,000453
06375.2,000422
06375.4,000536
06375.6,000466
06375.8,000449
06376.0,000418
06376.2,000402
06376.4,000388
06376.6,000408
06376.8,000384
06377.0,000419
06377.2,000416
06377.4,000345
06377.6,000423
06377.8,000370
06378.0,000411
06378.2,000406
06378.4,000388
06378.6,000399
06378.8,000407
06379.0,000373
06379.2,000404
06379.4,000381
06379.6,000420
06379.8,000436
06380.0,000397
06380.2,000379
06380.4,000419
06380.6,000361
06380.8,000401
06381.0,000411
06381.2,000390
06381.4,000394
06381.6,000382
06381.8,000391
06382.0,000387
06382.2,000372
06382.4,000398
06382.6,000375
06382.8,000396
06383.0,000381
06383.2,000384
06383.4,000373
06383.6,000388
06383.8,000338
06384.0,000319
06384.2,000388
06384.4,000389
06384.6,000296
06384.8,000305
06385.0,000347
06385.2,000356
06385.4,000350
06385.6,000385
06385.8,000355
06386.0,000336
06386.2,000384
06386.4,000369
06386.6,000384
06386.8,000376
06387.0,000372
06387.2,000411
06387.4,000407
06387.6,000370
06387.8,000382
06388.0,000367
06388.2,000418
06388.4,000381
06388.6,000377
06388.8,000329
06389.0,000344
06389.2,000331
06389.4,000335
06389.6,000356
06389.8,000383
06390.0,000387
06390.2,000400
06390.4,000359
06390.6,000380
06390.8,000322
06391.0,000298
06391.2,000369
06391.4,000326
06391.6,000339
06391.8,000367
06392.0,000327
06392.2,000292
06392.4,000338
06392.6,000309
06392.8,000317
06393.0,000348
06393.2,000316
06393.4,000355
06393.6,000310
06393.8,000349
06394.0,000356
06394.2,000318
06394.4,000341
06394.6,000347
06394.8,000335
06395.0,000370
06395.2,000355
06395.4,000362
06395.6,000352
06395.8,000309
06396.0,000280
06396.2,000337
06396.4,000310
06396.6,000293
06396.8,000344
06397.0,000322
06397.2,000318
06397.4,000352
06397.6,000350
06397.8,000333
06398.0,000302
06398.2,000385
06398.4,000281
06398.6,000288
06398.8,000296
06399.0,000339
06399.2,000307
06399.4,000302
06399.6,000279
06399.8,000297
06400.0,000308
